Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",REN,Renin,23310,-0.249753080979305,0.0135351444869372,-0.276281964173702,-0.223224197784908,1.72917106027322e-75
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",VSIG2,V-set and immunoglobulin domain-containing protein 2,20128,-0.178482945607027,0.0109747715296133,-0.199993497805069,-0.156972393408985,4.30415551786029e-59
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",CHGA,Chromogranin-A,20224,-0.257969593430053,0.0166039258392938,-0.290513288075068,-0.225425898785037,4.02923936236683e-54
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",LGALS4,Galectin-4,23303,-0.137201637127629,0.00921417137119013,-0.155261413015161,-0.119141861240096,6.46963717432353e-50
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",GAST,Gastrin,20168,-0.348084402039232,0.0236393684900023,-0.394417564279636,-0.301751239798827,8.01732799692967e-49
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",GDF15,Growth/differentiation factor 15,23591,-0.112167879778896,0.00770235772096716,-0.127264500911992,-0.0970712586458007,7.81581398106836e-48
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23360,-0.0726928407658311,0.00591719668096573,-0.0842905462605239,-0.0610951352711383,1.39445031857283e-34
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",PGA4,Pepsin A-4,20228,-0.1560063285218,0.0129455175386567,-0.181379542897567,-0.130633114146033,2.49318794612693e-33
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",PLA2G7,Platelet-activating factor acetylhydrolase,23321,0.0586039970277208,0.00545919980162189,0.0479039654165419,0.0693040286388997,8.06341756359619e-27
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",ITGAV,Integrin alpha-V,23496,0.0289857365239352,0.00277813473067402,0.0235405924518141,0.0344308805960562,1.98117087969769e-25
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",PRSS8,Prostasin,23254,-0.071145706623435,0.0069237083208232,-0.0847161749322485,-0.0575752383146216,1.0247005282687e-24
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23118,-0.056061325482237,0.00556660835722013,-0.0669718778623885,-0.0451507731020855,8.31106255473293e-24
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",ANXA10,Annexin A10,22742,-0.139241771231386,0.0140021004220011,-0.166685888058508,-0.111797654404264,2.97776703920099e-23
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",RNASE4,Ribonuclease 4,19588,-0.0437212564728298,0.00450174605026533,-0.0525446787313499,-0.0348978342143098,3.00693802344987e-22
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",OCLN,Occludin,20186,-0.0715659338014965,0.00744427255980256,-0.0861567080187095,-0.0569751595842835,7.80638845718176e-22
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",RAB6A,Ras-related protein Rab-6A,23254,0.0746072953863702,0.00785709988355568,0.0592073796146011,0.0900072111581394,2.39533897814571e-21
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",PIGR,Polymeric immunoglobulin receptor,23018,-0.0574548499998941,0.00610140480608709,-0.0694136034198248,-0.0454960965799634,5.08070895423586e-21
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",LGALS9,Galectin-9,23317,-0.0498531880687567,0.00539585033349273,-0.0604290547224025,-0.039277321415111,2.69048760140719e-20
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",EGFR,Epidermal growth factor receptor,23591,0.0251124896573397,0.00271886985521276,0.0197835047411227,0.0304414745735567,2.75902038150683e-20
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",WFDC2,WAP four-disulfide core domain protein 2,22103,-0.0645864314857625,0.00704217365430044,-0.0783890918481913,-0.0507837711233336,5.06802551402046e-20
