Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20633.Liking for capers,PTGR1,Prostaglandin reductase 1,15794,0.274122111993203,0.0172916729636377,0.240230432984473,0.308013791001933,3.64727538554607e-56
Diet and food preferences,X20633.Liking for capers,GFRA1,GDNF family receptor alpha-1,18759,-0.640737794770952,0.044298060927214,-0.727561994188292,-0.553913595353613,3.65996576019241e-47
Diet and food preferences,X20633.Liking for capers,CSF1,Macrophage colony-stimulating factor 1,18722,-0.637948289726522,0.0459584918846078,-0.728026933820354,-0.547869645632691,1.35961529590018e-43
Diet and food preferences,X20633.Liking for capers,VWC2,Brorin,18424,-0.410309786820612,0.0309073344180653,-0.47088816228002,-0.349731411361204,4.90836692906866e-40
Diet and food preferences,X20633.Liking for capers,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.433244681103476,0.0327782326984071,-0.497490017192354,-0.368999345014598,1.04673936561866e-39
Diet and food preferences,X20633.Liking for capers,WFDC2,WAP four-disulfide core domain protein 2,17636,-0.455054264330078,0.035923513247546,-0.525464350295268,-0.384644178364888,1.29631206125917e-36
Diet and food preferences,X20633.Liking for capers,BGLAP,Osteocalcin,15787,-0.199159208055289,0.015961660015557,-0.23044406168578,-0.167874354424797,1.46096012712869e-35
Diet and food preferences,X20633.Liking for capers,ALCAM,CD166 antigen,18872,-0.762841372043984,0.0613994411165829,-0.883184276632487,-0.642498467455482,2.65429141154514e-35
Diet and food preferences,X20633.Liking for capers,FGFR2,Fibroblast growth factor receptor 2,18699,-0.694111679321178,0.0561418663791529,-0.804149737424318,-0.584073621218039,5.64173332940807e-35
Diet and food preferences,X20633.Liking for capers,MANSC1,MANSC domain-containing protein 1,18699,-0.52700082282448,0.042956871335711,-0.611196290642474,-0.442805355006487,1.8231487077386e-34
Diet and food preferences,X20633.Liking for capers,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,-0.331079368317745,0.027049412579262,-0.384096216973098,-0.278062519662391,2.57339991421159e-34
Diet and food preferences,X20633.Liking for capers,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.511968077144359,0.0420171495613279,-0.594321690284562,-0.429614464004156,5.06492805868285e-34
Diet and food preferences,X20633.Liking for capers,DLL1,Delta-like protein 1,18699,-0.494191185094555,0.0411517271003269,-0.574848570211195,-0.413533799977914,4.2198189733391e-33
Diet and food preferences,X20633.Liking for capers,DSC2,Desmocollin-2,18385,-0.435452104544003,0.0364236939256352,-0.506842544638248,-0.364061664449758,8.07499344928807e-33
Diet and food preferences,X20633.Liking for capers,TGFBR2,TGF-beta receptor type-2,18699,-0.473908079822702,0.03970348772873,-0.551726915771013,-0.396089243874391,1.00839572288534e-32
Diet and food preferences,X20633.Liking for capers,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18699,-0.399164893455018,0.0338106617193305,-0.465433790424906,-0.33289599648513,4.73153232596218e-32
Diet and food preferences,X20633.Liking for capers,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.561811760652605,0.0478170305010249,-0.655533140434614,-0.468090380870596,9.22017263058663e-32
Diet and food preferences,X20633.Liking for capers,CD27,CD27 antigen,18699,-0.349458849203472,0.0299468846346418,-0.40815474308737,-0.290762955319574,2.3505717337088e-31
Diet and food preferences,X20633.Liking for capers,C4BPB,C4b-binding protein beta chain,18699,-0.341873103485384,0.0293870087370975,-0.399471640610095,-0.284274566360673,3.56765458007888e-31
Diet and food preferences,X20633.Liking for capers,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18632,-0.404741855590922,0.0348970606812685,-0.473140094526208,-0.336343616655636,5.38170238506033e-31
Diet and food preferences,X20633.Liking for capers,IL18R1,Interleukin-18 receptor 1,18830,-0.413344892526546,0.035666878926355,-0.483251975222202,-0.34343780983089,5.96695801765525e-31
Diet and food preferences,X20633.Liking for capers,PCDH9,Protocadherin-9,15724,-0.480446771914092,0.0416712928708274,-0.562122505940914,-0.398771037887271,1.24535600969755e-30
