Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21042.Greatest number of times bowels opened per day,INSL5,Insulin-like peptide INSL5,15031,0.112089533179137,0.01577271163222,0.0811750183799859,0.143004047978288,1.24337457988363e-12
Health and medical history,X21042.Greatest number of times bowels opened per day,ACY1,Aminoacylase-1,17730,0.148069338120017,0.0220053541318494,0.104938844021592,0.191199832218441,1.76319240266683e-11
Health and medical history,X21042.Greatest number of times bowels opened per day,PAEP,Glycodelin,17596,-0.0621895799339835,0.00924312282496752,-0.0803061006709199,-0.0440730591970472,1.77070341351424e-11
Health and medical history,X21042.Greatest number of times bowels opened per day,CES1,Liver carboxylesterase 1,17806,0.105139795532857,0.0169986300128353,0.0718224807077004,0.138457110358015,6.33811053634113e-10
Health and medical history,X21042.Greatest number of times bowels opened per day,GPD1,Glycerol-3-phosphate dehydrogenase,15011,0.184819538990203,0.0300151336987915,0.125989876940571,0.243649201039834,7.57647451491951e-10
Health and medical history,X21042.Greatest number of times bowels opened per day,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,17396,0.0891861425751672,0.0158410786791433,0.0581376283640463,0.120234656786288,1.82935944144756e-08
Health and medical history,X21042.Greatest number of times bowels opened per day,MME,Neprilysin,17632,0.0851768820515641,0.0165928371840905,0.0526549211707468,0.117698842932381,2.87653647770829e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,ACE2,Angiotensin-converting enzyme 2,17396,0.144906125790276,0.028290982248723,0.0894558005827789,0.200356450997773,3.05559823043864e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,IL1R2,Interleukin-1 receptor type 2,17699,0.341316784715014,0.0668258418913657,0.210338134607937,0.472295434822091,3.29742170539101e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,IGSF9,Protein turtle homolog A,15085,0.0962221945677278,0.0191963758953443,0.0585972978128529,0.133847091322603,5.43316178237035e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,GPA33,Cell surface A33 antigen,17632,0.046441415303051,0.00938694979333507,0.0280429937081142,0.0648398368979877,7.58873454186467e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,THOP1,Thimet oligopeptidase,17650,0.207700336137314,0.0421957980686731,0.124996571922714,0.290404100351913,8.63058305259347e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,CXADR,Coxsackievirus and adenovirus receptor,17710,0.124871346882474,0.0254040211402103,0.0750794654476621,0.174663228317286,8.93869295227772e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,SCLY,Selenocysteine lyase,17826,0.13479720314245,0.0274312564882761,0.0810319404254285,0.188562465859471,9.0029316046058e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,CDHR2,Cadherin-related family member 2,17632,0.0888378840590975,0.0180976450579886,0.0533664997454398,0.124309268372755,9.2450759272976e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,AGXT,Serine--pyruvate aminotransferase,17730,0.0829345338940443,0.0171932400955981,0.0492357833066719,0.116633284481417,1.42111562774324e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,HAO1,Hydroxyacid oxidase 1,17865,0.04860007339677,0.0100937128969115,0.0288163961188235,0.0683837506747166,1.48490886732168e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,RBP5,Retinol-binding protein 5,17632,0.115653024545426,0.0241975327297419,0.0682258603951316,0.16308018869572,1.77116254987947e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,14642,0.171347498482014,0.0362254923547768,0.100345533466651,0.242349463497376,2.26588897362933e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,FTCD,Formimidoyltransferase-cyclodeaminase,15042,0.0877520570631605,0.0185531784850378,0.0513878272324865,0.124116286893834,2.26830218566062e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,ALDH1A1,Retinal dehydrogenase 1,17746,0.115558250970199,0.0245233446282525,0.067492495498824,0.163624006441574,2.46948980698112e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,DCXR,L-xylulose reductase,17804,0.114951129982533,0.0244138867607039,0.0670999119315529,0.162802348033512,2.51512125544517e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,UPB1,Beta-ureidopropionase,15085,0.0800829466936902,0.017051667195102,0.0466616789912903,0.11350421439609,2.67007694483205e-06
