Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23566.Total Lipids in Medium HDL,APOA1,Apolipoprotein A-I,24966,0.157114804180065,0.00170180649412991,0.15377926345157,0.160450344908559,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,APOC1,Apolipoprotein C-I,24914,0.161521234902958,0.002483425227959,0.156653721456159,0.166388748349758,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,APOM,Apolipoprotein M,29545,0.120055859556435,0.00185400106495171,0.11642201746913,0.12368970164374,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,CD300LG,CMRF35-like molecule 9,29443,0.108509087405905,0.00259869948181653,0.103415636421545,0.113602538390266,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,CLEC4A,C-type lectin domain family 4 member A,29434,0.116771325123888,0.00239976566802151,0.112067784414566,0.12147486583321,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,CTSF,Cathepsin F,29566,0.126782445044338,0.00276496118172432,0.121363121128158,0.132201768960517,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,FGFBP2,Fibroblast growth factor-binding protein 2,24938,0.177724995278473,0.00343754799190925,0.170987401214331,0.184462589342615,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,MAMDC4,Apical endosomal glycoprotein,24793,0.241649792728725,0.00368172480330523,0.234433612114246,0.248865973343203,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,MENT,Protein MENT,24381,0.0730806381666872,0.00156209867629339,0.0700189247611521,0.0761423515722222,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,MXRA8,Matrix remodeling-associated protein 8,24381,0.0923982345582776,0.0021196938843593,0.0882436345449333,0.0965528345716218,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,28916,-0.168236518425292,0.00379630927755345,-0.175677284609297,-0.160795752241288,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,PLTP,Phospholipid transfer protein,29702,0.162952813848917,0.00237913288079455,0.15828971340256,0.167615914295274,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,PON1,Serum paraoxonase/arylesterase 1,24951,0.0768565401510061,0.00183681870561327,0.0732563754880041,0.0804567048140081,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,RAB6A,Ras-related protein Rab-6A,29434,0.149839348262439,0.00318674567269917,0.143593326743948,0.156085369780929,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,28931,-0.196457028446961,0.00376219559909999,-0.203830931821197,-0.189083125072725,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,29433,-0.330731970423429,0.00792637086570125,-0.346267657320203,-0.315196283526654,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,29694,-0.125503941587392,0.00316087665137132,-0.13169925982408,-0.119308623350704,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,29218,-0.115311161381558,0.00289974890134304,-0.12099466922819,-0.109627653534926,0
NMR metabolomics,X23566.Total Lipids in Medium HDL,ITGAV,Integrin alpha-V,29725,0.0448323910591638,0.00115585483167434,0.0425669155890821,0.0470978665292455,1.11253692925382e-308
NMR metabolomics,X23566.Total Lipids in Medium HDL,HMOX1,Heme oxygenase 1,29165,0.129348447595903,0.00334873063487704,0.122784935551544,0.135911959640262,1.11253692936955e-308
NMR metabolomics,X23566.Total Lipids in Medium HDL,CD99L2,CD99 antigen-like protein 2,29443,0.0649381592683128,0.0016833727809712,0.0616387486176093,0.0682375699190164,1.11253692986671e-308
NMR metabolomics,X23566.Total Lipids in Medium HDL,SERPINA6,Corticosteroid-binding globulin,24966,0.0452284382621663,0.00117444895930037,0.0429265183019376,0.0475303582223951,1.11253708604438e-308
NMR metabolomics,X23566.Total Lipids in Medium HDL,CD5,T-cell surface glycoprotein CD5,29683,-0.0914668608922119,0.00239376269319642,-0.0961586357708769,-0.0867750860135469,1.11288282767287e-308
NMR metabolomics,X23566.Total Lipids in Medium HDL,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,29760,-0.101108788202249,0.00265295372758723,-0.10630857750832,-0.095908998896178,1.12458014850083e-308
NMR metabolomics,X23566.Total Lipids in Medium HDL,DSC2,Desmocollin-2,29135,-0.0901982979753644,0.00239267688436163,-0.0948879446687132,-0.0855086512820156,1.09204708685291e-303
NMR metabolomics,X23566.Total Lipids in Medium HDL,CHI3L1,Chitinase-3-like protein 1,28935,0.206762260693103,0.00548893161114104,0.196003954735266,0.217520566650939,3.42992878412317e-303
NMR metabolomics,X23566.Total Lipids in Medium HDL,ADIPOQ,Adiponectin,24966,0.175399809871988,0.00471214596742045,0.166164003775844,0.184635615968132,3.40117164748306e-295
NMR metabolomics,X23566.Total Lipids in Medium HDL,LAG3,Lymphocyte activation gene 3 protein,29349,-0.105758905747711,0.00285064730795186,-0.111346174471296,-0.100171637024125,1.81609233561185e-294
