Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X137.Number of treatments or medications taken,GAST,Gastrin,44666,0.2882581416864,0.00738132938858013,0.273790736084783,0.302725547288017,0
Health and medical history,X137.Number of treatments or medications taken,GDF15,Growth/differentiation factor 15,52140,0.980717093317889,0.0200819463834474,0.941356478406332,1.02007770822945,0
Health and medical history,X137.Number of treatments or medications taken,LGALS4,Galectin-4,51474,0.620736661423064,0.0145970257190001,0.592126491013824,0.649346831832304,0
Health and medical history,X137.Number of treatments or medications taken,REN,Renin,51504,0.534759110543891,0.0112062991818138,0.512794764147536,0.556723456940246,0
Health and medical history,X137.Number of treatments or medications taken,CHGA,Chromogranin-A,44777,0.432781221800372,0.011282829790278,0.410666875411427,0.454895568189317,1.11253693397212e-308
Health and medical history,X137.Number of treatments or medications taken,VSIG2,V-set and immunoglobulin domain-containing protein 2,44564,0.576500713682906,0.0159142446581049,0.54530879415302,0.607692633212791,3.21040403474446e-283
Health and medical history,X137.Number of treatments or medications taken,PLA2G7,Platelet-activating factor acetylhydrolase,51518,-0.88079326987923,0.0245677162437972,-0.928945993717073,-0.832640546041388,4.67826729183492e-278
Health and medical history,X137.Number of treatments or medications taken,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,51104,0.852723438556184,0.0244182640680767,0.804863640982754,0.900583236129614,4.57806874790893e-264
Health and medical history,X137.Number of treatments or medications taken,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",51663,0.734469095347787,0.0220835405006871,0.69118535596644,0.777752834729134,5.31142284587729e-240
Health and medical history,X137.Number of treatments or medications taken,ASGR1,Asialoglycoprotein receptor 1,51104,0.848138734813676,0.0266659289992661,0.795873513975114,0.900403955652237,7.54871599088622e-220
Health and medical history,X137.Number of treatments or medications taken,TFF3,Trefoil factor 3,51463,0.568206135907643,0.0179077823717053,0.533106882459101,0.603305389356186,7.93337724157953e-219
Health and medical history,X137.Number of treatments or medications taken,PRSS8,Prostasin,51305,0.597875809272357,0.0189330710687344,0.560766989977637,0.634984628567076,8.83863095589887e-217
Health and medical history,X137.Number of treatments or medications taken,ACE2,Angiotensin-converting enzyme 2,50562,0.492963669404811,0.0158506382492084,0.461896418436363,0.524030920373259,2.30477457968244e-210
Health and medical history,X137.Number of treatments or medications taken,FGFBP1,Fibroblast growth factor-binding protein 1,51663,-0.732216652421258,0.023637415481563,-0.778545986765122,-0.685887318077395,9.06256526650448e-209
Health and medical history,X137.Number of treatments or medications taken,AREG,Amphiregulin,51267,0.526637975289719,0.0171665196423613,0.492991596790691,0.560284353788747,8.01275374879103e-205
Health and medical history,X137.Number of treatments or medications taken,FABP1,"Fatty acid-binding protein, liver",51474,0.249473941707215,0.00823674759390046,0.23332991642317,0.26561796699126,9.48479762839823e-200
Health and medical history,X137.Number of treatments or medications taken,HAVCR1,Hepatitis A virus cellular receptor 1,51869,0.366777407480211,0.012425860226955,0.342422721435379,0.391132093525043,6.50437614829238e-190
Health and medical history,X137.Number of treatments or medications taken,VSIG4,V-set and immunoglobulin domain-containing protein 4,51447,0.568082065994228,0.0195737866095198,0.529717444239569,0.606446687748887,1.0430247055342e-183
Health and medical history,X137.Number of treatments or medications taken,PIGR,Polymeric immunoglobulin receptor,50850,0.617720642047844,0.0215421247012792,0.575498077633337,0.659943206462351,2.11529233358529e-179
Health and medical history,X137.Number of treatments or medications taken,ITGA11,Integrin alpha-11,51430,-0.638072319076571,0.0222956433195309,-0.681771779982851,-0.59437285817029,9.9950347367754e-179
Health and medical history,X137.Number of treatments or medications taken,IGFBP4,Insulin-like growth factor-binding protein 4,50858,0.540178445421316,0.0190123266454468,0.502914285196241,0.577442605646392,3.45032971968624e-176
Health and medical history,X137.Number of treatments or medications taken,WFDC2,WAP four-disulfide core domain protein 2,48888,0.595083944826391,0.0214475840606003,0.553046680067615,0.637121209585168,3.94611270473433e-168
Health and medical history,X137.Number of treatments or medications taken,HYAL1,Hyaluronidase-1,51220,0.913939955816067,0.0337193254346882,0.847850077964078,0.980029833668055,1.19893083659274e-160
Health and medical history,X137.Number of treatments or medications taken,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,51518,0.607596521739877,0.0229081543418193,0.562696539229911,0.652496504249843,5.70493113565934e-154
Health and medical history,X137.Number of treatments or medications taken,OCLN,Occludin,44693,0.544931978303792,0.0206258072814083,0.504505396032231,0.585358560575352,1.21134744245821e-152
Health and medical history,X137.Number of treatments or medications taken,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,52068,0.530964442269031,0.0202091345666861,0.491354538518326,0.570574346019736,3.74944287314359e-151
Health and medical history,X137.Number of treatments or medications taken,APOM,Apolipoprotein M,51628,-0.71575950276623,0.0275890847525906,-0.769834108881308,-0.661684896651152,1.90438870393528e-147
Health and medical history,X137.Number of treatments or medications taken,ITGAV,Integrin alpha-V,51943,-1.182708064796,0.0455900264872693,-1.27206451671105,-1.09335161288095,1.94434096136453e-147
Health and medical history,X137.Number of treatments or medications taken,AMBP,Protein AMBP,51869,0.988573106435697,0.0382212968948966,0.913659364521699,1.06348684834969,1.43020959801969e-146
Health and medical history,X137.Number of treatments or medications taken,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,43503,0.596341565775625,0.0234756985704184,0.550329196577605,0.642353934973645,2.55064796927802e-141
Health and medical history,X137.Number of treatments or medications taken,NTproBNP,N-terminal prohormone of brain natriuretic peptide,51504,0.189668336935134,0.00751866707795709,0.174931749462338,0.20440492440793,1.45746928714333e-139
Health and medical history,X137.Number of treatments or medications taken,PLAUR,Urokinase plasminogen activator surface receptor,51138,0.697250649105978,0.0281014986734397,0.642171711706036,0.75232958650592,4.2227413415251e-135
Health and medical history,X137.Number of treatments or medications taken,PRAP1,Proline-rich acidic protein 1,44777,0.540112099684527,0.0217768637021317,0.497429446828349,0.582794752540705,6.95503800350788e-135
Health and medical history,X137.Number of treatments or medications taken,PON3,Serum paraoxonase/lactonase 3,51728,-0.703842150893208,0.028407592482015,-0.759521032157957,-0.648163269628458,9.83911080290842e-135
Health and medical history,X137.Number of treatments or medications taken,SPINK1,Serine protease inhibitor Kazal-type 1,51518,0.460891481163043,0.0186696270409423,0.424299012162796,0.49748395016329,8.94205028635638e-134
Health and medical history,X137.Number of treatments or medications taken,LGALS9,Galectin-9,51476,0.592820545307183,0.0241104440336338,0.545564075001261,0.640077015613106,1.00147284508214e-132
Health and medical history,X137.Number of treatments or medications taken,CHAD,Chondroadherin,43797,-0.427324230501516,0.0173814214712437,-0.461391816585153,-0.393256644417878,1.45015750050128e-132
Health and medical history,X137.Number of treatments or medications taken,CA14,Carbonic anhydrase 14,51943,-0.524284477901992,0.0214036625592062,-0.566235656518036,-0.482333299285948,9.36053406451261e-132
Health and medical history,X137.Number of treatments or medications taken,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51518,0.656082213522609,0.0268214156571248,0.603512238834645,0.708652188210574,2.16166086617158e-131
Health and medical history,X137.Number of treatments or medications taken,ANXA10,Annexin A10,50297,0.235947933949944,0.00966254409663794,0.217009347520534,0.254886520379354,6.27286303409363e-131
Health and medical history,X137.Number of treatments or medications taken,ADGRG1,Adhesion G-protein coupled receptor G1,51267,0.293631383075589,0.0120621610506241,0.269989547416366,0.317273218734813,3.76843529558788e-130
Health and medical history,X137.Number of treatments or medications taken,TFF2,Trefoil factor 2,51644,0.3236903853062,0.013307054768439,0.297608557960059,0.34977221265234,5.80780095275541e-130
Health and medical history,X137.Number of treatments or medications taken,RTN4R,Reticulon-4 receptor,51943,0.546205569698735,0.0226458527861218,0.501819698237936,0.590591441159533,7.91849828760491e-128
Health and medical history,X137.Number of treatments or medications taken,MERTK,Tyrosine-protein kinase Mer,52068,0.701373661893253,0.0296580002300112,0.643243981442431,0.759503342344075,5.43590492720768e-123
Health and medical history,X137.Number of treatments or medications taken,OMD,Osteomodulin,51728,-0.413822510245657,0.0175211051455787,-0.448163876330991,-0.379481144160322,1.11360121058865e-122
Health and medical history,X137.Number of treatments or medications taken,NPC2,NPC intracellular cholesterol transporter 2,44024,0.695212682747518,0.0296001439083872,0.637196400687079,0.753228964807957,3.10920378666522e-121
Health and medical history,X137.Number of treatments or medications taken,DNER,Delta and Notch-like epidermal growth factor-related receptor,51392,-0.696852125431228,0.0296852886172216,-0.755035291120983,-0.638668959741474,3.22805515091849e-121
Health and medical history,X137.Number of treatments or medications taken,CPM,Carboxypeptidase M,51703,0.515669762146914,0.0219995428127622,0.472550658233901,0.558788866059928,7.16031586379486e-121
Health and medical history,X137.Number of treatments or medications taken,LRRN1,Leucine-rich repeat neuronal protein 1,50536,-0.459477740464474,0.0196049500483198,-0.497903442559181,-0.421052038369768,7.9743585580233e-121
Health and medical history,X137.Number of treatments or medications taken,COL18A1,Collagen alpha-1(XVIII) chain,51721,0.767186203867425,0.0328106475729726,0.702877334624398,0.831495073110451,2.73631212211976e-120
Health and medical history,X137.Number of treatments or medications taken,SPON2,Spondin-2,51259,0.520487570713013,0.0224031059820197,0.476577482988254,0.564397658437772,8.7487136372488e-119
Health and medical history,X137.Number of treatments or medications taken,REG4,Regenerating islet-derived protein 4,51559,0.363723682856323,0.0156829538577314,0.332985093295169,0.394462272417476,2.20576434570486e-118
Health and medical history,X137.Number of treatments or medications taken,FABP4,"Fatty acid-binding protein, adipocyte",52140,0.353401307233658,0.0153205909777186,0.32337294891733,0.383429665549987,3.8384764951522e-117
Health and medical history,X137.Number of treatments or medications taken,RBFOX3,RNA binding protein fox-1 homolog 3,44693,0.551218590386598,0.0239869434390002,0.504204181246158,0.598232999527038,3.50009142511071e-116
Health and medical history,X137.Number of treatments or medications taken,HAVCR2,Hepatitis A virus cellular receptor 2,51518,0.510055081809326,0.0222178653765716,0.466508065671246,0.553602097947407,4.81294399537408e-116
Health and medical history,X137.Number of treatments or medications taken,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44666,0.517421973343467,0.0225484451879854,0.473227020775015,0.561616925911918,7.38879162060504e-116
Health and medical history,X137.Number of treatments or medications taken,TFF1,Trefoil factor 1,51265,0.227068834026152,0.00990920535456511,0.207646791531204,0.2464908765211,1.26057903975675e-115
Health and medical history,X137.Number of treatments or medications taken,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,51104,0.573743075065492,0.0251285711369844,0.524491075637003,0.622995074493982,8.25167922816702e-115
Health and medical history,X137.Number of treatments or medications taken,NECTIN2,Nectin-2,51428,0.5977018659176,0.0263638119868035,0.546028794423465,0.649374937411735,3.09712024838508e-113
Health and medical history,X137.Number of treatments or medications taken,ADM,Pro-adrenomedullin,51943,0.640797595557501,0.0284189297998853,0.585096493149726,0.696498697965277,4.83199833292268e-112
Health and medical history,X137.Number of treatments or medications taken,EFNA4,Ephrin-A4,51019,0.595858109709738,0.0265996578571709,0.543722780309683,0.647993439109793,1.31900879634326e-110
Health and medical history,X137.Number of treatments or medications taken,MMP12,Macrophage metalloelastase,51545,0.31984867213094,0.0144784081341595,0.291470992187988,0.348226352073893,1.21049080631441e-107
Health and medical history,X137.Number of treatments or medications taken,ANGPTL3,Angiopoietin-related protein 3,51543,-0.472067697688514,0.0213845620962286,-0.513981439397122,-0.430153955979906,1.72901487842854e-107
Health and medical history,X137.Number of treatments or medications taken,KRT19,"Keratin, type I cytoskeletal 19",51345,0.251637172690497,0.0114289555842702,0.229236419745327,0.274037925635666,6.13249797726654e-107
