Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,COL9A1,Collagen alpha-1(IX) chain,51092,0.114142636743719,0.0103222410198565,0.0939110443448007,0.134374229142638,2.16139663734234e-28
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,PAEP,Glycodelin,50767,-0.220356943136729,0.0295917261366373,-0.278356726364538,-0.16235715990892,9.73097985521395e-14
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CD14,Monocyte differentiation antigen CD14,50137,0.0593644970901834,0.00916448590504407,0.041402104716297,0.0773268894640698,9.40111296461928e-11
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,TFPI,Tissue factor pathway inhibitor,51041,0.0420890259863285,0.00700757826387675,0.0283541725891301,0.0558238793835269,1.91184500472367e-09
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MEGF10,Multiple epidermal growth factor-like domains protein 10,51142,0.0526627264432307,0.00880681041693897,0.0354013780260303,0.0699240748604311,2.24927336301324e-09
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,APOM,Apolipoprotein M,51294,0.036605587870119,0.00614476947021564,0.0245618397084963,0.0486493360317416,2.58272463975575e-09
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,51092,0.0498429035406745,0.00878170652411303,0.0326307587534129,0.067055048327936,1.38816122963461e-08
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MCAM,Cell surface glycoprotein MUC18,51377,0.041511553162846,0.00734677332439162,0.0271118774470384,0.0559112288786535,1.6100352856978e-08
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,TIMP4,Metalloproteinase inhibitor 4,51186,0.0495667702145078,0.00887228504473354,0.03217709152683,0.0669564489021855,2.32602272326192e-08
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,LMNB2,Lamin-B2,44379,0.0332643257269782,0.00622019074687872,0.0210727518630959,0.0454558995908605,8.94701193701563e-08
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,DPP4,Dipeptidyl peptidase 4,50227,0.0345569970883425,0.00662697226410603,0.0215681314506947,0.0475458627259904,1.84944693478004e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,BLMH,Bleomycin hydrolase,51800,0.0357382897590853,0.00702093702591352,0.0219772531882948,0.0494993263298758,3.58850036001665e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,IL32,Interleukin-32,51092,0.0480847673850494,0.00956773835604057,0.0293320002072099,0.0668375345628889,5.03239553448638e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,ERBB3,Receptor tyrosine-protein kinase erbB-3,50974,0.0216608721818508,0.00433598419339533,0.0131623431627959,0.0301594012009056,5.88446513855221e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,RBFOX3,RNA binding protein fox-1 homolog 3,44406,0.0421526538069657,0.00848321596973137,0.0255255505062923,0.0587797571076392,6.75672494202529e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,TSPAN1,Tetraspanin-1,50231,-0.0616402036709768,0.0126734174468479,-0.0864801018667987,-0.036800305475155,1.15536402482474e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CD300LG,CMRF35-like molecule 9,51186,0.039214963378366,0.00825833249281119,0.0230286316924561,0.0554012950642759,2.05451534764525e-06
