Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X20281.Spectrometer-corrected alanine,GCG,Pro-glucagon,28788,0.349965746813762,0.00814159998969082,0.334008210833968,0.365923282793556,0
NMR metabolomics,X20281.Spectrometer-corrected alanine,IGFBP1,Insulin-like growth factor-binding protein 1,29751,-0.37570594481015,0.00791271139226874,-0.391214859138997,-0.360197030481303,0
NMR metabolomics,X20281.Spectrometer-corrected alanine,PYY,Peptide YY,24101,0.255160263061512,0.00639817497255788,0.242619840115299,0.267700686007726,0
NMR metabolomics,X20281.Spectrometer-corrected alanine,TMPRSS15,Enteropeptidase,29340,0.218298197454235,0.00595407621576479,0.206628208071336,0.229968186837134,8.80711627355036e-288
NMR metabolomics,X20281.Spectrometer-corrected alanine,PRAP1,Proline-rich acidic protein 1,24928,0.0984248296147072,0.00270001611256652,0.0931327980340768,0.103716861195338,1.68620869931334e-283
NMR metabolomics,X20281.Spectrometer-corrected alanine,MFGE8,Lactadherin,29433,0.104390418054783,0.00289063926367619,0.0987247650979775,0.110056071011588,1.79687684975769e-279
NMR metabolomics,X20281.Spectrometer-corrected alanine,GIP,Gastric inhibitory polypeptide,24230,0.120831015484772,0.00338682644220528,0.11419283565805,0.127469195311495,9.71291136486016e-272
NMR metabolomics,X20281.Spectrometer-corrected alanine,IGSF9,Protein turtle homolog A,24912,0.193638126393165,0.00549545255741014,0.182867039380642,0.204409213405689,1.84569451911756e-265
NMR metabolomics,X20281.Spectrometer-corrected alanine,FURIN,Furin,29556,0.0775239660365576,0.00221297276885944,0.0731865394095931,0.0818613926635221,1.84728667597052e-263
NMR metabolomics,X20281.Spectrometer-corrected alanine,ACY1,Aminoacylase-1,29468,0.136456544887374,0.00407636460600751,0.128466870259599,0.144446219515149,3.70505268525119e-241
NMR metabolomics,X20281.Spectrometer-corrected alanine,INHBC,Inhibin beta C chain,29433,0.0890025836351888,0.00273339532189858,0.0836451288042675,0.09436003846611,1.66674431065424e-228
NMR metabolomics,X20281.Spectrometer-corrected alanine,NPY,Pro-neuropeptide Y,29715,0.140483192996745,0.00436190399674502,0.131933861163124,0.149032524830365,1.00512574902003e-223
NMR metabolomics,X20281.Spectrometer-corrected alanine,ANGPTL4,Angiopoietin-related protein 4,29526,-0.0872088412364412,0.00300452391929257,-0.0930977081182546,-0.0813199743546277,1.1507450222889e-182
NMR metabolomics,X20281.Spectrometer-corrected alanine,NFASC,Neurofascin,29776,0.0546110888809905,0.00188250770456869,0.0509213737800359,0.0583008039819451,1.72661671176342e-182
NMR metabolomics,X20281.Spectrometer-corrected alanine,NHLRC3,NHL repeat-containing protein 3,23816,0.0599025557382004,0.00215019235154635,0.0556881787291695,0.0641169327472312,4.14708449220657e-168
NMR metabolomics,X20281.Spectrometer-corrected alanine,PCSK9,Proprotein convertase subtilisin/kexin type 9,29810,0.0726633493619576,0.00262719440469397,0.0675140483287574,0.0778126503951578,2.8164820608388e-166
NMR metabolomics,X20281.Spectrometer-corrected alanine,PRSS8,Prostasin,29337,0.0750571414574087,0.00272869777128573,0.0697088938256887,0.0804053890891288,1.79946437565894e-164
NMR metabolomics,X20281.Spectrometer-corrected alanine,C9,Complement component C9,24941,-0.0980670238683213,0.00356456292722197,-0.105053567205676,-0.0910804805309662,3.6092964817017e-164
NMR metabolomics,X20281.Spectrometer-corrected alanine,ADIPOQ,Adiponectin,24956,-0.117956396277628,0.00453001891849962,-0.126835233357887,-0.109077559197369,1.68569131612711e-147
NMR metabolomics,X20281.Spectrometer-corrected alanine,CCN1,CCN family member 1,29292,0.130544106303397,0.00502806358200644,0.120689101682665,0.14039911092413,5.97513421207607e-147
NMR metabolomics,X20281.Spectrometer-corrected alanine,CES1,Liver carboxylesterase 1,29480,0.138437507544057,0.00538176985274972,0.127889238632668,0.148985776455447,2.51346204988588e-144
NMR metabolomics,X20281.Spectrometer-corrected alanine,VWA1,von Willebrand factor A domain-containing protein 1,29664,0.071500750443894,0.00281169301232896,0.0659898321397293,0.0770116687480588,3.85979173377475e-141
NMR metabolomics,X20281.Spectrometer-corrected alanine,CPM,Carboxypeptidase M,29574,0.0577449190250156,0.00228220958115589,0.0532717882459501,0.0622180498040812,9.30762724396448e-140
NMR metabolomics,X20281.Spectrometer-corrected alanine,MVK,Mevalonate kinase,28921,0.133880492838749,0.00529840819201814,0.123495612782393,0.144265372895105,2.34058514540431e-139
NMR metabolomics,X20281.Spectrometer-corrected alanine,ACE2,Angiotensin-converting enzyme 2,28906,0.0867673715176717,0.00344747329811468,0.0800103238533669,0.0935244191819764,2.7529370568446e-138
NMR metabolomics,X20281.Spectrometer-corrected alanine,GLB1,Beta-galactosidase,29209,0.0698546559019251,0.00279028139395785,0.0643857043697677,0.0753236074340825,7.08655850973084e-137
NMR metabolomics,X20281.Spectrometer-corrected alanine,PLAT,Tissue-type plasminogen activator,29726,0.0834563518739493,0.00335019231804254,0.0768899749305859,0.0900227288173126,1.39869875401839e-135
NMR metabolomics,X20281.Spectrometer-corrected alanine,PRCP,Lysosomal Pro-X carboxypeptidase,29645,0.0520668971093378,0.00209327119161457,0.0479640855737733,0.0561697086449024,3.52142728741008e-135
NMR metabolomics,X20281.Spectrometer-corrected alanine,CTSF,Cathepsin F,29556,0.0658424246765212,0.00267863083344426,0.0605923082429705,0.071092541110072,4.33291137465584e-132
NMR metabolomics,X20281.Spectrometer-corrected alanine,DAG1,Dystroglycan,29571,0.077690773402148,0.00316134044331758,0.0714945461332455,0.0838870006710504,4.92392783117589e-132
NMR metabolomics,X20281.Spectrometer-corrected alanine,SMAD1,Mothers against decapentaplegic homolog 1,28788,0.134552339968476,0.00548607000840792,0.123799642751997,0.145305037184956,1.74322712331722e-131
NMR metabolomics,X20281.Spectrometer-corrected alanine,UPB1,Beta-ureidopropionase,24912,0.15047728975004,0.00614108703884207,0.13844075915391,0.162513820346171,4.85233664012529e-131
NMR metabolomics,X20281.Spectrometer-corrected alanine,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,29684,0.0846470629294281,0.00348103177191327,0.0778242406564781,0.0914698852023781,2.41624295343259e-129
NMR metabolomics,X20281.Spectrometer-corrected alanine,SCG2,Secretogranin-2,29549,0.0526802770616987,0.00217793833826835,0.0484115179186927,0.0569490362047046,5.22788549724073e-128
NMR metabolomics,X20281.Spectrometer-corrected alanine,SERPINE1,Plasminogen activator inhibitor 1,29810,0.106189706110914,0.00447158922736883,0.0974253912252709,0.114954020996557,1.63606186810531e-123
NMR metabolomics,X20281.Spectrometer-corrected alanine,P4HB,Protein disulfide-isomerase,29303,0.0604845592490353,0.00258598656391554,0.0554160255837609,0.0655530929143098,6.9014520324367e-120
NMR metabolomics,X20281.Spectrometer-corrected alanine,ANGPTL7,Angiopoietin-related protein 7,29715,0.0573458354269075,0.00246849501876448,0.0525075851901291,0.0621840856636859,2.51274327433399e-118
NMR metabolomics,X20281.Spectrometer-corrected alanine,MEP1A,Meprin A subunit alpha,24796,0.111831505676481,0.00484855664501823,0.102328334652245,0.121334676700717,1.7583335664066e-116
NMR metabolomics,X20281.Spectrometer-corrected alanine,KHK,Ketohexokinase,24230,0.0991854286233607,0.00430555723610175,0.0907465364406012,0.10762432080612,3.55721924353389e-116
NMR metabolomics,X20281.Spectrometer-corrected alanine,AFM,Afamin,24956,0.0298755722716467,0.00131106473958257,0.0273058853820649,0.0324452591612285,8.90957595190905e-114
NMR metabolomics,X20281.Spectrometer-corrected alanine,IGSF3,Immunoglobulin superfamily member 3,29340,0.0539811879271626,0.0023992579071029,0.0492786424292409,0.0586837334250843,3.70159116175271e-111
NMR metabolomics,X20281.Spectrometer-corrected alanine,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,29340,-0.0296545269646841,0.00132197606950351,-0.032245600060911,-0.0270634538684573,1.63577793478076e-110
NMR metabolomics,X20281.Spectrometer-corrected alanine,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28906,0.12408679291228,0.00559100662386256,0.11312841992951,0.135045165895051,3.15535041990146e-108
NMR metabolomics,X20281.Spectrometer-corrected alanine,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,29340,0.0586615635484694,0.00264763067700121,0.053472207421547,0.0638509196753917,6.98360417449563e-108
NMR metabolomics,X20281.Spectrometer-corrected alanine,FGF21,Fibroblast growth factor 21,29664,0.173886980817234,0.00792555746508021,0.158352888185676,0.189421073448791,7.51001919676e-106
NMR metabolomics,X20281.Spectrometer-corrected alanine,HHEX,Hematopoietically-expressed homeobox protein HHEX,24835,0.112544965147211,0.00513214587788868,0.102485959226549,0.122603971067873,1.37072127410488e-105
NMR metabolomics,X20281.Spectrometer-corrected alanine,CDKN1A,Cyclin-dependent kinase inhibitor 1,29340,0.154300698284128,0.00706862838566373,0.140446186648227,0.168155209920029,8.43046517233655e-105
NMR metabolomics,X20281.Spectrometer-corrected alanine,F11R,Junctional adhesion molecule A,29433,0.0818466852500629,0.00375188384308868,0.0744929929176091,0.0892003775825167,1.13555534968186e-104
NMR metabolomics,X20281.Spectrometer-corrected alanine,CD84,SLAM family member 5,29424,0.0454675433211465,0.00208933817402177,0.0413724405000638,0.0495626461422291,3.55819803631193e-104
NMR metabolomics,X20281.Spectrometer-corrected alanine,CTSD,Cathepsin D,27432,0.0586082890591245,0.00271928307121559,0.0532784942395419,0.063938083878707,3.51358969323985e-102
NMR metabolomics,X20281.Spectrometer-corrected alanine,IDUA,Alpha-L-iduronidase,29715,0.0663873668101601,0.00308500840674043,0.0603407503329488,0.0724339832873713,6.17095063275156e-102
NMR metabolomics,X20281.Spectrometer-corrected alanine,APOF,Apolipoprotein F,24941,-0.0362462431035703,0.0016867527614667,-0.039552278516045,-0.0329402076910955,1.65473606515388e-101
NMR metabolomics,X20281.Spectrometer-corrected alanine,HAO1,Hydroxyacid oxidase 1,29715,0.183237568900372,0.00856693480262242,0.166446376687232,0.200028761113512,9.7621765415099e-101
NMR metabolomics,X20281.Spectrometer-corrected alanine,FST,Follistatin,29526,-0.0722407094637284,0.00338045762898059,-0.0788664064165303,-0.0656150125109264,1.4687078241703e-100
NMR metabolomics,X20281.Spectrometer-corrected alanine,CTSZ,Cathepsin Z,29477,0.0450816126919237,0.00211122543322889,0.0409436108427951,0.0492196145410523,2.09923067866444e-100
NMR metabolomics,X20281.Spectrometer-corrected alanine,GLA,Alpha-galactosidase A,24320,0.0537248340382899,0.00253733037127084,0.048751666510599,0.0586980015659807,1.2967420887246e-98
NMR metabolomics,X20281.Spectrometer-corrected alanine,S100G,Protein S100-G,24857,-0.0662008399741483,0.0031315506229527,-0.0723386791951356,-0.060063000753161,2.50985175890383e-98
NMR metabolomics,X20281.Spectrometer-corrected alanine,FLI1,Friend leukemia integration 1 transcription factor,28788,0.155542494177005,0.00737406592858926,0.14108932495697,0.16999566339704,5.08001431529432e-98
NMR metabolomics,X20281.Spectrometer-corrected alanine,VPS37A,Vacuolar protein sorting-associated protein 37A,29340,0.111066101157257,0.00531984663488653,0.100639201752879,0.121493000561634,4.27851647122963e-96
NMR metabolomics,X20281.Spectrometer-corrected alanine,FGFR2,Fibroblast growth factor receptor 2,29556,0.0307462494990255,0.00147711448718479,0.0278511051041433,0.0336413938939077,1.53516221842505e-95
NMR metabolomics,X20281.Spectrometer-corrected alanine,FABP2,"Fatty acid-binding protein, intestinal",29468,-0.109304311385243,0.00525464915605237,-0.119603423731105,-0.09900519903938,2.04093799666044e-95
NMR metabolomics,X20281.Spectrometer-corrected alanine,ERP44,Endoplasmic reticulum resident protein 44,29292,0.0357424736755535,0.00172859314615318,0.0323544311090933,0.0391305162420137,2.62619755000184e-94
NMR metabolomics,X20281.Spectrometer-corrected alanine,RBP2,Retinol-binding protein 2,29340,-0.106442730641189,0.00514862627349887,-0.116534038137246,-0.0963514231451308,2.79644124474472e-94
NMR metabolomics,X20281.Spectrometer-corrected alanine,SHBG,Sex hormone-binding globulin,24941,-0.0714784364322772,0.00348165909417514,-0.0783024882568605,-0.0646543846076939,6.82283960800023e-93
NMR metabolomics,X20281.Spectrometer-corrected alanine,GUSB,Beta-glucuronidase,29594,0.0812494638820792,0.00399320044302579,0.0734227910137486,0.0890761367504097,2.0896485597582e-91
NMR metabolomics,X20281.Spectrometer-corrected alanine,LAT,Linker for activation of T-cells family member 1,29776,0.10279219219107,0.00505573918514494,0.0928829433881863,0.112701440993954,2.81037555829249e-91
NMR metabolomics,X20281.Spectrometer-corrected alanine,AGRP,Agouti-related protein,29776,0.0718387224035719,0.00353376573706905,0.0649125415589166,0.0787649032482273,2.95859562447749e-91
NMR metabolomics,X20281.Spectrometer-corrected alanine,YES1,Tyrosine-protein kinase Yes,29340,0.154449324908676,0.00761148775106034,0.139530808916598,0.169367840900754,6.43025569081707e-91
NMR metabolomics,X20281.Spectrometer-corrected alanine,CNTN3,Contactin-3,29433,0.0437350388919214,0.00215850269845868,0.0395043736029424,0.0479657041809004,1.16470926213529e-90
NMR metabolomics,X20281.Spectrometer-corrected alanine,TGFB1,Transforming growth factor beta-1 proprotein,29750,0.0518555236088893,0.00256163619510033,0.0468347166664927,0.0568763305512859,1.66585076617269e-90
NMR metabolomics,X20281.Spectrometer-corrected alanine,MGLL,Monoglyceride lipase,29526,0.117403753851755,0.00580465920476988,0.106026621810406,0.128780885893104,2.3820231116324e-90
NMR metabolomics,X20281.Spectrometer-corrected alanine,PPY,Pancreatic prohormone,29390,0.137717454438281,0.00681119848838383,0.124367505401048,0.151067403475513,2.7307624798983e-90
NMR metabolomics,X20281.Spectrometer-corrected alanine,ISM1,Isthmin-1,29424,0.0529724702628946,0.00262939753339287,0.0478188510974445,0.0581260894283446,1.17086406318852e-89
NMR metabolomics,X20281.Spectrometer-corrected alanine,PON3,Serum paraoxonase/lactonase 3,29571,-0.0382051669694965,0.00189658415489378,-0.0419224719130883,-0.0344878620259046,1.2110886716917e-89
NMR metabolomics,X20281.Spectrometer-corrected alanine,SNAP29,Synaptosomal-associated protein 29,29556,0.123119099082653,0.00611334922774839,0.111136934596266,0.13510126356904,1.33384572906544e-89
NMR metabolomics,X20281.Spectrometer-corrected alanine,LDLR,Low-density lipoprotein receptor,29490,0.0707916246131223,0.00353053560938005,0.0638717748187374,0.0777114744075072,7.71204966188477e-89
NMR metabolomics,X20281.Spectrometer-corrected alanine,PBLD,Phenazine biosynthesis-like domain-containing protein,28764,0.0692217097912064,0.00345508208631973,0.0624497489020197,0.075993670680393,1.10643615569719e-88
NMR metabolomics,X20281.Spectrometer-corrected alanine,SLC39A5,Zinc transporter ZIP5,29424,0.0712470956652853,0.00356878944126691,0.0642522683604021,0.0782419229701684,4.35264879338079e-88
NMR metabolomics,X20281.Spectrometer-corrected alanine,SORT1,Sortilin,29423,0.0496345532479517,0.00249177954653977,0.0447506653367338,0.0545184411591697,1.04954666913678e-87
NMR metabolomics,X20281.Spectrometer-corrected alanine,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",28788,0.110057085413356,0.00553337574786706,0.0992116689475369,0.120902501879176,1.93648981407552e-87
NMR metabolomics,X20281.Spectrometer-corrected alanine,CXCL6,C-X-C motif chemokine 6,29776,0.101991186015677,0.00513662295322099,0.0919234050273642,0.112058967003991,3.61355680383552e-87
NMR metabolomics,X20281.Spectrometer-corrected alanine,KRT18,"Keratin, type I cytoskeletal 18",29340,0.10785132687291,0.00544144192898617,0.0971861006920969,0.118516553053723,7.36853160176018e-87
NMR metabolomics,X20281.Spectrometer-corrected alanine,SCLY,Selenocysteine lyase,29622,0.0642396516861067,0.00324373172609876,0.0578819375029531,0.0705973658692603,9.98154612551001e-87
NMR metabolomics,X20281.Spectrometer-corrected alanine,CHMP6,Charged multivesicular body protein 6,24912,0.0751565854036913,0.00380780271390194,0.0676932920844435,0.0826198787229391,4.67624228194897e-86
NMR metabolomics,X20281.Spectrometer-corrected alanine,GHR,Growth hormone receptor,24372,0.0382743522988919,0.00194011848030627,0.0344717200774916,0.0420769845202922,5.83689061830544e-86
NMR metabolomics,X20281.Spectrometer-corrected alanine,GFER,FAD-linked sulfhydryl oxidase ALR,28788,0.0841300122600775,0.0042926440280952,0.0757164299650109,0.0925435945551441,5.69519043128227e-85
NMR metabolomics,X20281.Spectrometer-corrected alanine,FYB1,FYN-binding protein 1,29390,0.120134719438043,0.00615064675870038,0.108079451790991,0.132189987085096,2.01519511710338e-84
NMR metabolomics,X20281.Spectrometer-corrected alanine,IL17RB,Interleukin-17 receptor B,29024,-0.070038556605591,0.00359007065200969,-0.07707509508353,-0.063002018127652,3.19655307717704e-84
NMR metabolomics,X20281.Spectrometer-corrected alanine,SNAP23,Synaptosomal-associated protein 23,29468,0.112892196570444,0.00581783457370492,0.101489240805982,0.124295152334905,2.34622000692559e-83
