Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#8.Location of pain during the past week_Right hip,GDF15,Growth/differentiation factor 15,17308,0.0462924877355649,0.0100159347660485,0.0266612555941098,0.0659237198770199,3.83017855243726e-06
Health and medical history,X120039#8.Location of pain during the past week_Right hip,CHGA,Chromogranin-A,14470,0.0804029167111009,0.020534494519969,0.0401553074519616,0.12065052597024,9.06293613539401e-05
Health and medical history,X120039#8.Location of pain during the past week_Right hip,PIGR,Polymeric immunoglobulin receptor,16884,0.035374678191462,0.00907805550986525,0.0175816893921261,0.0531676669907979,9.78791665694757e-05
Health and medical history,X120039#8.Location of pain during the past week_Right hip,B4GALT1,"Beta-1,4-galactosyltransferase 1",17163,0.0271059331265794,0.00707332550563217,0.0132422151355403,0.0409696511176184,0.000127489517694801
Health and medical history,X120039#8.Location of pain during the past week_Right hip,VSIG2,V-set and immunoglobulin domain-containing protein 2,14394,0.0540023387336759,0.0141711240956181,0.0262269355062645,0.0817777419610874,0.000139133824397168
Health and medical history,X120039#8.Location of pain during the past week_Right hip,RCC1,Regulator of chromosome condensation,14394,0.0507932245560516,0.0133666681357061,0.0245945550100675,0.0769918941020356,0.000145297525415502
Health and medical history,X120039#8.Location of pain during the past week_Right hip,GAST,Gastrin,14450,0.1136471571666,0.0306814604966886,0.0535114945930907,0.17378281974011,0.000212934789322461
Health and medical history,X120039#8.Location of pain during the past week_Right hip,REN,Renin,17082,0.0662206486259503,0.0181396605659747,0.0306669139166398,0.101774383335261,0.0002624093805607
Health and medical history,X120039#8.Location of pain during the past week_Right hip,PRELP,Prolargin,17079,0.0216687040295194,0.00594134512153247,0.0100236675913158,0.033313740467723,0.000266001687364611
Health and medical history,X120039#8.Location of pain during the past week_Right hip,CD302,CD302 antigen,16994,0.0272256223403745,0.0074997732953555,0.0125260666814777,0.0419251779992712,0.000284042002131771
Health and medical history,X120039#8.Location of pain during the past week_Right hip,TGFBR2,TGF-beta receptor type-2,17158,0.0279031013223691,0.00777861461936871,0.0126570166684065,0.0431491859763318,0.000335235329350706
Health and medical history,X120039#8.Location of pain during the past week_Right hip,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",17036,0.0585337836803619,0.0166690752657923,0.0258623961594089,0.0912051712013149,0.000446706105102529
Health and medical history,X120039#8.Location of pain during the past week_Right hip,SIGLEC6,Sialic acid-binding Ig-like lectin 6,17235,0.030105769566867,0.00858984400267486,0.0132696753216243,0.0469418638121098,0.000458094449589712
Health and medical history,X120039#8.Location of pain during the past week_Right hip,PRND,Prion-like protein doppel,14450,0.0443825027600922,0.0128886309228418,0.0191207861513223,0.0696442193688621,0.000575783425253731
Health and medical history,X120039#8.Location of pain during the past week_Right hip,CD83,CD83 antigen,17059,0.0288320783676391,0.00845717730998963,0.0122560108400594,0.0454081458952188,0.000653082459788966
Health and medical history,X120039#8.Location of pain during the past week_Right hip,POMC,Pro-opiomelanocortin,14086,-0.062517134772755,0.0184946134050382,-0.0987665770466299,-0.0262676924988801,0.000726064789439269
Health and medical history,X120039#8.Location of pain during the past week_Right hip,APOF,Apolipoprotein F,14481,-0.0194778830511539,0.00582413962981723,-0.0308931967255957,-0.00806256937671214,0.000826891483850126
Health and medical history,X120039#8.Location of pain during the past week_Right hip,MATN3,Matrilin-3,16936,0.0270850789249684,0.00822946488848299,0.0109553277435417,0.043214830106395,0.000999537220569703
Health and medical history,X120039#8.Location of pain during the past week_Right hip,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,17251,0.0302173770293257,0.00930109605984183,0.0119872287520357,0.0484475253066157,0.00116115908922943
Health and medical history,X120039#8.Location of pain during the past week_Right hip,CLEC14A,C-type lectin domain family 14 member A,17099,0.0259977905529751,0.00801870049959234,0.0102811375737741,0.0417144435321761,0.00118861076397607
Health and medical history,X120039#8.Location of pain during the past week_Right hip,CD276,CD276 antigen,17079,0.0295099384495693,0.00912464823235129,0.0116256279141607,0.0473942489849778,0.00122262885475915
Health and medical history,X120039#8.Location of pain during the past week_Right hip,SLC51B,Organic solute transporter subunit beta,13986,0.0657744385694124,0.0203620672743865,0.0258647867116148,0.10568409042721,0.0012397088419067
Health and medical history,X120039#8.Location of pain during the past week_Right hip,LGALS9,Galectin-9,17072,0.0260115630857864,0.00807874130161996,0.0101772301346113,0.0418458960369616,0.00128540624647718
Health and medical history,X120039#8.Location of pain during the past week_Right hip,FOLR1,Folate receptor alpha,17069,0.0230873240737172,0.0072219873085209,0.00893222894901626,0.0372424191984182,0.00139209627175769
