Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LGALS9,Galectin-9,51143,0.0673022231843008,0.0131756239623835,0.0414780002180291,0.0931264461505725,3.26605043215342e-07
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MRC1,Macrophage mannose receptor 1,44521,0.0566155245887726,0.0116394183835307,0.0338022645570525,0.0794287846204926,1.15359413147804e-06
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CFH,Complement factor H,41953,0.0460634135519045,0.00970488760755644,0.0270418338410939,0.0650849932627152,2.07736803530865e-06
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,COL9A1,Collagen alpha-1(IX) chain,51092,0.0909495611440811,0.019260003556626,0.0531999541730941,0.128699168115068,2.33927288906368e-06
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TIMP4,Metalloproteinase inhibitor 4,51186,0.0750086726412282,0.0165209788930129,0.042627554010923,0.107389791271533,5.63267859435885e-06
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MSR1,Macrophage scavenger receptor types I and II,51617,0.0813134156960106,0.0189245262574098,0.0442213442314875,0.118405487160534,1.73659758132684e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LRRN1,Leucine-rich repeat neuronal protein 1,50206,-0.0699405726283686,0.0163173412667064,-0.101922561511113,-0.037958583745624,1.82034350133597e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,IL34,Interleukin-34,49879,-0.0622604406972727,0.0149439051255728,-0.0915504947433955,-0.03297038665115,3.1013599558594e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,51225,0.0444537461773187,0.0110534477135187,0.022788988658822,0.0661185036958154,5.7860264903598e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TXNDC15,Thioredoxin domain-containing protein 15,51325,0.0445432336264653,0.0112915695757652,0.0224117572579655,0.066674709994965,7.99653618465827e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,NRCAM,Neuronal cell adhesion molecule,51169,-0.0457000107298209,0.0116958536388835,-0.0686238838620326,-0.0227761375976092,9.3426747393625e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ORM1,Alpha-1-acid glycoprotein 1,44391,0.0317732919384955,0.00815820324739418,0.0157832135736029,0.0477633703033881,9.84873135628246e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ART3,Ecto-ADP-ribosyltransferase 3,51377,-0.0549103476197027,0.0141349591464731,-0.08261486754679,-0.0272058276926155,0.000102576559399614
