Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,39272,0.0462967316220606,0.0135493507180258,0.0197400042147301,0.0728534590293911,0.000634034966727883
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,CCL5,C-C motif chemokine 5,46724,-0.13841743747953,0.0410879211694664,-0.218949762971684,-0.0578851119873762,0.000755541940205582
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,VCPKMT,Protein-lysine methyltransferase METTL21D,39005,-0.11568519202647,0.0355258262116135,-0.185315811401233,-0.0460545726517075,0.00112943397320978
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,SUOX,"Sulfite oxidase, mitochondrial",40366,-0.0833592971918202,0.0256126141472013,-0.133560020920335,-0.0331585734633056,0.00113638100317124
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,DLL4,Delta-like protein 4,39385,-0.113809055034926,0.0352872787778671,-0.182972121439546,-0.0446459886303066,0.00125980871343623
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,SOD2,"Superoxide dismutase [Mn], mitochondrial",46559,-0.0490344956890648,0.0152366984789143,-0.0788984247077368,-0.0191705666703929,0.00129093450784825
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,IFT20,Intraflagellar transport protein 20 homolog,39338,-0.0572191155630903,0.017965002039939,-0.0924305195613708,-0.0220077115648099,0.00144850636863255
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",40267,-0.0663556705213975,0.0208540126258815,-0.107229535268125,-0.0254818057746698,0.00146416434110743
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,39108,-0.0842994727824668,0.026653314066768,-0.136539968353332,-0.0320589772116014,0.00156371639676594
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,MMP1,Interstitial collagenase,44849,-0.114909387677879,0.0372243640618369,-0.187869141239079,-0.0419496341166789,0.00202351557564936
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,SERPINA7,Thyroxine-binding globulin,40512,-0.0230732070066464,0.00755096796334799,-0.0378731042148085,-0.00827330979848437,0.00224710190827169
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,39572,-0.0504010516392339,0.0165271550591251,-0.0827942755551191,-0.0180078277233487,0.00229305210800209
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,RNASEH2A,Ribonuclease H2 subunit A,40366,-0.0609093082787394,0.0204121906089694,-0.100917201872319,-0.0209014146851595,0.00284707519050556
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,THBD,Thrombomodulin,46530,0.0337809100646748,0.0114340903326212,0.0113700930127372,0.0561917271166124,0.00313431530402591
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,39686,-0.0441147039417763,0.0149777431735036,-0.0734710805618434,-0.0147583273217093,0.00322776234471149
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,SCGB1A1,Uteroglobin,46601,0.0647285097989157,0.0222053968602489,0.0212059319528279,0.108251087645003,0.0035586928081287
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,39272,-0.0420240994607318,0.0145272425326474,-0.0704974948247208,-0.0135507040967428,0.00382059921903435
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,BRD3,Bromodomain-containing protein 3,39108,-0.0569414647101902,0.0197423005302447,-0.0956363737494698,-0.0182465556709106,0.00392578102860318
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,39385,-0.0557723444251808,0.0193917337311966,-0.0937801425383261,-0.0177645463120355,0.00402852700551553
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,TFAP2A,Transcription factor AP-2-alpha,39143,-0.0701153886926799,0.0243951837438927,-0.11792994883071,-0.0223008285546503,0.00405336187761116
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,CTSS,Cathepsin S,36542,-0.0278776041721798,0.0099444963258538,-0.0473688169708532,-0.00838639137350633,0.00506061377481459
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,IGLON5,IgLON family member 5,39005,-0.105476634071784,0.0379309915163163,-0.179821377443764,-0.0311318906998045,0.00542593656857306
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,TRAF3IP2,E3 ubiquitin ligase TRAF3IP2,39108,-0.0543031550169745,0.0195348718329898,-0.0925915038096346,-0.0160148062243144,0.00544173587979523
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,39686,-0.059189237827306,0.0213602236805335,-0.101055276241152,-0.0173231994134603,0.00559099723400617
Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,TGFBR2,TGF-beta receptor type-2,46686,0.0356791247874834,0.0128914396080691,0.010411903155668,0.0609463464192988,0.00564825239039688
