Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20687.Liking for mackerel,CD99L2,CD99 antigen-like protein 2,18632,-0.580950766780163,0.049998762765404,-0.678948341800355,-0.482953191759972,4.21057638990424e-31
Diet and food preferences,X20687.Liking for mackerel,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.501238158280753,0.0469186766142037,-0.593198764444592,-0.409277552116914,1.45776265031733e-26
Diet and food preferences,X20687.Liking for mackerel,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.462140582098843,0.0442313928179225,-0.548834112021971,-0.375447052175715,1.75572638210731e-25
Diet and food preferences,X20687.Liking for mackerel,NPDC1,Neural proliferation differentiation and control protein 1,18624,-0.421460011131928,0.0407121138772072,-0.501255754331254,-0.341664267932602,4.78317363440883e-25
Diet and food preferences,X20687.Liking for mackerel,SELENOP,Selenoprotein P,15826,0.661535980863343,0.0640615295757534,0.535975382894866,0.787096578831819,6.41312509320144e-25
Diet and food preferences,X20687.Liking for mackerel,EFNA1,Ephrin-A1,18594,-0.46858379538718,0.0454938004226856,-0.557751644215643,-0.379415946558716,8.22178760844379e-25
Diet and food preferences,X20687.Liking for mackerel,FGFR2,Fibroblast growth factor receptor 2,18699,-0.582032795421877,0.0567105107176383,-0.693185396428449,-0.470880194415306,1.19993339616638e-24
Diet and food preferences,X20687.Liking for mackerel,TGFBR2,TGF-beta receptor type-2,18699,-0.408382379619106,0.0399189896582441,-0.486623599349264,-0.330141159888947,1.68391981670749e-24
Diet and food preferences,X20687.Liking for mackerel,EPHA1,Ephrin type-A receptor 1,18697,-0.365095561064323,0.0357629382617103,-0.435190920057275,-0.29500020207137,2.09969614438076e-24
Diet and food preferences,X20687.Liking for mackerel,SEMA3F,Semaphorin-3F,18624,-0.472661382508082,0.0463020660899588,-0.563413432044401,-0.381909332971763,2.11289008744209e-24
Diet and food preferences,X20687.Liking for mackerel,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.330544381720471,0.0330789162904614,-0.395379057649775,-0.265709705791166,1.87928777974723e-23
Diet and food preferences,X20687.Liking for mackerel,CNDP1,Beta-Ala-His dipeptidase,18690,0.254023342292522,0.0258907676002534,0.203277437796025,0.304769246789019,1.14152760266109e-22
Diet and food preferences,X20687.Liking for mackerel,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.435873393794109,0.0450802582652706,-0.524230699994039,-0.347516087594179,4.6094873977969e-22
Diet and food preferences,X20687.Liking for mackerel,EFNA4,Ephrin-A4,18460,-0.41656742603467,0.0433592744823266,-0.50155160402003,-0.33158324804931,8.37372618784335e-22
Diet and food preferences,X20687.Liking for mackerel,GFRA1,GDNF family receptor alpha-1,18759,-0.424289293339987,0.0444237049854682,-0.511359755111505,-0.337218831568469,1.43877380263211e-21
Diet and food preferences,X20687.Liking for mackerel,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.459335719240358,0.0480947009340595,-0.553601333071114,-0.365070105409601,1.44345078641563e-21
Diet and food preferences,X20687.Liking for mackerel,PI3,Elafin,18392,-0.214557397793204,0.0225775655803671,-0.258809426330723,-0.170305369255684,2.28071668200047e-21
Diet and food preferences,X20687.Liking for mackerel,CST3,Cystatin-C,18659,-0.42465749361464,0.0449872111135637,-0.512832427397225,-0.336482559832055,4.17443977396847e-21
Diet and food preferences,X20687.Liking for mackerel,LTBR,Tumor necrosis factor receptor superfamily member 3,18542,-0.418480372338173,0.0444404073090982,-0.505583570664006,-0.331377174012341,5.18851257085376e-21
Diet and food preferences,X20687.Liking for mackerel,CTSZ,Cathepsin Z,18632,-0.358671022115947,0.0381812013731348,-0.433506176807292,-0.283835867424603,6.43152641844465e-21
Diet and food preferences,X20687.Liking for mackerel,CSF1,Macrophage colony-stimulating factor 1,18722,-0.427670490460131,0.0460281128902389,-0.517885591724999,-0.337455389195263,1.68393700464324e-20
Diet and food preferences,X20687.Liking for mackerel,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18632,-0.32952346574132,0.0354725183726972,-0.399049601751806,-0.259997329730834,1.7159880033084e-20
Diet and food preferences,X20687.Liking for mackerel,BSG,Basigin,18806,-0.571359527960946,0.0622389947268443,-0.693347957625561,-0.449371098296331,4.74358808282635e-20
Diet and food preferences,X20687.Liking for mackerel,FCER2,Low affinity immunoglobulin epsilon Fc receptor,18632,-0.217121894276694,0.0238596536850606,-0.263886815499413,-0.170356973053975,9.92774033779064e-20
Diet and food preferences,X20687.Liking for mackerel,FSTL3,Follistatin-related protein 3,18613,-0.371073158518729,0.0409243196879072,-0.451284825107027,-0.290861491930431,1.3386809172905e-19
Diet and food preferences,X20687.Liking for mackerel,IL10RB,Interleukin-10 receptor subunit beta,18722,-0.386711270648012,0.0427098378080454,-0.470422552751781,-0.302999988544243,1.50541239363528e-19
Diet and food preferences,X20687.Liking for mackerel,RNASET2,Ribonuclease T2,18768,-0.411910656686158,0.0455926636075103,-0.501272277356879,-0.322549036015438,1.80271218893827e-19
Diet and food preferences,X20687.Liking for mackerel,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,-0.242660379156367,0.0271878778532911,-0.295948619748817,-0.189372138563916,4.84451022028821e-19
Diet and food preferences,X20687.Liking for mackerel,CLEC4D,C-type lectin domain family 4 member D,18592,-0.173014755237748,0.0196073358360738,-0.211445133476452,-0.134584376999043,1.20077689945159e-18
Diet and food preferences,X20687.Liking for mackerel,AGRN,Agrin,18722,-0.322616412561972,0.0369165631875101,-0.394972876409492,-0.250259948714453,2.54561390092172e-18
Diet and food preferences,X20687.Liking for mackerel,FABP4,"Fatty acid-binding protein, adipocyte",18872,-0.216100156502049,0.0247503540648787,-0.264610850469211,-0.167589462534886,2.72679217022058e-18
Diet and food preferences,X20687.Liking for mackerel,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,18489,-0.275490889129379,0.0317317871161796,-0.337685191877091,-0.213296586381667,4.21246903758908e-18
Diet and food preferences,X20687.Liking for mackerel,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,18817,-0.191554311883375,0.0220788844944369,-0.234828925492471,-0.148279698274279,4.43180118381023e-18
Diet and food preferences,X20687.Liking for mackerel,EFCAB14,EF-hand calcium-binding domain-containing protein 14,15724,-0.45701937365842,0.0530078687639461,-0.560914796435754,-0.353123950881085,7.21664774866108e-18
Diet and food preferences,X20687.Liking for mackerel,DLL1,Delta-like protein 1,18699,-0.358644305234744,0.0417127932600057,-0.440401380024355,-0.276887230445133,8.74702623057567e-18
Diet and food preferences,X20687.Liking for mackerel,RETN,Resistin,18571,-0.246641823084912,0.0286968870180861,-0.302887721640361,-0.190395924529464,8.99953451652751e-18
