Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ABCA2,ATP-binding cassette sub-family A member 2,18201,4230,1.21 [1.12-1.30],1.0717922543479604e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ABL1,Tyrosine-protein kinase ABL1,21541,5118,1.07 [1.03-1.11],0.0003622264786653
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21121,5020,1.07 [1.04-1.10],2.315546921399136e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACE2,Angiotensin-converting enzyme 2,21221,5050,1.24 [1.19-1.30],3.1684059105129467e-20
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACP6,Lysophosphatidic acid phosphatase type 6,21784,5171,1.06 [1.02-1.10],0.0030271644784061
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTA2,"Actin, aortic smooth muscle",21221,5050,1.28 [1.21-1.34],3.665357152376097e-22
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACTN2,Alpha-actinin-2,18201,4230,1.10 [1.04-1.16],0.0004724576043216
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,21455,5087,1.94 [1.75-2.16],3.1598933497815556e-35
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADA,Adenosine deaminase,21855,5191,1.10 [1.03-1.18],0.0051536184461065
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADA2,Adenosine deaminase 2,21468,5121,1.30 [1.22-1.38],1.6614974105195037e-18
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18290,4260,1.40 [1.32-1.49],3.3722287541047156e-26
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21486,5099,1.28 [1.19-1.37],2.882729096393183e-11
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21855,5191,1.17 [1.09-1.25],2.76060428042901e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21781,5170,1.46 [1.34-1.59],2.3699408146560453e-17
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18733,4353,1.56 [1.42-1.71],8.365033846802243e-21
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21897,5202,0.83 [0.75-0.93],0.0007746401758982
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21541,5118,1.21 [1.14-1.28],4.0660198191087216e-10
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21221,5050,1.17 [1.09-1.25],2.856922443139184e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18290,4260,1.21 [1.12-1.32],2.203553763080648e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21697,5164,0.82 [0.78-0.86],4.479168034243615e-13
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTSL2,ADAMTS-like protein 2,18807,4373,1.42 [1.30-1.55],7.648211602591114e-15
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADAMTSL4,ADAMTS-like protein 4,18334,4276,1.20 [1.06-1.37],0.003815541424232
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRB3,Adhesion G protein-coupled receptor B3,21455,5087,1.16 [1.08-1.25],9.025293798790783e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRE1,Adhesion G protein-coupled receptor E1,18733,4353,1.13 [1.07-1.19],5.946590252906326e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRE5,Adhesion G protein-coupled receptor E5,21785,5180,1.13 [1.04-1.22],0.0042758718187624
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRF5,Adhesion G protein-coupled receptor F5,18815,4369,1.17 [1.07-1.29],0.0010621026346628
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRG1,Adhesion G-protein coupled receptor G1,21541,5118,1.22 [1.17-1.26],7.537741998804455e-26
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADGRG2,Adhesion G-protein coupled receptor G2,21619,5136,0.64 [0.58-0.70],3.034319404510911e-21
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ADM,Pro-adrenomedullin,21817,5181,1.76 [1.60-1.94],6.197334592451675e-31
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AFP,Alpha-fetoprotein,21424,5078,0.92 [0.89-0.95],6.008316238904361e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGER,Advanced glycosylation end product-specific receptor,21591,5138,1.09 [1.02-1.16],0.0061421484525266
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGR2,Anterior gradient protein 2 homolog,20917,4963,1.12 [1.09-1.15],3.069421240023451e-19
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGRN,Agrin,21738,5171,1.74 [1.61-1.87],3.079197273324704e-49
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AGRP,Agouti-related protein,21855,5191,1.11 [1.06-1.16],1.0449216900604082e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,18334,4276,1.18 [1.07-1.29],0.0006453137091994
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AHNAK2,Protein AHNAK2,18334,4276,1.21 [1.09-1.33],0.0002955405962454
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AHSG,Alpha-2-HS-glycoprotein,18825,4369,1.17 [1.05-1.30],0.0035947629378072
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21502,5108,1.04 [1.01-1.06],0.0030405084246932
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18290,4260,1.06 [1.02-1.11],0.0032396414043621
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ALCAM,CD166 antigen,21897,5202,1.35 [1.19-1.53],3.3924429755968165e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21552,5103,1.06 [1.02-1.10],0.0025880670100956
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ALPP,"Alkaline phosphatase, placental type",21541,5118,1.06 [1.03-1.08],3.989590684360602e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AMBP,Protein AMBP,21790,5174,2.14 [1.88-2.43],4.5087949295719815e-32
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,AMOT,Angiomotin,18416,4267,1.21 [1.13-1.30],7.359961820223633e-08
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANG,Angiogenin,21537,5137,1.16 [1.08-1.24],3.5093583184949846e-05
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPT2,Angiopoietin-2,21817,5181,1.35 [1.27-1.44],1.3932852053568357e-20
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL1,Angiopoietin-related protein 1,21323,5067,1.15 [1.06-1.25],0.0012716494124714
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL2,Angiopoietin-related protein 2,21670,5155,1.15 [1.09-1.23],4.21354666493851e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL4,Angiopoietin-related protein 4,21698,5161,1.27 [1.20-1.34],3.123622212754954e-17
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANGPTL7,Angiopoietin-related protein 7,21817,5181,1.17 [1.09-1.25],4.792468513035883e-06
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANXA10,Annexin A10,21102,5012,1.11 [1.08-1.14],6.350831876216086e-13
Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,ANXA2,Annexin A2,18051,4206,1.07 [1.03-1.11],0.0013102380047753
