Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,AMBN,Ameloblastin,27202,132,1.54 [1.11-2.12],0.009651769900534
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,APCS,Serum amyloid P-component,24022,117,0.54 [0.34-0.85],0.0079772259070233
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,APOF,Apolipoprotein F,24206,115,0.57 [0.40-0.83],0.0030589004678632
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,B4GAT1,"Beta-1,4-glucuronyltransferase 1",27759,139,0.33 [0.18-0.61],0.0004459411538579
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BAMBI,BMP and activin membrane-bound inhibitor homolog,27104,132,1.94 [1.27-2.97],0.0020177622373829
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BGLAP,Osteocalcin,24192,118,1.65 [1.35-2.00],5.599802215701492e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD70,CD70 antigen,27711,138,0.57 [0.40-0.82],0.0025869049221973
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDH15,Cadherin-15,27942,136,1.64 [1.29-2.07],3.775327624571495e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDH6,Cadherin-6,27757,137,1.79 [1.23-2.61],0.002340852196736
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDHR1,Cadherin-related family member 1,27075,133,2.46 [2.15-2.82],1.2807155227195295e-39
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDSN,Corneodesmosin,27951,137,0.61 [0.43-0.87],0.0057905226702306
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CELA2A,Chymotrypsin-like elastase family member 2A,24192,118,0.67 [0.51-0.87],0.0032686269884683
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CGREF1,Cell growth regulator with EF hand domain protein 1,27757,137,1.63 [1.16-2.29],0.0045638483527318
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CHAD,Chondroadherin,23682,116,2.47 [1.76-3.46],1.840914035326273e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CLPS,Colipase,27718,139,0.75 [0.60-0.92],0.0062471735134049
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,COL1A1,Collagen alpha-1(I) chain,28094,141,3.09 [1.79-5.34],5.408475963386479e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,COPB2,Coatomer subunit beta',23426,114,1.60 [1.14-2.26],0.0072126845925553
