Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACE2,Angiotensin-converting enzyme 2,26227,94,1.57 [1.17-2.10],0.0023260531265284
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACVRL1,Serine/threonine-protein kinase receptor R3,26499,97,2.51 [1.27-4.96],0.0081248884866757
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23172,84,2.37 [1.34-4.19],0.0031377270486755
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADM,Pro-adrenomedullin,26944,98,2.77 [1.37-5.61],0.0046595785497065
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AMBP,Protein AMBP,26906,97,5.44 [2.39-12.38],5.522479457784651e-05
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ANGPT2,Angiopoietin-2,26944,98,2.38 [1.54-3.68],9.225718671989274e-05
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ANGPTL3,Angiopoietin-related protein 3,26721,96,0.52 [0.32-0.84],0.0076243354802669
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,APOM,Apolipoprotein M,26767,96,0.40 [0.21-0.77],0.0056189300947601
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AREG,Amphiregulin,26596,97,1.59 [1.15-2.20],0.0054624928470996
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASS1,Argininosuccinate synthase,22538,82,0.67 [0.50-0.88],0.0050898140273822
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22693,83,2.58 [1.44-4.63],0.0014516382866294
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,B4GAT1,"Beta-1,4-glucuronyltransferase 1",26723,94,0.37 [0.17-0.79],0.009913255518588
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26107,97,1.41 [1.10-1.81],0.0063540137877977
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,23290,83,0.37 [0.19-0.73],0.0040570246001286
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C19orf12,Protein C19orf12,26064,97,0.51 [0.35-0.75],0.000677374044036
