Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ANXA10,Annexin A10,26871,82,1.45 [1.21-1.75],8.433107034090074e-05
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BOLA1,BolA-like protein 1,23237,74,1.51 [1.12-2.05],0.0074490549788534
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD4,T-cell surface glycoprotein CD4,27455,80,1.80 [1.26-2.57],0.0011681839590218
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CHCHD6,MICOS complex subunit MIC25,23874,76,2.06 [1.39-3.04],0.0002962951547334
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,COLEC12,Collectin-12,27549,84,2.48 [1.25-4.94],0.0097552539056556
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CPA4,Carboxypeptidase A4,23022,74,0.52 [0.32-0.83],0.0060141842555217
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DPEP1,Dipeptidase 1,27301,84,0.61 [0.43-0.87],0.0059322241243515
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GHRL,Appetite-regulating hormone,27545,83,0.67 [0.53-0.84],0.0006499402705211
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GIPC2,PDZ domain-containing protein GIPC2,23955,76,2.55 [1.36-4.79],0.0036511496485286
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,26698,79,1.33 [1.09-1.61],0.0039551003605447
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,HIP1R,Huntingtin-interacting protein 1-related protein,23912,76,1.57 [1.12-2.20],0.0091281857707424
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,IL17C,Interleukin-17C,26994,82,1.46 [1.18-1.79],0.0003673014160303
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,IL3,Interleukin-3,23139,72,0.69 [0.53-0.90],0.0068275933015938
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,KLK7,Kallikrein-7,22872,74,0.38 [0.21-0.67],0.0009193997333421
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,KRT19,"Keratin, type I cytoskeletal 19",27459,80,1.56 [1.22-1.99],0.0004515727083341
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27549,84,1.60 [1.15-2.22],0.0056460435705551
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,LMNB2,Lamin-B2,23955,76,2.41 [1.30-4.46],0.005180140708109
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,OXT,Oxytocin-neurophysin 1,27782,85,0.81 [0.70-0.94],0.006785184562835
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,PAM,Peptidyl-glycine alpha-amidating monooxygenase,27733,84,2.75 [1.30-5.80],0.0078956933047321
