Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23106,81,1.35 [1.10-1.67],0.0049135480085902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ATP1B4,Protein ATP1B4,19869,65,1.67 [1.13-2.46],0.009950807137152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ATP6V1D,V-type proton ATPase subunit D,23584,80,0.33 [0.15-0.75],0.0076667888766354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BSND,Barttin,19869,65,1.78 [1.15-2.74],0.0092837928110316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BTC,Probetacellulin,23106,81,1.33 [1.08-1.65],0.0075722224555679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CPM,Carboxypeptidase M,23755,83,2.34 [1.40-3.90],0.0011686777716593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CPTP,Ceramide-1-phosphate transfer protein,19967,65,1.78 [1.23-2.58],0.0022901570715818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CTSS,Cathepsin S,18591,68,3.74 [1.57-8.91],0.0029632701423167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,DDX53,Probable ATP-dependent RNA helicase DDX53,20035,66,0.39 [0.20-0.78],0.0076819357390782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,EDA2R,Tumor necrosis factor receptor superfamily member 27,23861,81,2.26 [1.44-3.56],0.0004095871515174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,19967,65,1.77 [1.19-2.63],0.0048618129322771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,FAM3C,Protein FAM3C,23634,83,2.29 [1.23-4.25],0.0087799145245353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,FSTL1,Follistatin-related protein 1,20090,64,3.06 [1.42-6.62],0.004365251478507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,19869,65,3.05 [1.60-5.83],0.0007285647743596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,GRPEL1,"GrpE protein homolog 1, mitochondrial",23584,80,1.51 [1.16-1.98],0.0025485787345523
