Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACE2,Angiotensin-converting enzyme 2,24426,134,1.65 [1.29-2.12],7.865549134897511e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACTA2,"Actin, aortic smooth muscle",24426,134,1.69 [1.34-2.12],6.900670402825585e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACVRL1,Serine/threonine-protein kinase receptor R3,24680,136,3.36 [1.94-5.82],1.571208180391023e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21070,114,1.72 [1.30-2.28],0.0001577092154486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25201,141,0.30 [0.17-0.54],6.194230050736782e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24979,142,0.47 [0.35-0.65],3.518229697461129e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADGRD1,Adhesion G-protein coupled receptor D1,21226,115,2.09 [1.33-3.27],0.0013451838297901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADIPOQ,Adiponectin,21736,122,1.50 [1.16-1.95],0.0022550702657023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADM,Pro-adrenomedullin,25106,142,3.04 [1.71-5.41],0.0001585676002168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AGR2,Anterior gradient protein 2 homolog,24064,134,1.29 [1.11-1.49],0.0005881344154955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AMBP,Protein AMBP,25072,141,4.92 [2.49-9.69],4.234628406552539e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AREG,Amphiregulin,24782,140,1.68 [1.30-2.17],6.948530628108604e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ATRAID,All-trans retinoic acid-induced differentiation factor,21583,122,1.57 [1.20-2.04],0.0009747029820368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,B2M,Beta-2-microglobulin,21736,122,1.46 [1.10-1.94],0.0090387265931294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,B4GALT1,"Beta-1,4-galactosyltransferase 1",25017,144,2.49 [1.51-4.09],0.0003304248118363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,BSG,Basigin,25117,144,4.50 [2.24-9.02],2.3532978598223453e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,BST2,Bone marrow stromal antigen 2,25111,141,1.48 [1.19-1.85],0.0004357476988607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,BTN2A1,Butyrophilin subfamily 2 member A1,25017,144,2.51 [1.48-4.26],0.0006559576571138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,C1S,Complement C1s subcomponent,21736,122,0.36 [0.17-0.76],0.0075222092450792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CA12,Carbonic anhydrase 12,24782,140,1.86 [1.25-2.76],0.0021682978417231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CA5A,"Carbonic anhydrase 5A, mitochondrial",24426,134,1.22 [1.05-1.42],0.0092289110346264
