Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",A1BG,Alpha-1B-glycoprotein,22582,424,2.50 [1.45-4.31],0.0009611037025726
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ABL1,Tyrosine-protein kinase ABL1,25724,491,1.19 [1.06-1.33],0.0030527617359623
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ABRAXAS2,BRISC complex subunit Abraxas 2,21846,417,1.21 [1.06-1.39],0.0063811982167171
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25230,486,1.17 [1.06-1.28],0.0010251015591988
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,25362,484,1.47 [1.28-1.68],2.666942566667016e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACP5,Tartrate-resistant acid phosphatase type 5,25955,501,1.62 [1.33-1.98],2.5378613312001017e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACP6,Lysophosphatidic acid phosphatase type 6,26005,496,1.19 [1.04-1.35],0.0085913145714204
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACTA2,"Actin, aortic smooth muscle",25362,484,1.30 [1.11-1.52],0.0009802912843119
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,25619,488,2.91 [2.16-3.91],1.686981358545827e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY1,Aminoacylase-1,25830,496,1.19 [1.05-1.34],0.0075756521692578
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,25656,495,1.60 [1.34-1.92],3.127058335963313e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26019,498,1.52 [1.15-2.00],0.0035569732063653
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22423,421,1.71 [1.28-2.28],0.0002451687568226
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25724,491,1.53 [1.26-1.87],2.5937562630939386e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25920,497,0.75 [0.63-0.89],0.0011296090196972
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAMTSL2,ADAMTS-like protein 2,22538,426,1.63 [1.24-2.15],0.0004327711979153
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRD1,Adhesion G-protein coupled receptor D1,22078,419,1.41 [1.10-1.80],0.0067273477879621
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG1,Adhesion G-protein coupled receptor G1,25724,491,1.23 [1.10-1.38],0.0002246386588709
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG2,Adhesion G-protein coupled receptor G2,25830,496,0.37 [0.27-0.49],3.0922516650835516e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,26050,496,2.72 [2.00-3.72],2.8549872001838857e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGR2,Anterior gradient protein 2 homolog,24985,479,1.28 [1.18-1.38],2.9186118152629805e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGR3,Anterior gradient protein 3,25189,484,1.27 [1.12-1.45],0.0001851937952971
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRN,Agrin,25955,496,2.62 [2.15-3.18],3.4045660182144135e-22
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRP,Agouti-related protein,26105,498,1.26 [1.08-1.47],0.0027718289532435
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AHNAK,Neuroblast differentiation-associated protein AHNAK,21973,417,1.54 [1.17-2.01],0.0019097173947932
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25677,488,1.15 [1.07-1.24],0.0001562913274928
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AK2,"Adenylate kinase 2, mitochondrial",22495,425,1.12 [1.03-1.22],0.0098716110742648
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25751,490,1.23 [1.11-1.35],4.41489729008619e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AMBP,Protein AMBP,26014,495,4.94 [3.44-7.09],5.14942020603817e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANG,Angiogenin,25738,495,1.47 [1.18-1.82],0.000540461833242
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPT2,Angiopoietin-2,26050,496,1.48 [1.20-1.82],0.0002498702089663
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL4,Angiopoietin-related protein 4,25908,495,1.38 [1.15-1.65],0.0004498105946223
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,25207,483,1.24 [1.14-1.35],8.251678482363843e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA5,Annexin A5,25129,478,1.61 [1.25-2.06],0.0001807841994604
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AP1G2,AP-1 complex subunit gamma-like 2,22417,426,1.23 [1.10-1.38],0.0001846693879906
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AP2B1,AP-2 complex subunit beta,21913,415,1.31 [1.10-1.54],0.0018033840374295
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AP3B1,AP-3 complex subunit beta-1,22423,421,1.24 [1.10-1.39],0.0004446837895115
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,25724,491,1.29 [1.11-1.51],0.001194082352541
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APCS,Serum amyloid P-component,22377,421,1.47 [1.12-1.92],0.0058633338650619
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,25724,491,1.57 [1.36-1.82],1.130519613958008e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ARHGEF5,Rho guanine nucleotide exchange factor 5,21825,408,1.17 [1.04-1.31],0.008588321442484
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ARSA,Arylsulfatase A,25833,494,1.28 [1.08-1.51],0.0043573136812509
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ART3,Ecto-ADP-ribosyltransferase 3,25911,496,1.39 [1.10-1.76],0.0052594794521053
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASAH1,Acid ceramidase,22326,422,1.39 [1.18-1.64],9.092929109988582e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,25658,489,2.43 [1.90-3.11],1.4447732544296685e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR2,Asialoglycoprotein receptor 2,22558,428,1.94 [1.39-2.72],0.0001163221944052
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ATOX1,Copper transport protein ATOX1,25920,497,1.22 [1.09-1.37],0.0005394754292896
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ATP6V1F,V-type proton ATPase subunit F,25157,482,1.18 [1.05-1.33],0.0045875656854147
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ATRAID,All-trans retinoic acid-induced differentiation factor,22423,421,1.56 [1.33-1.83],2.7113507100009133e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,22582,424,1.58 [1.38-1.81],5.6581640500574497e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",21973,417,1.44 [1.11-1.87],0.0061596765041839
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B4GALT1,"Beta-1,4-galactosyltransferase 1",25955,496,2.04 [1.55-2.69],4.4193965366553386e-07
