Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACE2,Angiotensin-converting enzyme 2,13163,109,1.61 [1.17-2.22],0.0035931279720473
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ADA,Adenosine deaminase,13562,110,2.16 [1.44-3.24],0.0001867111999738
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ADAMTSL2,ADAMTS-like protein 2,11646,92,2.45 [1.34-4.49],0.0036534788882103
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AGR2,Anterior gradient protein 2 homolog,13001,103,1.31 [1.11-1.55],0.0012115686121726
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ALMS1,Alstrom syndrome protein 1,11433,89,1.48 [1.11-1.97],0.007886064234318
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ANXA5,Annexin A5,13085,105,2.14 [1.35-3.38],0.0011233935103296
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AREG,Amphiregulin,13358,106,1.71 [1.25-2.32],0.0007124658650922
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ARNT,Aryl hydrocarbon receptor nuclear translocator,13158,107,1.78 [1.28-2.47],0.0006017367491474
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ASGR1,Asialoglycoprotein receptor 1,13334,105,2.48 [1.45-4.26],0.00097550617384
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,B4GALT1,"Beta-1,4-galactosyltransferase 1",13490,110,2.45 [1.31-4.60],0.0051812789434056
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BACH1,Transcription regulator protein BACH1,13386,109,1.43 [1.15-1.79],0.0015308560281222
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BCL2L15,Bcl-2-like protein 15,11334,88,1.46 [1.14-1.88],0.0031255423426723
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BID,BH3-interacting domain death agonist,13386,109,1.43 [1.14-1.79],0.0016568172977034
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BLNK,B-cell linker protein,11334,88,1.66 [1.15-2.39],0.0067435496289748
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CA14,Carbonic anhydrase 14,13535,108,0.44 [0.27-0.73],0.0015636304530156
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CDCP1,CUB domain-containing protein 1,13334,105,1.58 [1.13-2.22],0.0081614412712123
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CDH2,Cadherin-2,13417,107,2.04 [1.24-3.36],0.0047458130024635
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,11646,92,1.94 [1.25-3.02],0.0030791105719631
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,13163,109,1.66 [1.24-2.21],0.0006482557948978
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CFC1,Cryptic protein,13112,106,1.55 [1.16-2.08],0.0030020323802593
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CHCHD6,MICOS complex subunit MIC25,11610,91,2.02 [1.25-3.24],0.0037360445512698
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CHGA,Chromogranin-A,11646,92,1.54 [1.28-1.85],4.709057709988593e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CLEC4D,C-type lectin domain family 4 member D,13386,109,1.53 [1.17-1.99],0.0020006985945736
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CNTN5,Contactin-5,13444,107,0.49 [0.30-0.80],0.0046160354113845
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,COL6A3,Collagen alpha-3(VI) chain,13584,110,1.96 [1.21-3.17],0.0060745769580712
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CRLF1,Cytokine receptor-like factor 1,13490,110,2.69 [1.37-5.29],0.0040330506272053
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CRYBB2,Beta-crystallin B2,11637,90,1.52 [1.27-1.83],4.634389530491009e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CTBS,Di-N-acetylchitobiase,11520,88,3.15 [1.45-6.85],0.003722294729642
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CTHRC1,Collagen triple helix repeat-containing protein 1,11646,92,2.28 [1.31-3.96],0.0036458335679722
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CTSO,Cathepsin O,13562,110,2.00 [1.18-3.37],0.0094907919073157
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CXCL13,C-X-C motif chemokine 13,13532,107,1.31 [1.09-1.58],0.0040848603887111
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,DEFA1_DEFA1B,Neutrophil defensin 1,13147,108,1.47 [1.15-1.88],0.0018620696500161
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,DGKZ,Diacylglycerol kinase zeta,13158,107,2.04 [1.40-2.97],0.0002218075439439
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,EFCAB14,EF-hand calcium-binding domain-containing protein 14,11603,91,1.92 [1.21-3.03],0.0053465255771163
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,EFHD1,EF-hand domain-containing protein D1,11652,91,1.81 [1.21-2.69],0.0036531227561927
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,EFNB2,Ephrin-B2,11349,90,1.45 [1.18-1.78],0.0004509548783906
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,EGLN1,Egl nine homolog 1,13386,109,1.49 [1.25-1.78],1.141413033297924e-05
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,FGFBP1,Fibroblast growth factor-binding protein 1,13455,106,0.46 [0.27-0.78],0.0044647720263711
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,FGFR2,Fibroblast growth factor receptor 2,13455,106,3.85 [1.79-8.28],0.000546458233079
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,FSTL1,Follistatin-related protein 1,11355,89,6.64 [3.13-14.12],8.533593538772717e-07
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,FXYD5,FXYD domain-containing ion transport regulator 5,13158,107,1.40 [1.11-1.78],0.0053493541808926
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GAST,Gastrin,11637,90,1.37 [1.20-1.55],1.240884811652517e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GCG,Pro-glucagon,13112,106,1.21 [1.05-1.38],0.0077778461615539
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GDF15,Growth/differentiation factor 15,13584,110,1.77 [1.39-2.25],3.619743991866955e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GPRC5C,G-protein coupled receptor family C group 5 member C,11610,91,1.54 [1.16-2.03],0.0027605240693226
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GZMB,Granzyme B,13386,109,1.38 [1.12-1.71],0.0027614608789701
