Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ATF4,Cyclic AMP-dependent transcription factor ATF-4,23326,65,2.00 [1.29-3.08],0.0018439758384896
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",BCAN,Brevican core protein,27575,79,0.46 [0.26-0.82],0.0084921960056494
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",BST2,Bone marrow stromal antigen 2,28005,80,1.49 [1.11-1.98],0.0069425417843057
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",BTNL10,Butyrophilin-like protein 10,23326,65,1.73 [1.32-2.28],7.535932906698569e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CD1C,T-cell surface glycoprotein CD1c,27863,79,0.39 [0.19-0.78],0.0075437300091591
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CD300C,CMRF35-like molecule 6,28005,80,2.12 [1.24-3.62],0.0060781327602636
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CD80,T-lymphocyte activation antigen CD80,24206,68,2.96 [1.77-4.96],3.6047075924292734e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CHL1,Neural cell adhesion molecule L1-like protein,27816,80,0.34 [0.17-0.68],0.0020741747072031
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CPE,Carboxypeptidase E,27793,77,0.52 [0.34-0.80],0.002871117153307
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CSF2,Granulocyte-macrophage colony-stimulating factor,23436,67,1.90 [1.18-3.06],0.0084977730526971
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CTNNA1,Catenin alpha-1,23421,64,1.64 [1.13-2.39],0.0097254578058384
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CTSH,Pro-cathepsin H,27176,78,1.44 [1.11-1.89],0.007002475456922
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CXCL13,C-X-C motif chemokine 13,28005,80,1.40 [1.15-1.70],0.0008164110251929
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",DNER,Delta and Notch-like epidermal growth factor-related receptor,27722,78,0.32 [0.14-0.70],0.0047925872999157
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,24206,68,1.52 [1.13-2.06],0.0061930356404665
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",FGF9,Fibroblast growth factor 9,23284,65,0.50 [0.35-0.73],0.0002601773132967
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",FOLR2,Folate receptor beta,28005,80,2.64 [1.41-4.94],0.0023614918805496
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",GHRL,Appetite-regulating hormone,27765,80,0.71 [0.56-0.89],0.0038963523994941
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",GIMAP8,GTPase IMAP family member 8,23326,65,1.49 [1.12-1.99],0.0068193443303847
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",GM2A,Ganglioside GM2 activator,23618,67,1.57 [1.12-2.20],0.0096800422010215
