Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Chronic gastritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20618,337,1.19 [1.07-1.33],0.0018553887726579
Chapter XI Diseases of the digestive system,Chronic gastritis,ACE2,Angiotensin-converting enzyme 2,20717,343,1.48 [1.25-1.75],4.134519881079227e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,ADA2,Adenosine deaminase 2,20950,347,1.44 [1.16-1.80],0.0012080611226716
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18325,297,2.01 [1.42-2.85],7.911646216136646e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAMTSL2,ADAMTS-like protein 2,18403,299,1.62 [1.16-2.27],0.0048760714346318
Chapter XI Diseases of the digestive system,Chronic gastritis,ADGRE1,Adhesion G protein-coupled receptor E1,18325,297,1.35 [1.12-1.64],0.0019716391434321
Chapter XI Diseases of the digestive system,Chronic gastritis,AGR3,Anterior gradient protein 3,20583,337,1.31 [1.13-1.51],0.0004243449610856
Chapter XI Diseases of the digestive system,Chronic gastritis,AGXT,Serine--pyruvate aminotransferase,21084,350,1.18 [1.06-1.33],0.004015923844235
Chapter XI Diseases of the digestive system,Chronic gastritis,AKR1B1,Aldo-keto reductase family 1 member B1,20618,337,1.21 [1.07-1.36],0.0020804450833819
Chapter XI Diseases of the digestive system,Chronic gastritis,ANGPT2,Angiopoietin-2,21283,349,1.43 [1.12-1.82],0.0039781489311644
Chapter XI Diseases of the digestive system,Chronic gastritis,ANXA10,Annexin A10,20586,329,1.45 [1.31-1.60],1.0899441802126381e-13
Chapter XI Diseases of the digestive system,Chronic gastritis,ANXA11,Annexin A11,21028,346,1.25 [1.07-1.46],0.0039901762979459
Chapter XI Diseases of the digestive system,Chronic gastritis,AP3B1,AP-3 complex subunit beta-1,18325,297,1.22 [1.06-1.40],0.006155410095102
