Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACE2,Angiotensin-converting enzyme 2,27156,466,1.27 [1.10-1.47],0.0014103323697867
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACTA2,"Actin, aortic smooth muscle",27156,466,1.39 [1.20-1.61],7.888472911915121e-06
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACTN2,Alpha-actinin-2,23348,407,1.24 [1.06-1.44],0.0080108646561434
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACVRL1,Serine/threonine-protein kinase receptor R3,27430,473,2.24 [1.64-3.05],3.098567468130224e-07
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADA2,Adenosine deaminase 2,27483,480,1.62 [1.35-1.94],2.499164363215889e-07
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23426,396,1.58 [1.31-1.91],1.7301879509182363e-06
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27854,480,2.05 [1.56-2.69],3.013133534106815e-07
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23992,416,1.60 [1.19-2.13],0.001621061568916
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27760,481,0.74 [0.62-0.88],0.0007113468404684
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAMTSL2,ADAMTS-like protein 2,24111,415,1.73 [1.32-2.26],7.779996321613023e-05
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRB3,Adhesion G protein-coupled receptor B3,27430,473,1.43 [1.13-1.81],0.0033545034555484
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRG1,Adhesion G-protein coupled receptor G1,27541,475,1.21 [1.07-1.35],0.001456775009811
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRG2,Adhesion G-protein coupled receptor G2,27661,481,0.62 [0.46-0.84],0.0019382678144792
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADM,Pro-adrenomedullin,27896,483,3.09 [2.27-4.22],9.43867507885024e-13
Chapter I Certain infectious and parasitic diseases,Candidiasis,AGR2,Anterior gradient protein 2 homolog,26748,465,1.26 [1.17-1.36],2.1360108079106717e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,AGRN,Agrin,27798,481,2.13 [1.74-2.61],4.141064653744213e-13
Chapter I Certain infectious and parasitic diseases,Candidiasis,ALCAM,CD166 antigen,27999,486,1.73 [1.16-2.60],0.0075937679390698
Chapter I Certain infectious and parasitic diseases,Candidiasis,AMBP,Protein AMBP,27858,483,3.05 [2.08-4.47],1.1898290199409408e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,AMIGO1,Amphoterin-induced protein 1,23444,408,1.28 [1.11-1.47],0.000837855589019
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANGPT2,Angiopoietin-2,27896,483,1.74 [1.42-2.12],6.047859813659393e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANGPTL1,Angiopoietin-related protein 1,27285,476,1.66 [1.27-2.19],0.0002725127352616
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANGPTL2,Angiopoietin-related protein 2,27713,480,1.35 [1.11-1.65],0.0024955491285532
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANGPTL4,Angiopoietin-related protein 4,27750,479,1.39 [1.16-1.66],0.0002919717967553
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANXA10,Annexin A10,26985,466,1.22 [1.11-1.33],1.4106164275246164e-05
Chapter I Certain infectious and parasitic diseases,Candidiasis,APOM,Apolipoprotein M,27708,483,0.65 [0.48-0.87],0.0040727305221987
Chapter I Certain infectious and parasitic diseases,Candidiasis,AREG,Amphiregulin,27541,475,1.57 [1.36-1.81],7.900520765089329e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,ASGR1,Asialoglycoprotein receptor 1,27472,473,2.15 [1.66-2.78],6.3417968767680895e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,ASGR2,Asialoglycoprotein receptor 2,24126,417,1.78 [1.26-2.51],0.0010046641866504
Chapter I Certain infectious and parasitic diseases,Candidiasis,ASS1,Argininosuccinate synthase,23348,407,0.82 [0.72-0.92],0.001295919886828
Chapter I Certain infectious and parasitic diseases,Candidiasis,ATOX1,Copper transport protein ATOX1,27760,481,1.20 [1.07-1.35],0.0021412565972965
Chapter I Certain infectious and parasitic diseases,Candidiasis,ATRAID,All-trans retinoic acid-induced differentiation factor,23992,416,1.37 [1.09-1.72],0.0067626923838558
Chapter I Certain infectious and parasitic diseases,Candidiasis,B2M,Beta-2-microglobulin,24161,416,1.55 [1.33-1.80],1.1011377772368993e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27798,481,2.51 [1.92-3.28],2.084676677994532e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,BAMBI,BMP and activin membrane-bound inhibitor homolog,27016,466,1.59 [1.24-2.04],0.0002698338795007
Chapter I Certain infectious and parasitic diseases,Candidiasis,BCL7B,B-cell CLL/lymphoma 7 protein family member B,23979,409,1.29 [1.08-1.55],0.0043021308652689
Chapter I Certain infectious and parasitic diseases,Candidiasis,BMPER,BMP-binding endothelial regulator protein,23601,405,1.90 [1.38-2.62],7.862297200671822e-05
Chapter I Certain infectious and parasitic diseases,Candidiasis,BRK1,Protein BRICK1,26985,466,1.39 [1.16-1.66],0.0002932230655839
Chapter I Certain infectious and parasitic diseases,Candidiasis,BSG,Basigin,27903,481,3.26 [2.21-4.80],2.606463885378447e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,BST2,Bone marrow stromal antigen 2,27900,481,1.31 [1.15-1.48],3.451042947063372e-05
