Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27123,45,1.43 [1.09-1.88],0.0098487375542721
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24213,44,1.43 [1.09-1.88],0.0095801784145356
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACE2,Angiotensin-converting enzyme 2,27266,47,1.79 [1.22-2.63],0.0028651224924665
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27776,47,1.61 [1.17-2.21],0.0034927732609659
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23525,43,2.38 [1.73-3.27],8.584899386297522e-08
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACTN2,Alpha-actinin-2,23444,43,1.94 [1.38-2.73],0.00015040711645
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACVRL1,Serine/threonine-protein kinase receptor R3,27540,47,5.63 [2.52-12.55],2.4008746902093523e-05
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADA2,Adenosine deaminase 2,27597,47,2.26 [1.31-3.87],0.0031592550571956
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27967,47,4.23 [2.23-8.00],9.681983785559357e-06
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AFM,Afamin,24260,44,10.51 [2.44-45.27],0.0016004711084253
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AGRN,Agrin,27914,47,2.65 [1.48-4.76],0.0010862837001253
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27602,48,1.41 [1.12-1.77],0.0032700750134906
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AKR1C4,Aldo-keto reductase family 1 member C4,27266,47,1.50 [1.14-1.99],0.0041831241357353
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27688,48,1.45 [1.13-1.85],0.0033282600492202
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ANGPT2,Angiopoietin-2,28008,48,2.34 [1.30-4.20],0.0045696130641834
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AREG,Amphiregulin,27653,48,1.99 [1.36-2.91],0.0004163216188589
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ARSA,Arylsulfatase A,27779,47,1.92 [1.21-3.04],0.0054263353538559
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ARSB,Arylsulfatase B,27653,48,1.78 [1.17-2.70],0.0069340079577937
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,B2M,Beta-2-microglobulin,24260,44,1.89 [1.48-2.41],3.68404869298326e-07
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23525,43,1.99 [1.21-3.27],0.0069148122264256
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BST2,Bone marrow stromal antigen 2,28014,47,1.74 [1.28-2.38],0.0004378992262518
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BTN2A1,Butyrophilin subfamily 2 member A1,27914,47,3.20 [1.41-7.29],0.0055804096297772
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BTN3A2,Butyrophilin subfamily 3 member A2,27730,48,2.11 [1.36-3.27],0.0008685135961275
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23700,43,0.48 [0.27-0.83],0.0086783357857535
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,C5,Complement C5,24260,44,4.80 [1.67-13.80],0.0035415491092236
