Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27820,67,0.47 [0.30-0.74],0.0009967228500733
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADGRE1,Adhesion G protein-coupled receptor E1,24042,61,1.68 [1.14-2.50],0.0095858077715516
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AGER,Advanced glycosylation end product-specific receptor,27674,66,0.49 [0.28-0.84],0.0093014045573408
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ATXN2,Ataxin-2,23383,59,1.24 [1.05-1.45],0.0088897442063771
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BMP4,Bone morphogenetic protein 4,27488,64,0.43 [0.25-0.74],0.0025452933345615
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BST2,Bone marrow stromal antigen 2,27960,66,1.59 [1.18-2.13],0.0021989819704369
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BTN1A1,Butyrophilin subfamily 1 member A1,23984,60,1.50 [1.11-2.04],0.008386413672589
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,C1QA,Complement C1q subcomponent subunit A,27868,67,4.19 [1.71-10.23],0.0016724989892848
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL7,C-C motif chemokine 7,27675,66,1.72 [1.42-2.10],5.98803982291786e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD109,CD109 antigen,27725,66,0.40 [0.24-0.67],0.0005585674282129
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD160,CD160 antigen,28010,67,1.84 [1.20-2.82],0.0053237045185053
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD27,CD27 antigen,27820,67,2.10 [1.32-3.34],0.0016616928313888
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHGA,Chromogranin-A,24163,61,1.52 [1.25-1.85],2.506696948932774e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC12A,C-type lectin domain family 12 member A,23479,59,2.61 [1.28-5.32],0.0084697387029932
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CNTN1,Contactin-1,28059,66,0.30 [0.18-0.52],1.186627300530196e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CNTN5,Contactin-5,27784,66,0.46 [0.25-0.83],0.0098132675994783
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COMP,Cartilage oligomeric matrix protein,27410,64,0.36 [0.19-0.67],0.0014929594158248
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CTSV,Cathepsin L2,27874,67,0.46 [0.27-0.78],0.0040482558932171
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ECM1,Extracellular matrix protein 1,23519,57,0.46 [0.27-0.81],0.0064562217262899
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EPCAM,Epithelial cell adhesion molecule,27729,66,0.71 [0.57-0.89],0.0033114629036761
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FGF23,Fibroblast growth factor 23,27911,67,1.51 [1.17-1.95],0.0013690132371631
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GAST,Gastrin,24111,61,1.26 [1.08-1.46],0.0026505032834585
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GPA33,Cell surface A33 antigen,27602,65,0.80 [0.69-0.94],0.0079346000768245
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GPRC5C,G-protein coupled receptor family C group 5 member C,24030,60,1.59 [1.21-2.08],0.0007657728332687
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GSN,Gelsolin,24094,60,0.44 [0.26-0.75],0.0022607834051552
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HAO1,Hydroxyacid oxidase 1,27954,67,1.23 [1.06-1.44],0.0064861571419212
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HJV,Hemojuvelin,24128,60,1.59 [1.13-2.23],0.0076176963434926
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HSD17B3,Testosterone 17-beta-dehydrogenase 3,23399,58,1.64 [1.18-2.28],0.0034257548085751
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL12RB1,Interleukin-12 receptor subunit beta-1,27168,63,2.06 [1.37-3.10],0.0005094993192762
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL36G,Interleukin-36 gamma,23379,58,1.53 [1.22-1.94],0.0002989422055188
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL4R,Interleukin-4 receptor subunit alpha,27675,66,2.42 [1.58-3.71],4.463464703634469e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",24128,60,0.37 [0.18-0.76],0.0066097452668276
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,KIT,Mast/stem cell growth factor receptor Kit,27769,66,0.35 [0.17-0.72],0.0040765791123149
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,L1CAM,Neural cell adhesion molecule L1,27820,67,0.32 [0.16-0.65],0.0016511649456561
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LEFTY2,Left-right determination factor 2,27906,66,0.46 [0.30-0.71],0.0004799690552093
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LRRN1,Leucine-rich repeat neuronal protein 1,27168,63,0.45 [0.25-0.79],0.0055661452232749
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LTBP3,Latent-transforming growth factor beta-binding protein 3,27073,63,1.55 [1.18-2.03],0.0014976950285532
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MCAM,Cell surface glycoprotein MUC18,27817,66,0.38 [0.20-0.71],0.0025198952180564
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MEGF10,Multiple epidermal growth factor-like domains protein 10,27724,66,0.39 [0.22-0.69],0.0011651472844298
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MMP3,Stromelysin-1,27725,66,1.76 [1.21-2.55],0.0030771496664847
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MYOC,Myocilin,27725,66,0.53 [0.33-0.83],0.0060998817478966
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NCAM1,Neural cell adhesion molecule 1,27817,66,0.34 [0.16-0.73],0.0055487693971545
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NFYA,Nuclear transcription factor Y subunit alpha,23399,58,1.80 [1.24-2.61],0.0020271999515142
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NTRK2,BDNF/NT-3 growth factors receptor,27722,67,0.32 [0.14-0.73],0.0071827936387449
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NXPH3,Neurexophilin-3,23479,59,0.35 [0.16-0.74],0.0062281045201198
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PALM2,Paralemmin-2,24111,61,2.04 [1.19-3.50],0.0098476039873408
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PDCD1,Programmed cell death protein 1,27914,67,2.09 [1.48-2.96],2.95530807436032e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PDIA3,Protein disulfide-isomerase A3,23655,58,1.90 [1.21-2.98],0.0049512696214161
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PFDN4,Prefoldin subunit 4,23290,57,1.56 [1.16-2.10],0.0035797999713661
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PRG2,Bone marrow proteoglycan,24163,61,2.27 [1.53-3.36],4.727957037672038e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PRG3,Proteoglycan 3,24163,61,2.33 [1.49-3.64],0.0002120199441603
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,SEL1L,Protein sel-1 homolog 1,23545,60,1.79 [1.34-2.39],8.604223920948173e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,SIGLEC1,Sialoadhesin,27859,66,1.89 [1.19-3.01],0.0072269119393061
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,SIL1,Nucleotide exchange factor SIL1,23545,60,2.05 [1.49-2.81],8.328353989839544e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,STC1,Stanniocalcin-1,27960,66,1.79 [1.16-2.78],0.0088931907430629
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,TBR1,T-box brain protein 1,23489,57,1.53 [1.12-2.09],0.0081774223823731
