Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20030,67,0.39 [0.19-0.79],0.0088689615366615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,BCL7A,B-cell CLL/lymphoma 7 protein family member A,19869,65,0.52 [0.33-0.81],0.0044751707180244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,CALB1,Calbindin,23582,78,1.96 [1.27-3.02],0.0023158815275948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,CD209,CD209 antigen,23712,79,0.46 [0.27-0.78],0.0041873637810466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,CDH1,Cadherin-1,22852,75,1.78 [1.28-2.46],0.0005718146038629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,DAND5,DAN domain family member 5,20030,67,0.57 [0.38-0.84],0.0042535473512429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,DHPS,Deoxyhypusine synthase,20500,67,1.62 [1.15-2.29],0.0057277742604572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ERBB3,Receptor tyrosine-protein kinase erbB-3,23596,80,4.39 [1.75-11.04],0.0016394109217477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,IL31,Interleukin-31,20030,67,0.40 [0.22-0.75],0.0039754721832963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,IL36A,Interleukin-36 alpha,20030,67,0.47 [0.27-0.82],0.0081350841151449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,23711,80,1.55 [1.16-2.06],0.0030319876430629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,LRG1,Leucine-rich alpha-2-glycoprotein,20658,67,0.31 [0.14-0.68],0.0035761894934547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,MMP3,Stromelysin-1,23663,80,1.74 [1.21-2.52],0.0030358009537483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,PALLD,Palladin,20030,67,0.35 [0.16-0.77],0.0089311614787308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,23621,80,1.54 [1.15-2.07],0.0035986743017712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",20030,67,0.40 [0.21-0.76],0.0053217001360841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,ZBTB17,Zinc finger and BTB domain-containing protein 17,23217,79,1.65 [1.18-2.29],0.0030409935810816
