Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Carcinoma in situ of breast,ABL1,Tyrosine-protein kinase ABL1,22413,140,0.70 [0.55-0.88],0.0031221513587005
Chapter II Neoplasms,Carcinoma in situ of breast,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19495,120,0.59 [0.42-0.83],0.0023324996038916
Chapter II Neoplasms,Carcinoma in situ of breast,AKT1S1,Proline-rich AKT1 substrate 1,21957,134,0.71 [0.57-0.90],0.0042359796542783
Chapter II Neoplasms,Carcinoma in situ of breast,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19054,117,0.73 [0.58-0.92],0.0070056754961926
Chapter II Neoplasms,Carcinoma in situ of breast,AOC3,Membrane primary amine oxidase,22579,139,1.91 [1.17-3.12],0.0098521530777414
Chapter II Neoplasms,Carcinoma in situ of breast,ATP1B4,Protein ATP1B4,18908,119,0.47 [0.29-0.78],0.0035767478009331
Chapter II Neoplasms,Carcinoma in situ of breast,ATP6V1D,V-type proton ATPase subunit D,22413,140,0.33 [0.18-0.62],0.0004815165516703
Chapter II Neoplasms,Carcinoma in situ of breast,CA6,Carbonic anhydrase 6,22453,137,1.39 [1.10-1.77],0.0066071578620713
Chapter II Neoplasms,Carcinoma in situ of breast,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,22008,134,0.56 [0.38-0.82],0.0032076736072598
Chapter II Neoplasms,Carcinoma in situ of breast,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,19054,119,0.60 [0.40-0.88],0.0087081709336261
Chapter II Neoplasms,Carcinoma in situ of breast,CCT5,T-complex protein 1 subunit epsilon,22008,134,0.57 [0.39-0.85],0.0052188681296569
Chapter II Neoplasms,Carcinoma in situ of breast,CD2AP,CD2-associated protein,22518,139,0.70 [0.55-0.90],0.0044746857416086
Chapter II Neoplasms,Carcinoma in situ of breast,CDC27,Cell division cycle protein 27 homolog,22008,134,0.68 [0.52-0.91],0.008281028220857
Chapter II Neoplasms,Carcinoma in situ of breast,CDC42BPB,Serine/threonine-protein kinase MRCK beta,19501,122,0.77 [0.64-0.92],0.0038554788455588
Chapter II Neoplasms,Carcinoma in situ of breast,CDKN1A,Cyclin-dependent kinase inhibitor 1,22413,140,0.83 [0.72-0.95],0.0085661811589539
Chapter II Neoplasms,Carcinoma in situ of breast,CEP85,Centrosomal protein of 85 kDa,22008,134,0.67 [0.51-0.87],0.0024636709477426
Chapter II Neoplasms,Carcinoma in situ of breast,CRKL,Crk-like protein,22546,141,0.83 [0.73-0.95],0.0087316342186685
Chapter II Neoplasms,Carcinoma in situ of breast,CST5,Cystatin-D,22138,139,1.49 [1.14-1.93],0.002988827726465
Chapter II Neoplasms,Carcinoma in situ of breast,CXCL11,C-X-C motif chemokine 11,22715,138,0.70 [0.57-0.86],0.0007954635608628
Chapter II Neoplasms,Carcinoma in situ of breast,DAAM1,Disheveled-associated activator of morphogenesis 1,19191,120,0.75 [0.60-0.93],0.0094785792614926
Chapter II Neoplasms,Carcinoma in situ of breast,DBN1,Drebrin,19054,117,0.59 [0.40-0.86],0.0057803016558023
Chapter II Neoplasms,Carcinoma in situ of breast,DCTN1,Dynactin subunit 1,22716,137,0.73 [0.58-0.92],0.0073437933526181
Chapter II Neoplasms,Carcinoma in situ of breast,DDX1,ATP-dependent RNA helicase DDX1,19501,122,1.40 [1.08-1.81],0.0098244443574075
Chapter II Neoplasms,Carcinoma in situ of breast,DEFA1_DEFA1B,Neutrophil defensin 1,22037,129,1.42 [1.12-1.81],0.0042534363074672
Chapter II Neoplasms,Carcinoma in situ of breast,DENR,Density-regulated protein,19054,117,0.60 [0.42-0.86],0.0049755062524544
Chapter II Neoplasms,Carcinoma in situ of breast,DNAJA2,DnaJ homolog subfamily A member 2,22696,137,0.78 [0.65-0.94],0.007557045859884
Chapter II Neoplasms,Carcinoma in situ of breast,DRG2,Developmentally-regulated GTP-binding protein 2,22413,140,0.68 [0.51-0.90],0.0067111886469897
Chapter II Neoplasms,Carcinoma in situ of breast,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,19003,118,0.66 [0.49-0.89],0.0067243196543538
Chapter II Neoplasms,Carcinoma in situ of breast,EIF4B,Eukaryotic translation initiation factor 4B,22368,139,0.71 [0.55-0.90],0.0059079424167872
Chapter II Neoplasms,Carcinoma in situ of breast,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,22764,139,0.82 [0.71-0.95],0.0086843286874657
Chapter II Neoplasms,Carcinoma in situ of breast,ERBIN,Erbin,22413,140,0.80 [0.70-0.93],0.0031205816771078
Chapter II Neoplasms,Carcinoma in situ of breast,ERMAP,Erythroid membrane-associated protein,19054,117,0.50 [0.33-0.75],0.0008131337982942
Chapter II Neoplasms,Carcinoma in situ of breast,FAM13A,Protein FAM13A,19501,122,0.66 [0.50-0.87],0.0032888771679911
Chapter II Neoplasms,Carcinoma in situ of breast,FDX2,"Ferredoxin-2, mitochondrial",19003,118,0.61 [0.42-0.88],0.0084508498690071
Chapter II Neoplasms,Carcinoma in situ of breast,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,22368,139,0.65 [0.46-0.90],0.0098340490252522
Chapter II Neoplasms,Carcinoma in situ of breast,FOXO3,Forkhead box protein O3,22008,134,0.79 [0.66-0.94],0.0078370613972524
Chapter II Neoplasms,Carcinoma in situ of breast,FRMD4B,FERM domain-containing protein 4B,19003,118,0.64 [0.48-0.85],0.0019080956207749
Chapter II Neoplasms,Carcinoma in situ of breast,GAL,Galanin peptides,22619,141,1.42 [1.13-1.79],0.0030533166979158
Chapter II Neoplasms,Carcinoma in situ of breast,GOLGA3,Golgin subfamily A member 3,19571,121,0.72 [0.56-0.91],0.007180395742249
Chapter II Neoplasms,Carcinoma in situ of breast,HGS,Hepatocyte growth factor-regulated tyrosine kinase substrate,22008,134,0.72 [0.58-0.89],0.0020125615747984
Chapter II Neoplasms,Carcinoma in situ of breast,HPSE,Heparanase,19321,123,0.77 [0.64-0.92],0.003760959365491
Chapter II Neoplasms,Carcinoma in situ of breast,HSPB1,Heat shock protein beta-1,22151,135,0.71 [0.58-0.87],0.0009988845608543
Chapter II Neoplasms,Carcinoma in situ of breast,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,21931,132,0.68 [0.51-0.91],0.0099775282157179
Chapter II Neoplasms,Carcinoma in situ of breast,ITGB1BP2,Integrin beta-1-binding protein 2,22115,137,0.83 [0.72-0.94],0.0044413279181357
Chapter II Neoplasms,Carcinoma in situ of breast,KIF22,Kinesin-like protein KIF22,19003,118,0.82 [0.72-0.95],0.0078255213250442
Chapter II Neoplasms,Carcinoma in situ of breast,KIT,Mast/stem cell growth factor receptor Kit,22542,139,2.57 [1.58-4.18],0.0001468504439274
Chapter II Neoplasms,Carcinoma in situ of breast,LMNB1,Lamin-B1,19458,122,1.55 [1.28-1.86],4.0716814026616805e-06
Chapter II Neoplasms,Carcinoma in situ of breast,LPCAT2,Lysophosphatidylcholine acyltransferase 2,22413,140,1.41 [1.12-1.77],0.0032626977014769
Chapter II Neoplasms,Carcinoma in situ of breast,MAP3K5,Mitogen-activated protein kinase kinase kinase 5,22008,134,0.76 [0.64-0.91],0.0020128587951681
Chapter II Neoplasms,Carcinoma in situ of breast,MCAM,Cell surface glycoprotein MUC18,22579,139,1.84 [1.23-2.74],0.0030523412593273
Chapter II Neoplasms,Carcinoma in situ of breast,MDM1,Nuclear protein MDM1,19054,119,0.45 [0.25-0.82],0.00850307649449
Chapter II Neoplasms,Carcinoma in situ of breast,MICALL2,MICAL-like protein 2,19054,119,0.57 [0.42-0.79],0.0005587921219136
Chapter II Neoplasms,Carcinoma in situ of breast,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,19495,120,0.79 [0.68-0.93],0.0043793978057676
Chapter II Neoplasms,Carcinoma in situ of breast,MMP1,Interstitial collagenase,21651,134,0.80 [0.68-0.94],0.0058900994114211
Chapter II Neoplasms,Carcinoma in situ of breast,MRPL58,"Peptidyl-tRNA hydrolase ICT1, mitochondrial",19571,121,0.62 [0.45-0.86],0.0040889467722745
Chapter II Neoplasms,Carcinoma in situ of breast,MTSS1,Protein MTSS 1,19501,122,0.77 [0.66-0.91],0.0015388787276213
Chapter II Neoplasms,Carcinoma in situ of breast,NCAM1,Neural cell adhesion molecule 1,22579,139,2.07 [1.27-3.39],0.003765715459711
Chapter II Neoplasms,Carcinoma in situ of breast,NELL2,Protein kinase C-binding protein NELL2,22619,141,0.43 [0.25-0.73],0.002072676680211
Chapter II Neoplasms,Carcinoma in situ of breast,NFKBIE,NF-kappa-B inhibitor epsilon,22008,134,0.58 [0.41-0.81],0.0017696883721028
Chapter II Neoplasms,Carcinoma in situ of breast,OSTN,Osteocrin,19054,119,0.43 [0.24-0.76],0.0040889441150094
Chapter II Neoplasms,Carcinoma in situ of breast,PACS2,Phosphofurin acidic cluster sorting protein 2,19003,118,0.64 [0.47-0.87],0.0043991967231243
Chapter II Neoplasms,Carcinoma in situ of breast,PDLIM7,PDZ and LIM domain protein 7,22619,141,0.84 [0.75-0.95],0.0045270513702192
