Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,AKAP12,A-kinase anchor protein 12,23701,62,2.20 [1.30-3.70],0.0030563942142363
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ATP2B4,Plasma membrane calcium-transporting ATPase 4,23443,62,1.43 [1.10-1.86],0.006726190236848
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,BABAM1,BRISC and BRCA1-A complex member 1,23524,61,1.92 [1.17-3.16],0.0099167751180866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,C2CD2L,Phospholipid transfer protein C2CD2L,27040,67,1.56 [1.13-2.16],0.0073434265879541
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,CLEC4A,C-type lectin domain family 4 member A,27726,69,0.49 [0.29-0.84],0.0087985782571707
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,COMMD9,COMM domain-containing protein 9,24075,61,1.73 [1.20-2.49],0.0032759218635266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,COX6B1,Cytochrome c oxidase subunit 6B1,24213,64,2.63 [1.44-4.82],0.0016984790710481
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,ENSA,Alpha-endosulfine,24075,61,1.56 [1.13-2.15],0.0063631547328386
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,EP300,Histone acetyltransferase p300,23524,61,1.92 [1.37-2.68],0.0001435567603462
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,EPHA1,Ephrin type-A receptor 1,27870,71,2.75 [1.47-5.15],0.0015073814582787
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,GFAP,Glial fibrillary acidic protein,27077,68,2.13 [1.47-3.10],7.608507535250503e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",23590,62,1.88 [1.32-2.69],0.0005262802141981
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,IFNW1,Interferon omega-1,23443,62,2.00 [1.47-2.72],9.207173769477587e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,IL15,Interleukin-15,27726,69,2.10 [1.22-3.61],0.0073956461107322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,IL22,Interleukin-22,24075,61,1.55 [1.19-2.03],0.0011870066291315
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,IL6,Interleukin-6,27650,67,1.32 [1.08-1.62],0.0079511088844932
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,KRT6C,"Keratin, type II cytoskeletal 6C",23443,62,1.66 [1.14-2.43],0.0087417863726424
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,NEK7,Serine/threonine-protein kinase Nek7,23758,61,1.34 [1.08-1.66],0.0085247325233232
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,OXT,Oxytocin-neurophysin 1,28012,72,1.22 [1.05-1.41],0.0097248472110815
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,PDRG1,p53 and DNA damage-regulated protein 1,23535,63,1.46 [1.13-1.90],0.0041657074342015
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,PMCH,Pro-MCH,23443,62,1.36 [1.16-1.60],0.0001856352026015
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",24210,64,1.57 [1.20-2.06],0.0009382343283777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,PRND,Prion-like protein doppel,24156,64,1.71 [1.16-2.50],0.006296925507561
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,23428,61,1.44 [1.10-1.89],0.0084927592130374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,REEP4,Receptor expression-enhancing protein 4,24173,63,1.54 [1.11-2.12],0.0092850045287858
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,REG1B,Lithostathine-1-beta,28111,71,1.52 [1.13-2.04],0.0059712661963882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,RRM2,Ribonucleoside-diphosphate reductase subunit M2,27120,68,1.45 [1.16-1.81],0.0009261147382933
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,SAT1,Diamine acetyltransferase 1,23443,62,1.54 [1.14-2.08],0.0051429519640176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,SELPLG,P-selectin glycoprotein ligand 1,27726,69,2.66 [1.28-5.52],0.008769967167158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,SIGLEC6,Sialic acid-binding Ig-like lectin 6,28005,71,2.06 [1.26-3.40],0.0042770959817778
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,SLC12A2,Solute carrier family 12 member 2,23443,62,1.65 [1.15-2.37],0.0067526249582313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,23535,63,1.53 [1.16-2.02],0.002710509884494
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",23524,61,1.86 [1.30-2.66],0.0007048087435898
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,TFF3,Trefoil factor 3,27732,70,1.53 [1.14-2.07],0.0052689289460772
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,THSD1,Thrombospondin type-1 domain-containing protein 1,23336,61,2.05 [1.25-3.36],0.0045138843567668
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,TNF,Tumor necrosis factor,27216,69,1.61 [1.22-2.13],0.0007538142290382
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27777,70,1.69 [1.26-2.27],0.0005094840419877
