Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADGRG2,Adhesion G-protein coupled receptor G2,19405,651,1.48 [1.14-1.91],0.0033948751746654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AGR2,Anterior gradient protein 2 homolog,18783,625,1.13 [1.05-1.21],0.0005774065060477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ALPI,Intestinal-type alkaline phosphatase,16438,554,1.10 [1.03-1.17],0.0071762982801302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,AMBP,Protein AMBP,19546,648,1.82 [1.28-2.58],0.0008788060836608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,APOH,Beta-2-glycoprotein 1,19392,646,1.30 [1.08-1.57],0.0049158452954492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BGN,Biglycan,18926,626,0.92 [0.87-0.98],0.006922165536071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,BOC,Brother of CDO,19051,636,0.56 [0.41-0.75],0.0001270096641761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL27,C-C motif chemokine 27,19405,651,1.20 [1.07-1.35],0.0017029524689414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCL4,C-C motif chemokine 4,19425,647,1.14 [1.05-1.25],0.0029307543200795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCN2,CCN family member 2,19400,645,1.18 [1.05-1.33],0.0066060588036051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCN3,CCN family member 3,19609,651,1.39 [1.13-1.71],0.001591099226021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CCN4,CCN family member 4,19569,648,1.26 [1.07-1.48],0.0047049531009844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD200,OX-2 membrane glycoprotein,19363,646,0.69 [0.53-0.91],0.0081823821716393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD36,Platelet glycoprotein 4,16438,554,1.26 [1.06-1.51],0.0098811582646382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD5,T-cell surface glycoprotein CD5,19546,648,1.37 [1.11-1.68],0.0030019066550623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CHGA,Chromogranin-A,16918,562,1.12 [1.03-1.22],0.0074196552460135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CHGB,Secretogranin-1,19500,645,0.75 [0.63-0.90],0.0016585233204163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CNTN2,Contactin-2,19569,648,0.81 [0.69-0.94],0.0074172983589638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CNTNAP2,Contactin-associated protein-like 2,19363,646,0.78 [0.65-0.93],0.0048712030256692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,COL2A1,Collagen alpha-1(II) chain,16484,538,1.16 [1.05-1.28],0.0025456357838518
