Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",CD101,Immunoglobulin superfamily member 2,24089,57,1.93 [1.22-3.04],0.0048041991678216
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",CD74,HLA class II histocompatibility antigen gamma chain,28013,68,2.34 [1.37-4.00],0.0019567936276542
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",CDH17,Cadherin-17,27775,67,1.50 [1.13-2.00],0.0051561665374776
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23592,56,1.88 [1.30-2.70],0.0007205522048614
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",CPA4,Carboxypeptidase A4,23218,56,2.43 [1.34-4.39],0.003295067839031
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",23592,56,1.50 [1.11-2.02],0.007618865214111
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",GBP2,Guanylate-binding protein 2,27219,62,1.59 [1.20-2.09],0.0010336481464055
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",HEG1,Protein HEG homolog 1,23702,57,4.21 [1.73-10.26],0.001553445119372
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,24176,57,1.67 [1.17-2.38],0.0049052239200931
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",HSBP1,Heat shock factor-binding protein 1,23592,56,1.43 [1.10-1.87],0.0078353845151185
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",HSD17B3,Testosterone 17-beta-dehydrogenase 3,23446,56,1.64 [1.17-2.30],0.0039340933628649
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",IL36G,Interleukin-36 gamma,23427,54,0.30 [0.17-0.53],3.662207161168727e-05
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ING1,Inhibitor of growth protein 1,27041,63,1.68 [1.26-2.24],0.0004365817444781
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",KLRK1,NKG2-D type II integral membrane protein,24159,57,1.94 [1.25-2.99],0.0028437552178511
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,23446,56,1.56 [1.14-2.13],0.0056194554262797
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",LYAR,Cell growth-regulating nucleolar protein,27122,65,1.51 [1.21-1.89],0.0002995810766592
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",M6PR,Cation-dependent mannose-6-phosphate receptor,23592,56,2.00 [1.44-2.77],3.93308700272633e-05
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",MAP2,Microtubule-associated protein 2,24159,57,1.86 [1.24-2.79],0.0025745583817303
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",MRPL24,"39S ribosomal protein L24, mitochondrial",23446,56,1.72 [1.25-2.35],0.000780743761861
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",OSCAR,Osteoclast-associated immunoglobulin-like receptor,27827,68,2.32 [1.22-4.38],0.0098167024631394
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",PAGR1,PAXIP1-associated glutamate-rich protein 1,23592,56,1.75 [1.17-2.62],0.006279823516284
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",PYDC1,Pyrin domain-containing protein 1,23592,56,1.88 [1.34-2.63],0.0002350176676147
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",RALB,Ras-related protein Ral-B,23527,55,0.31 [0.13-0.73],0.0075263426580491
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",RIPK4,Receptor-interacting serine/threonine-protein kinase 4,23446,56,1.42 [1.13-1.78],0.0027806796827059
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",RNF149,E3 ubiquitin-protein ligase RNF149,23592,56,2.26 [1.30-3.94],0.004074046119571
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",SLURP1,Secreted Ly-6/uPAR-related protein 1,24027,57,0.32 [0.14-0.75],0.0087808519837996
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",SNX5,Sorting nexin-5,23592,56,2.34 [1.24-4.39],0.0083032241951365
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",SWAP70,Switch-associated protein 70,24089,57,1.93 [1.24-3.02],0.0036705283693762
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",TMED1,Transmembrane emp24 domain-containing protein 1,23761,57,1.49 [1.10-2.01],0.0096944929760399
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",TPK1,Thiamin pyrophosphokinase 1,24215,57,4.08 [1.75-9.54],0.0011725939200662
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",TPPP2,Tubulin polymerization-promoting protein family member 2,23761,57,1.34 [1.08-1.66],0.0070239614946929
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",UMOD,Uromodulin,28032,68,0.63 [0.44-0.89],0.008700170438582
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",XRCC4,DNA repair protein XRCC4,27093,63,1.75 [1.15-2.67],0.0088385352213612
