Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTSL4,ADAMTS-like protein 4,21971,89,3.72 [1.68-8.21],0.0011724346968667
Chapter XI Diseases of the digestive system,Collagenous colitis,ADIPOQ,Adiponectin,22595,98,1.56 [1.16-2.10],0.0031852266453142
Chapter XI Diseases of the digestive system,Collagenous colitis,ADM,Pro-adrenomedullin,26083,115,3.07 [1.62-5.81],0.0005998589795367
Chapter XI Diseases of the digestive system,Collagenous colitis,ASAH2,Neutral ceramidase,25686,113,0.72 [0.56-0.92],0.0092693795501549
Chapter XI Diseases of the digestive system,Collagenous colitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,25251,111,2.01 [1.23-3.29],0.0050812146388891
Chapter XI Diseases of the digestive system,Collagenous colitis,BOC,Brother of CDO,25389,111,2.60 [1.29-5.24],0.0075143080143404
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL11,Eotaxin,26141,116,1.87 [1.22-2.89],0.0044843243169836
Chapter XI Diseases of the digestive system,Collagenous colitis,CCL3,C-C motif chemokine 3,25824,115,1.30 [1.08-1.57],0.0066662308562317
Chapter XI Diseases of the digestive system,Collagenous colitis,CD28,T-cell-specific surface glycoprotein CD28,25251,111,1.73 [1.17-2.54],0.0054156822488545
Chapter XI Diseases of the digestive system,Collagenous colitis,CD302,CD302 antigen,25747,111,2.11 [1.26-3.56],0.0047562764303896
Chapter XI Diseases of the digestive system,Collagenous colitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25747,111,2.23 [1.35-3.68],0.0016431428161906
Chapter XI Diseases of the digestive system,Collagenous colitis,CD4,T-cell surface glycoprotein CD4,25780,115,1.68 [1.22-2.30],0.0012936601955512
Chapter XI Diseases of the digestive system,Collagenous colitis,CD83,CD83 antigen,25824,115,1.92 [1.22-3.03],0.0050117078634119
Chapter XI Diseases of the digestive system,Collagenous colitis,CENPJ,Centromere protein J,22123,90,1.35 [1.10-1.65],0.0036326228530719
Chapter XI Diseases of the digestive system,Collagenous colitis,CHGB,Secretogranin-1,25992,115,1.75 [1.19-2.60],0.0049697786531684
Chapter XI Diseases of the digestive system,Collagenous colitis,CKB,Creatine kinase B-type,22543,96,1.59 [1.15-2.21],0.0050687068180225
Chapter XI Diseases of the digestive system,Collagenous colitis,CLEC1A,C-type lectin domain family 1 member A,25389,111,1.97 [1.21-3.20],0.0062908450879527
Chapter XI Diseases of the digestive system,Collagenous colitis,COL3A1,Collagen alpha-1(III) chain,22543,96,2.97 [1.46-6.08],0.0027985516958208
Chapter XI Diseases of the digestive system,Collagenous colitis,COL6A3,Collagen alpha-3(VI) chain,26191,117,1.83 [1.17-2.86],0.0083451109015827
Chapter XI Diseases of the digestive system,Collagenous colitis,CSF2RB,Cytokine receptor common subunit beta,21908,92,2.00 [1.26-3.16],0.0032306720618344
Chapter XI Diseases of the digestive system,Collagenous colitis,CSPG4,Chondroitin sulfate proteoglycan 4,22543,96,2.41 [1.34-4.33],0.0033474692907378
Chapter XI Diseases of the digestive system,Collagenous colitis,CST1,Cystatin-SN,19539,90,1.34 [1.11-1.61],0.0027268084740736
Chapter XI Diseases of the digestive system,Collagenous colitis,CTHRC1,Collagen triple helix repeat-containing protein 1,22543,96,2.52 [1.39-4.56],0.0023432202894605
Chapter XI Diseases of the digestive system,Collagenous colitis,CTLA4,Cytotoxic T-lymphocyte protein 4,22543,96,1.83 [1.27-2.65],0.0012133687273544
Chapter XI Diseases of the digestive system,Collagenous colitis,CXADR,Coxsackievirus and adenovirus receptor,25824,115,1.44 [1.10-1.90],0.0081861777501777
Chapter XI Diseases of the digestive system,Collagenous colitis,CXCL9,C-X-C motif chemokine 9,25984,115,1.43 [1.17-1.75],0.0004235135485815
Chapter XI Diseases of the digestive system,Collagenous colitis,DCTPP1,dCTP pyrophosphatase 1,25868,113,2.53 [1.54-4.16],0.0002350885971445
Chapter XI Diseases of the digestive system,Collagenous colitis,DDX1,ATP-dependent RNA helicase DDX1,22431,97,1.44 [1.09-1.91],0.00991016528874
Chapter XI Diseases of the digestive system,Collagenous colitis,DIPK2B,Divergent protein kinase domain 2B,22060,95,0.35 [0.16-0.74],0.0059693387760979
Chapter XI Diseases of the digestive system,Collagenous colitis,DLGAP5,Disks large-associated protein 5,22517,93,1.37 [1.09-1.71],0.0061971583791247
Chapter XI Diseases of the digestive system,Collagenous colitis,DLK1,Protein delta homolog 1,26191,117,1.51 [1.11-2.05],0.0092812788908853
Chapter XI Diseases of the digestive system,Collagenous colitis,DUOX2,Dual oxidase 2,25389,111,1.27 [1.07-1.51],0.0053074055934071
Chapter XI Diseases of the digestive system,Collagenous colitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,26083,115,1.86 [1.20-2.88],0.0055462311509572
Chapter XI Diseases of the digestive system,Collagenous colitis,EPHA2,Ephrin type-A receptor 2,24941,107,1.98 [1.23-3.20],0.0050765740882717
Chapter XI Diseases of the digestive system,Collagenous colitis,FABP6,Gastrotropin,25346,111,1.44 [1.12-1.85],0.0039986991343388
Chapter XI Diseases of the digestive system,Collagenous colitis,FAM3B,Protein FAM3B,25747,111,1.97 [1.20-3.23],0.0076618757504771
Chapter XI Diseases of the digestive system,Collagenous colitis,FAM3C,Protein FAM3C,25825,113,2.06 [1.20-3.55],0.0088880079029396
Chapter XI Diseases of the digestive system,Collagenous colitis,FSTL1,Follistatin-related protein 1,21971,89,3.04 [1.67-5.52],0.0002669944519337
Chapter XI Diseases of the digestive system,Collagenous colitis,GCG,Pro-glucagon,25251,111,1.27 [1.12-1.45],0.0002770637621779
