Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACTN2,Alpha-actinin-2,20016,114,1.72 [1.36-2.18],7.418377368187221e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACVRL1,Serine/threonine-protein kinase receptor R3,23526,135,2.85 [1.63-4.97],0.0002299011069009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ADA2,Adenosine deaminase 2,23565,136,1.58 [1.12-2.23],0.0096689394060479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20079,116,1.56 [1.13-2.15],0.0071283021611436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23877,137,2.05 [1.21-3.46],0.0074282501001943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ADAMTSL2,ADAMTS-like protein 2,20671,122,2.10 [1.30-3.38],0.002249075605984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ADGRG2,Adhesion G-protein coupled receptor G2,23725,133,0.44 [0.25-0.77],0.00437537369857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ADM,Pro-adrenomedullin,23915,135,2.37 [1.32-4.27],0.0040907069867337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,AGR2,Anterior gradient protein 2 homolog,22950,131,1.22 [1.05-1.41],0.0077402701559565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,AGRN,Agrin,23841,138,2.19 [1.50-3.21],5.237509698284119e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ANGPT2,Angiopoietin-2,23915,135,1.72 [1.18-2.50],0.004960251376008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,APOF,Apolipoprotein F,20690,121,0.37 [0.22-0.64],0.0002698828462412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,AREG,Amphiregulin,23634,130,1.58 [1.20-2.07],0.001011864003555
