Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ACP6,Lysophosphatidic acid phosphatase type 6,20945,102,1.51 [1.11-2.04],0.0083532319812874
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ADGRE1,Adhesion G protein-coupled receptor E1,18029,87,1.57 [1.13-2.19],0.0077012521545289
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,17628,84,1.58 [1.21-2.06],0.0008534234172308
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),APOF,Apolipoprotein F,18118,87,0.55 [0.35-0.85],0.0071432073101549
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ASGR1,Asialoglycoprotein receptor 1,20659,101,2.04 [1.19-3.51],0.0094092638135821
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ATF4,Cyclic AMP-dependent transcription factor ATF-4,17467,83,1.77 [1.18-2.64],0.0056265231946028
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BAG3,BAG family molecular chaperone regulator 3,20630,101,1.96 [1.24-3.09],0.00390515974363
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BEX3,Protein BEX3,17467,83,1.56 [1.23-2.00],0.0003105291768156
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BMP6,Bone morphogenetic protein 6,20354,100,1.74 [1.16-2.63],0.0080279799239069
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BTN3A2,Butyrophilin subfamily 3 member A2,20769,105,1.81 [1.27-2.56],0.000880282350158
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CASP10,Caspase-10,20271,95,1.38 [1.09-1.76],0.007757894676137
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CCL14,C-C motif chemokine 14,20713,103,1.63 [1.16-2.28],0.0048024586280174
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CCN4,CCN family member 4,20976,103,1.87 [1.29-2.70],0.0008772630957516
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CD248,Endosialin,18109,88,2.03 [1.26-3.27],0.0036022021974608
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CD302,CD302 antigen,20720,103,2.05 [1.23-3.39],0.0056257642144483
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CDH3,Cadherin-3,20977,102,2.99 [2.06-4.34],7.8347052431439e-09
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CHRDL2,Chordin-like protein 2,20801,102,2.05 [1.58-2.65],6.313726902478577e-08
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),COL5A1,Collagen alpha-1(V) chain,17745,86,2.21 [1.52-3.20],3.098659895681208e-05
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),COL6A3,Collagen alpha-3(VI) chain,21059,103,1.98 [1.25-3.15],0.0036881473458571
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CTHRC1,Collagen triple helix repeat-containing protein 1,18109,88,2.41 [1.28-4.54],0.0063151273601102
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),DCLRE1C,Protein artemis,17467,83,1.86 [1.25-2.77],0.0022132690757542
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),FGF23,Fibroblast growth factor 23,20947,103,1.46 [1.22-1.75],4.524067714729276e-05
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),FOS,Proto-oncogene c-Fos,17439,83,2.06 [1.22-3.46],0.0066503213233044
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),FSHB,Follitropin subunit beta,17628,84,0.62 [0.45-0.85],0.003315786844849
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),GM2A,Ganglioside GM2 activator,17654,83,1.55 [1.11-2.15],0.0094959638495131
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",20712,104,1.92 [1.26-2.93],0.0025966124943644
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),HSDL2,Hydroxysteroid dehydrogenase-like protein 2,17628,84,1.88 [1.31-2.69],0.0005436708554386
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),IL2RA,Interleukin-2 receptor subunit alpha,20670,101,1.76 [1.18-2.62],0.0053391768640529
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),KLK4,Kallikrein-4,20976,103,1.63 [1.29-2.07],5.619370456466872e-05
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),KRT5,"Keratin, type II cytoskeletal 5",20271,95,1.74 [1.28-2.35],0.0003646805229646
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),LEFTY2,Left-right determination factor 2,20945,102,1.88 [1.42-2.48],1.053379828809045e-05
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,18149,88,4.00 [1.49-10.72],0.0058661291312766
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),MDK,Midkine,20803,100,1.55 [1.21-1.99],0.0005292264256626
