Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACTN2,Alpha-actinin-2,19110,71,1.59 [1.16-2.19],0.0043233626017107
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",BAG3,BAG family molecular chaperone regulator 3,22456,86,1.87 [1.19-2.94],0.0068016262120119
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",BCHE,Cholinesterase,19342,74,0.52 [0.35-0.76],0.0007025120388202
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",CHEK2,Serine/threonine-protein kinase Chk2,22236,84,1.79 [1.15-2.78],0.0095975908344793
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",CHIT1,Chitotriosidase-1,22730,85,0.87 [0.79-0.95],0.0022470219249623
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",CSF1R,Macrophage colony-stimulating factor 1 receptor,19715,75,0.55 [0.37-0.83],0.0040363253405741
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",CTSE,Cathepsin E,19297,71,1.95 [1.27-3.00],0.0021459308750831
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",DEFB104A_DEFB104B,Beta-defensin 104,19103,72,1.66 [1.32-2.11],2.251785515271174e-05
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",EPHB6,Ephrin type-B receptor 6,22443,86,2.35 [1.29-4.27],0.0051776632102862
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",FDX1,"Adrenodoxin, mitochondrial",19110,71,1.43 [1.13-1.80],0.0025154584395206
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",GIPR,Gastric inhibitory polypeptide receptor,19160,71,0.40 [0.21-0.76],0.0046864387275042
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",GRIK2,"Glutamate receptor ionotropic, kainate 2",19681,75,1.70 [1.21-2.39],0.002269569511105
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",INSL5,Insulin-like peptide INSL5,19611,74,1.41 [1.14-1.73],0.0011743751592457
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",KDR,Vascular endothelial growth factor receptor 2,22707,84,0.38 [0.18-0.78],0.0082869217152749
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",LMOD1,Leiomodin-1,19681,75,1.75 [1.15-2.66],0.0089819954170266
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",METAP1,Methionine aminopeptidase 1,22079,85,1.96 [1.30-2.95],0.001281877368636
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",MYL3,Myosin light chain 3,19212,73,1.51 [1.12-2.05],0.0069863555166172
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",NINJ1,Ninjurin-1,22121,78,1.40 [1.11-1.76],0.00401014774725
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",NOS1,"Nitric oxide synthase, brain",22079,85,1.63 [1.13-2.34],0.0084167306310246
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",NTF4,Neurotrophin-4,22121,78,1.49 [1.11-2.00],0.0075026995242489
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",RASA1,Ras GTPase-activating protein 1,22079,85,1.73 [1.25-2.39],0.0008430990173037
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",RSPO1,R-spondin-1,22491,86,2.03 [1.19-3.45],0.0090067662473296
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",SCARB2,Lysosome membrane protein 2,22068,85,2.26 [1.30-3.91],0.0037053600854109
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",SPINT1,Kunitz-type protease inhibitor 1,22584,86,2.30 [1.24-4.27],0.0082646286809978
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",SPTBN2,"Spectrin beta chain, non-erythrocytic 2",19103,72,1.94 [1.21-3.12],0.006129907931853
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",TFF1,Trefoil factor 1,22538,86,1.33 [1.07-1.65],0.0092691489444246
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",TFPI2,Tissue factor pathway inhibitor 2,22634,83,1.58 [1.21-2.07],0.0008366440848956
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22491,86,1.81 [1.17-2.82],0.0079889094807736
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",VWC2,Brorin,22408,86,1.98 [1.21-3.24],0.0062326168499243
