Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG2,Adhesion G-protein coupled receptor G2,26139,2509,0.75 [0.66-0.86],2.188374733328083e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,26365,2521,1.59 [1.39-1.82],1.6824181243138322e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFP,Alpha-fetoprotein,25892,2462,0.93 [0.88-0.98],0.0072949386745942
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,25278,2432,1.11 [1.08-1.15],1.6168722351167282e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR3,Anterior gradient protein 3,25484,2443,1.13 [1.07-1.20],2.2586026396675505e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,26275,2515,1.31 [1.18-1.46],2.3101258005432866e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRP,Agouti-related protein,26412,2519,1.10 [1.03-1.17],0.005451094561502
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,26139,2509,1.07 [1.03-1.12],0.0020305041932013
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25984,2476,1.05 [1.01-1.08],0.0059922300543186
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,26328,2519,2.05 [1.72-2.43],6.88439163652477e-16
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMN,Protein amnionless,25621,2449,1.16 [1.08-1.25],6.405127618588608e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,26072,2509,1.19 [1.07-1.31],0.0007748220814745
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,25505,2449,1.15 [1.11-1.20],1.3096836985866768e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA2,Annexin A2,21843,2067,1.10 [1.04-1.16],0.0014104952524306
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,26242,2520,0.82 [0.73-0.91],0.0004779947939164
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,22613,2138,1.22 [1.09-1.38],0.0008328401540727
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,22787,2147,1.15 [1.06-1.25],0.0011804309136941
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,26034,2481,1.27 [1.19-1.36],9.36235426113624e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,25969,2473,1.59 [1.42-1.79],7.256845760008583e-15
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR2,Asialoglycoprotein receptor 2,22787,2147,1.45 [1.25-1.70],1.976713748089522e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATOX1,Copper transport protein ATOX1,26237,2524,1.08 [1.03-1.13],0.0033464121163865
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATRAID,All-trans retinoic acid-induced differentiation factor,22667,2140,1.27 [1.14-1.41],1.989285058950009e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B2M,Beta-2-microglobulin,22820,2161,1.26 [1.14-1.39],3.952004370117182e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B4GALT1,"Beta-1,4-galactosyltransferase 1",26275,2515,1.22 [1.07-1.38],0.0026245886457526
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25530,2449,1.12 [1.06-1.19],5.138051125910563e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAX,Apoptosis regulator BAX,25466,2446,1.05 [1.01-1.10],0.0099478054841913
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BID,BH3-interacting domain death agonist,26093,2498,1.07 [1.02-1.13],0.008277500524631
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BOC,Brother of CDO,25659,2465,0.79 [0.68-0.93],0.0030763085417285
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BPIFB2,BPI fold-containing family B member 2,22733,2152,1.12 [1.06-1.18],7.168772846302939e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BRK1,Protein BRICK1,25505,2449,1.22 [1.12-1.32],1.3568138175145402e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BSG,Basigin,26370,2518,1.40 [1.17-1.67],0.0002527964430096
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BST2,Bone marrow stromal antigen 2,26373,2527,1.17 [1.10-1.24],5.139333957238521e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN2A1,Butyrophilin subfamily 2 member A1,26275,2515,1.38 [1.21-1.58],3.068668885556971e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,26093,2498,1.24 [1.13-1.36],4.418629536620413e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,26275,2509,1.58 [1.36-1.85],6.470708518462573e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,22233,2100,0.89 [0.82-0.97],0.0068000582441353
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1RL,Complement C1r subcomponent-like protein,22784,2160,1.50 [1.21-1.85],0.0002150846542315
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C2CD2L,Phospholipid transfer protein C2CD2L,25457,2445,1.12 [1.03-1.21],0.0062376591579703
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C4BPB,C4b-binding protein beta chain,26237,2524,1.21 [1.12-1.32],7.287231436311264e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C7,Complement component C7,22270,2105,0.82 [0.72-0.93],0.002864239580988
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA4,Carbonic anhydrase 4,26457,2534,1.33 [1.15-1.55],0.0001622896772306
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA5A,"Carbonic anhydrase 5A, mitochondrial",25659,2465,1.05 [1.01-1.09],0.0089174062451364
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA6,Carbonic anhydrase 6,26067,2508,0.88 [0.83-0.93],5.42706459184052e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,26365,2521,1.22 [1.13-1.31],1.068400874409447e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALB1,Calbindin,26034,2481,1.22 [1.12-1.33],5.038936371139297e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALB2,Calretinin,25505,2449,1.16 [1.04-1.29],0.0066976696450106
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CANT1,Soluble calcium-activated nucleotidase 1,26065,2502,1.31 [1.10-1.56],0.0022258354586402
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CAPG,Macrophage-capping protein,25938,2471,1.11 [1.04-1.18],0.0007783285174418
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,26098,2506,1.16 [1.11-1.22],1.935671932173453e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLN4,Cerebellin-4,26365,2521,0.69 [0.62-0.77],6.058458630455932e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,22191,2108,1.13 [1.06-1.21],0.0002247688524042
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL11,Eotaxin,26412,2519,1.26 [1.15-1.39],8.324380803917885e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL15,C-C motif chemokine 15,26457,2534,1.19 [1.10-1.29],8.809663955747717e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL16,C-C motif chemokine 16,26457,2534,1.19 [1.11-1.27],8.638366344845433e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL17,C-C motif chemokine 17,26116,2502,1.05 [1.01-1.10],0.006929245949182
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL18,C-C motif chemokine 18,25768,2481,1.09 [1.03-1.14],0.0009004707060519
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL20,C-C motif chemokine 20,26412,2519,1.09 [1.05-1.13],5.594028211044456e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL21,C-C motif chemokine 21,26275,2515,1.12 [1.04-1.21],0.0024174801970309
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL22,C-C motif chemokine 22,25904,2489,1.11 [1.04-1.19],0.0018020681079521
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL23,C-C motif chemokine 23,26275,2515,1.15 [1.05-1.25],0.0013979889956937
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL25,C-C motif chemokine 25,26412,2519,1.18 [1.09-1.26],1.008147437297915e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL27,C-C motif chemokine 27,26139,2509,1.14 [1.07-1.21],1.6297840189192725e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL28,C-C motif chemokine 28,26008,2492,1.09 [1.03-1.16],0.0030521915676093
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL3,C-C motif chemokine 3,26093,2498,1.08 [1.03-1.14],0.0021394102433993
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL5,C-C motif chemokine 5,26242,2520,1.06 [1.03-1.10],0.0004170720345036
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL7,C-C motif chemokine 7,26093,2498,1.12 [1.07-1.19],2.324690719830892e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCN3,CCN family member 3,26417,2532,1.20 [1.08-1.32],0.0005354570116273
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD14,Monocyte differentiation antigen CD14,25582,2465,1.15 [1.06-1.26],0.0013561689323503
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD160,CD160 antigen,26412,2519,1.14 [1.06-1.23],0.0004385684668808
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD207,C-type lectin domain family 4 member K,25591,2449,1.21 [1.10-1.33],6.644601309482738e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD248,Endosialin,22771,2161,0.87 [0.79-0.97],0.0093077756204496
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD27,CD27 antigen,26237,2524,1.37 [1.26-1.49],2.82130794332341e-13
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD274,Programmed cell death 1 ligand 1,25969,2473,1.21 [1.09-1.34],0.0001823067450776
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300A,CMRF35-like molecule 8,22281,2104,1.22 [1.06-1.40],0.0062401845233856
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300C,CMRF35-like molecule 6,26373,2527,1.20 [1.09-1.33],0.0003611656384605
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300E,CMRF35-like molecule 2,26267,2511,1.29 [1.18-1.41],5.703887736545584e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300LF,CMRF35-like molecule 1,26365,2521,1.09 [1.03-1.16],0.003429377184563
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD302,CD302 antigen,26034,2481,1.54 [1.37-1.72],7.189213592723335e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD34,Hematopoietic progenitor cell antigen CD34,26285,2519,0.81 [0.70-0.93],0.0041169801928117
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD36,Platelet glycoprotein 4,22130,2089,1.15 [1.05-1.26],0.0026858199188571
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26034,2481,1.38 [1.23-1.55],2.3579751771538204e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD4,T-cell surface glycoprotein CD4,26050,2497,1.24 [1.12-1.37],5.1202950091658615e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD40,Tumor necrosis factor receptor superfamily member 5,26150,2506,1.15 [1.07-1.23],8.946524596787696e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD46,Membrane cofactor protein,25982,2501,1.22 [1.08-1.38],0.0016943282544429
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD5,T-cell surface glycoprotein CD5,26328,2519,1.20 [1.09-1.33],0.0003844621386543
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD58,Lymphocyte function-associated antigen 3,26113,2500,0.75 [0.61-0.91],0.004095385150552
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD59,CD59 glycoprotein,25173,2401,1.45 [1.25-1.69],1.8148187727045155e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD7,T-cell antigen CD7,22084,2086,1.16 [1.05-1.27],0.0023470937606289
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD70,CD70 antigen,26093,2498,1.24 [1.14-1.34],6.542090439228242e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD72,B-cell differentiation antigen CD72,22281,2104,1.26 [1.14-1.39],3.990413981831575e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD74,HLA class II histocompatibility antigen gamma chain,26373,2527,1.32 [1.20-1.46],2.9477519687144186e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD79B,B-cell antigen receptor complex-associated protein beta chain,26412,2519,1.20 [1.11-1.30],2.810283077726272e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD80,T-lymphocyte activation antigen CD80,22776,2157,1.20 [1.06-1.35],0.0027461255017316
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD83,CD83 antigen,26093,2498,1.26 [1.14-1.40],1.031579733484661e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD99L2,CD99 antigen-like protein 2,26150,2513,1.44 [1.24-1.66],1.3475637237170363e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDCP1,CUB domain-containing protein 1,25969,2473,1.12 [1.04-1.20],0.0025648752977312
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH15,Cadherin-15,26325,2523,0.90 [0.83-0.97],0.0093090712779016
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,22745,2152,1.10 [1.03-1.18],0.0062577981162643
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDKN1A,Cyclin-dependent kinase inhibitor 1,26034,2481,1.05 [1.01-1.08],0.0071192288533877
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDNF,Cerebral dopamine neurotrophic factor,26034,2481,1.23 [1.11-1.37],0.0001090089767012
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,26198,2519,1.26 [1.07-1.47],0.0042880389524413
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22348,2119,1.13 [1.04-1.24],0.0051026611734423
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,25530,2449,1.11 [1.03-1.19],0.0041059316867111
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CELA2A,Chymotrypsin-like elastase family member 2A,22771,2161,0.91 [0.85-0.97],0.0061370477967534
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEP170,Centrosomal protein of 170 kDa,22191,2108,1.08 [1.02-1.14],0.0058432619969633
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEP20,Centrosomal protein 20,25530,2449,1.07 [1.02-1.12],0.0078503067793429
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFH,Complement factor H,21446,2019,1.32 [1.09-1.59],0.0039433723152584
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFHR5,Complement factor H-related protein 5,22472,2118,1.18 [1.06-1.30],0.0018493244410851
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFI,Complement factor I,22820,2161,1.33 [1.08-1.63],0.006543886105998
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CGREF1,Cell growth regulator with EF hand domain protein 1,26139,2509,1.13 [1.04-1.23],0.0036129352987056
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHAD,Chondroadherin,22281,2104,0.90 [0.83-0.97],0.0073486012105291
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22728,2154,1.32 [1.19-1.46],5.417489563759574e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD6,MICOS complex subunit MIC25,22656,2136,1.29 [1.13-1.46],9.920900488055514e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHGA,Chromogranin-A,22771,2161,1.39 [1.34-1.44],6.883102630947483e-69
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHGB,Secretogranin-1,26277,2520,1.18 [1.08-1.29],0.0002288618142808
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHI3L1,Chitinase-3-like protein 1,25565,2458,1.08 [1.03-1.13],0.0007244254978589
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHRDL1,Chordin-like protein 1,26234,2512,1.18 [1.05-1.32],0.0060240593811786
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CKAP4,Cytoskeleton-associated protein 4,26287,2512,1.49 [1.31-1.69],6.106306589478631e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CKB,Creatine kinase B-type,22771,2161,1.14 [1.06-1.22],0.0001779189376133
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",26063,2498,1.10 [1.04-1.16],0.0006316593997955
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC3B,Tetranectin,22255,2106,0.69 [0.57-0.85],0.0003113347333179
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC4D,C-type lectin domain family 4 member D,26093,2498,1.11 [1.05-1.17],0.0003772236648037
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC6A,C-type lectin domain family 6 member A,25530,2449,1.17 [1.09-1.26],3.518756881057928e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC7A,C-type lectin domain family 7 member A,26412,2519,1.09 [1.03-1.17],0.0059600627195421
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLMP,CXADR-like membrane protein,26365,2521,1.68 [1.41-1.99],4.285240375218198e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLSTN2,Calsyntenin-2,26412,2519,0.81 [0.73-0.89],7.977313152398938e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN1,Contactin-1,26457,2534,0.71 [0.63-0.81],1.3582702604008978e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN4,Contactin-4,26150,2513,0.68 [0.59-0.79],2.156723438632178e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN5,Contactin-5,26203,2511,0.78 [0.71-0.85],2.3004783315988e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL18A1,Collagen alpha-1(XVIII) chain,26247,2520,1.73 [1.48-2.01],1.4118215036677998e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL1A1,Collagen alpha-1(I) chain,26457,2534,0.78 [0.68-0.90],0.0004378883138451
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL6A3,Collagen alpha-3(VI) chain,26457,2534,1.37 [1.24-1.51],7.611948381842723e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COLEC12,Collectin-12,26153,2504,1.39 [1.21-1.59],3.28456264086025e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",22191,2108,1.18 [1.09-1.29],0.0001214599110712
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",26034,2481,1.07 [1.02-1.13],0.004961874532322
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPE,Carboxypeptidase E,26172,2494,0.82 [0.75-0.90],1.254672338276104e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPM,Carboxypeptidase M,26249,2515,1.22 [1.10-1.34],0.0001264019009452
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRELD1,Protein disulfide isomerase CRELD1,22281,2104,1.18 [1.05-1.31],0.0036851106169173
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRHBP,Corticotropin-releasing factor-binding protein,26153,2504,1.22 [1.08-1.38],0.0019889312329176
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRIP2,Cysteine-rich protein 2,25969,2473,1.18 [1.07-1.29],0.000754690218932
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRISP3,Cysteine-rich secretory protein 3,22570,2126,0.79 [0.68-0.92],0.0021132363049688
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRTAM,Cytotoxic and regulatory T-cell molecule,25969,2473,1.14 [1.06-1.22],0.0002406534767433
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSF1,Macrophage colony-stimulating factor 1,26275,2515,1.48 [1.30-1.68],1.3919372829585204e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST3,Cystatin-C,26204,2515,1.51 [1.34-1.71],3.1928346166830356e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST7,Cystatin-F,26191,2509,1.05 [1.01-1.09],0.0058580477961188
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSTB,Cystatin-B,25768,2472,1.23 [1.13-1.34],1.516837948216458e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSF,Cathepsin F,26237,2524,1.17 [1.07-1.27],0.0005742756425132
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSL,Cathepsin L1,26139,2509,1.51 [1.31-1.75],1.7473742780092432e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSO,Cathepsin O,26412,2519,1.25 [1.12-1.40],9.819526058689277e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSS,Cathepsin S,20528,1988,1.42 [1.19-1.70],0.0001054667219431
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSV,Cathepsin L2,26289,2515,0.85 [0.78-0.93],0.0001661181661183
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSZ,Cathepsin Z,26154,2514,1.36 [1.22-1.52],5.274697793479344e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXADR,Coxsackievirus and adenovirus receptor,26093,2498,1.18 [1.10-1.25],6.118342753621165e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL10,C-X-C motif chemokine 10,26275,2515,1.10 [1.04-1.15],0.0002514500787771
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL11,C-X-C motif chemokine 11,26373,2527,1.07 [1.02-1.11],0.0024727001136571
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL13,C-X-C motif chemokine 13,26373,2527,1.10 [1.05-1.16],0.0001627431958542
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL16,C-X-C motif chemokine 16,26412,2532,1.25 [1.08-1.45],0.0027487758745856
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL17,C-X-C motif chemokine 17,26412,2519,1.18 [1.09-1.28],8.994232708359347e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL9,C-X-C motif chemokine 9,26275,2515,1.16 [1.11-1.22],1.6125628947421372e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DBH,Dopamine beta-hydroxylase,22738,2145,0.95 [0.91-0.98],0.0044900055199587
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DBI,Acyl-CoA-binding protein,26029,2504,1.07 [1.02-1.12],0.003101846339912
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26237,2524,1.28 [1.16-1.41],1.3273236791325638e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26034,2481,1.17 [1.09-1.26],4.199511612917176e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DEFA1_DEFA1B,Neutrophil defensin 1,25613,2460,1.11 [1.04-1.19],0.0009610221820342
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DEFB118,Beta-defensin 118,22055,2097,1.12 [1.05-1.19],0.0004736435285616
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DEFB4A_DEFB4B,Beta-defensin 4A,25789,2461,1.04 [1.02-1.07],0.0004198034994982
