Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ACE2,Angiotensin-converting enzyme 2,26745,154,1.43 [1.12-1.83],0.004226456365892
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23074,136,1.51 [1.13-2.03],0.005812904066124
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ADM,Pro-adrenomedullin,27468,154,2.48 [1.45-4.23],0.0008747459141584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AGR2,Anterior gradient protein 2 homolog,26339,149,1.22 [1.07-1.40],0.0039270739681731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AKR1B10,Aldo-keto reductase family 1 member B10,23083,132,1.38 [1.12-1.71],0.0028991647883671
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AMOT,Angiomotin,23248,135,1.66 [1.15-2.41],0.0071471642898408
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,ANGPT2,Angiopoietin-2,27468,154,1.72 [1.22-2.45],0.0022180809131246
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,AREG,Amphiregulin,27114,153,1.48 [1.15-1.91],0.0025717593590085
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,B4GALT1,"Beta-1,4-galactosyltransferase 1",27370,150,2.05 [1.24-3.36],0.0047507984161328
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,BCL2L15,Bcl-2-like protein 15,23074,136,1.45 [1.18-1.79],0.0004792292334213
