Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADAMTSL2,ADAMTS-like protein 2,23921,412,1.96 [1.49-2.57],1.2439280653007182e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AMIGO2,Amphoterin-induced protein 2,27323,477,1.85 [1.29-2.64],0.0007835065170219
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ANGPT2,Angiopoietin-2,27675,488,1.48 [1.21-1.82],0.0001756165225561
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ASGR1,Asialoglycoprotein receptor 1,27263,472,1.46 [1.12-1.91],0.0057632705844549
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23311,403,1.72 [1.32-2.25],6.592483867805813e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BCAM,Basal cell adhesion molecule,27454,482,1.56 [1.12-2.15],0.0076841550577642
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BMPER,BMP-binding endothelial regulator protein,23419,406,1.77 [1.22-2.58],0.00271704148268
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27542,487,1.36 [1.13-1.62],0.0008848193161868
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,C7,Complement component C7,23394,398,1.90 [1.39-2.59],5.583411164040765e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CBLN1,Cerebellin-1,23154,394,1.13 [1.04-1.23],0.0026758723873445
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CCN3,CCN family member 3,27740,484,1.47 [1.18-1.83],0.0006428797577727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CCN4,CCN family member 4,27675,488,1.45 [1.21-1.73],5.293003426534012e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CD80,T-lymphocyte activation antigen CD80,23927,411,1.55 [1.20-2.02],0.0009329562936708
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CDCP1,CUB domain-containing protein 1,27263,472,1.40 [1.20-1.63],1.323482488799684e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CNTN4,Contactin-4,27454,482,1.62 [1.16-2.25],0.0042960583497404
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,COL3A1,Collagen alpha-1(III) chain,23921,412,1.78 [1.20-2.64],0.0039696696368952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,COL6A3,Collagen alpha-3(VI) chain,27780,489,1.35 [1.08-1.69],0.0082418142040941
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CRELD1,Protein disulfide isomerase CRELD1,23419,406,1.43 [1.11-1.83],0.0051877979819302
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CRISP2,Cysteine-rich secretory protein 2,27675,488,0.81 [0.72-0.91],0.000642743896044
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CSF2RB,Cytokine receptor common subunit beta,23244,396,1.35 [1.08-1.70],0.0083512168562541
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27323,477,1.33 [1.13-1.57],0.000813622755953
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,DNAJB8,DnaJ homolog subfamily B member 8,26942,471,1.18 [1.05-1.33],0.0056682439288961
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,DTX3,Probable E3 ubiquitin-protein ligase DTX3,27323,477,1.55 [1.12-2.13],0.007680549167924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,DUOX2,Dual oxidase 2,26942,471,1.17 [1.06-1.28],0.0016092084833159
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,F9,Coagulation factor IX,27494,486,1.80 [1.16-2.81],0.0094294767903213
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,FGL1,Fibrinogen-like protein 1,23938,408,1.27 [1.09-1.47],0.0017789784447784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,27263,472,1.58 [1.20-2.09],0.0011765130203961
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,FTCD,Formimidoyltransferase-cyclodeaminase,23826,407,1.16 [1.04-1.29],0.0076944877693703
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,27323,477,1.89 [1.43-2.50],8.535741622041607e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GDF15,Growth/differentiation factor 15,27780,489,1.38 [1.17-1.63],0.0001530023921847
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GGT5,Glutathione hydrolase 5 proenzyme,27263,472,1.65 [1.17-2.32],0.0038832113131751
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GOLM2,Protein GOLM2,27685,483,1.57 [1.12-2.19],0.0089066674025018
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GPNMB,Transmembrane glycoprotein NMB,26701,462,1.57 [1.17-2.11],0.002440429939006
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,HGF,Hepatocyte growth factor,27733,489,1.47 [1.18-1.84],0.0006528643513744
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,27323,477,1.34 [1.09-1.65],0.0060524252841316
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,23867,409,1.28 [1.10-1.48],0.0009612836550714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,IGFBP7,Insulin-like growth factor-binding protein 7,27780,489,1.41 [1.10-1.80],0.0062652675568455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,IGSF3,Immunoglobulin superfamily member 3,27323,477,1.37 [1.11-1.70],0.0038889135236632
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,IL18R1,Interleukin-18 receptor 1,27733,489,1.37 [1.09-1.74],0.0081997966601315
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,IL2RA,Interleukin-2 receptor subunit alpha,27231,484,1.29 [1.07-1.57],0.0080541258753247
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,IL31,Interleukin-31,23244,396,1.21 [1.05-1.39],0.0085325526136659
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ITGA5,Integrin alpha-5,27454,482,1.53 [1.12-2.10],0.0081811961573634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ITGBL1,Integrin beta-like protein 1,23921,412,1.42 [1.10-1.83],0.0062221292005913
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",23311,403,1.18 [1.04-1.33],0.0084971389677824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,KIRREL1,Kin of IRRE-like protein 1,23154,394,1.19 [1.05-1.36],0.0078260285775267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,KLK4,Kallikrein-4,27675,488,1.29 [1.14-1.46],4.148765818672178e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,LMNB2,Lamin-B2,23867,409,1.63 [1.19-2.24],0.0021923787426378
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,MMP12,Macrophage metalloelastase,27453,484,1.26 [1.09-1.47],0.0024182910431985
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NFASC,Neurofascin,27733,489,1.50 [1.13-2.00],0.0050528662314662
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NID1,Nidogen-1,27449,485,1.29 [1.06-1.58],0.0098403729835783
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NOS3,"Nitric oxide synthase, endothelial",26776,466,1.20 [1.05-1.38],0.0060321633692748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,OPTC,Opticin,27323,477,1.23 [1.05-1.45],0.0093923419878861
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PALM2,Paralemmin-2,23867,409,1.45 [1.14-1.85],0.0021792275462997
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PAM,Peptidyl-glycine alpha-amidating monooxygenase,27631,486,1.51 [1.11-2.04],0.0076972841349869
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PCDH17,Protocadherin-17,27446,477,1.35 [1.07-1.68],0.0098329003424156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PCDH9,Protocadherin-9,23801,407,1.54 [1.16-2.05],0.0026037705342179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PDCD1LG2,Programmed cell death 1 ligand 2,27323,477,1.45 [1.13-1.86],0.0037370213491279
