Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27350,96,0.35 [0.17-0.71],0.0037094239844233
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,BSND,Barttin,22704,83,1.74 [1.31-2.31],0.0001487015282527
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CA6,Carbonic anhydrase 6,26943,97,1.46 [1.11-1.92],0.0074814604800197
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CCL22,C-C motif chemokine 22,26768,92,1.61 [1.19-2.17],0.002016188980187
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CCL3,C-C motif chemokine 3,26973,94,1.28 [1.07-1.54],0.0061936619959076
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CNDP1,Beta-Ala-His dipeptidase,27111,96,0.63 [0.45-0.87],0.0051577893238159
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CRIP2,Cysteine-rich protein 2,26834,98,1.72 [1.17-2.52],0.0055942322628428
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CRYBB2,Beta-crystallin B2,23508,85,1.26 [1.06-1.50],0.0092271497077001
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CXCL1,Growth-regulated alpha protein,26983,95,1.26 [1.08-1.47],0.003990278087523
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CXCL3,C-X-C motif chemokine 3,27021,93,1.33 [1.08-1.63],0.0069285088588479
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CXCL6,C-X-C motif chemokine 6,27300,97,1.47 [1.19-1.82],0.0004400636403476
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",22820,81,1.30 [1.10-1.55],0.0025804600332245
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,F11,Coagulation factor XI,23261,85,1.72 [1.19-2.48],0.0038626063146253
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",22949,83,1.36 [1.09-1.71],0.0076450865431239
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,NTF3,Neurotrophin-3,26973,94,1.75 [1.17-2.60],0.0059597644942649
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,RICTOR,Rapamycin-insensitive companion of mTOR,22900,84,1.43 [1.10-1.87],0.0082048008863736
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,SEL1L,Protein sel-1 homolog 1,22949,83,1.74 [1.23-2.46],0.0018603723518339
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,TEF,Thyrotroph embryonic factor,22820,81,1.58 [1.13-2.22],0.0079083678759086
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,WIF1,Wnt inhibitory factor 1,27249,99,1.98 [1.19-3.29],0.0084661554095618
