Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural plaque,ADGRD1,Adhesion G-protein coupled receptor D1,22073,41,2.48 [1.26-4.90],0.0086239477845598
Chapter X Diseases of the respiratory system,Pleural plaque,AGER,Advanced glycosylation end product-specific receptor,25827,47,0.37 [0.20-0.71],0.0026636926020874
Chapter X Diseases of the respiratory system,Pleural plaque,ANKRD54,Ankyrin repeat domain-containing protein 54,25263,44,1.50 [1.11-2.04],0.0092930855743625
Chapter X Diseases of the respiratory system,Pleural plaque,AP2B1,AP-2 complex subunit beta,21938,43,2.00 [1.31-3.05],0.0012765745617072
Chapter X Diseases of the respiratory system,Pleural plaque,AREG,Amphiregulin,25747,43,1.88 [1.20-2.95],0.0061898544525832
Chapter X Diseases of the respiratory system,Pleural plaque,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,21856,41,2.08 [1.42-3.04],0.0001536873771634
Chapter X Diseases of the respiratory system,Pleural plaque,B2M,Beta-2-microglobulin,22605,41,1.79 [1.17-2.75],0.0072119379299713
Chapter X Diseases of the respiratory system,Pleural plaque,CCDC50,Coiled-coil domain-containing protein 50,22529,43,1.44 [1.12-1.85],0.0043743232068804
Chapter X Diseases of the respiratory system,Pleural plaque,CD300A,CMRF35-like molecule 8,22073,41,3.92 [1.48-10.35],0.0058750210428462
Chapter X Diseases of the respiratory system,Pleural plaque,CD300C,CMRF35-like molecule 6,26089,46,2.90 [1.52-5.55],0.0012839162134314
Chapter X Diseases of the respiratory system,Pleural plaque,CEP152,Centrosomal protein of 152 kDa,21737,41,1.93 [1.38-2.70],0.0001320270627777
Chapter X Diseases of the respiratory system,Pleural plaque,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22512,43,2.42 [1.35-4.36],0.0031678745086186
Chapter X Diseases of the respiratory system,Pleural plaque,CLEC5A,C-type lectin domain family 5 member A,25773,46,3.01 [1.36-6.62],0.0062963089842223
Chapter X Diseases of the respiratory system,Pleural plaque,CLEC6A,C-type lectin domain family 6 member A,25263,44,1.97 [1.19-3.26],0.0086084391500811
Chapter X Diseases of the respiratory system,Pleural plaque,CLGN,Calmegin,21938,43,2.24 [1.45-3.47],0.0002839416758577
Chapter X Diseases of the respiratory system,Pleural plaque,CNTN1,Contactin-1,26179,45,0.37 [0.17-0.79],0.0097208424986166
Chapter X Diseases of the respiratory system,Pleural plaque,CRELD1,Protein disulfide isomerase CRELD1,22073,41,3.40 [1.59-7.27],0.0016353284001708
Chapter X Diseases of the respiratory system,Pleural plaque,CSF1R,Macrophage colony-stimulating factor 1 receptor,22567,41,2.28 [1.22-4.26],0.009843852860879
Chapter X Diseases of the respiratory system,Pleural plaque,CWC15,Spliceosome-associated protein CWC15 homolog,22319,41,1.63 [1.20-2.23],0.0020408346979319
Chapter X Diseases of the respiratory system,Pleural plaque,DNPEP,Aspartyl aminopeptidase,22512,43,1.92 [1.20-3.08],0.0065740270514873
Chapter X Diseases of the respiratory system,Pleural plaque,ERMAP,Erythroid membrane-associated protein,21923,41,2.47 [1.36-4.48],0.003027848538483
Chapter X Diseases of the respiratory system,Pleural plaque,FETUB,Fetuin-B,25899,44,3.35 [1.44-7.79],0.0049175628710223
Chapter X Diseases of the respiratory system,Pleural plaque,FGF23,Fibroblast growth factor 23,26038,46,1.55 [1.13-2.12],0.0063975576046029
Chapter X Diseases of the respiratory system,Pleural plaque,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,21549,40,1.79 [1.22-2.63],0.0029967762565196
