Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ACVRL1,Serine/threonine-protein kinase receptor R3,27534,78,3.15 [1.52-6.52],0.0019463924386324
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27961,79,2.56 [1.35-4.85],0.0040865497539904
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ADM,Pro-adrenomedullin,28002,79,2.80 [1.33-5.93],0.0069546654248219
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,AGRN,Agrin,27907,77,2.14 [1.28-3.60],0.0038083416368205
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,AKR1B1,Aldo-keto reductase family 1 member B1,27118,75,1.43 [1.12-1.81],0.0033930108471559
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,AMBP,Protein AMBP,27964,79,6.31 [2.76-14.47],1.326876536859314e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,APCS,Serum amyloid P-component,24034,66,2.59 [1.32-5.12],0.0059403401036504
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,B4GALT1,"Beta-1,4-galactosyltransferase 1",27907,77,3.27 [1.71-6.26],0.0003448310959512
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BRK1,Protein BRICK1,27089,79,1.74 [1.16-2.60],0.007418162165018
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BSG,Basigin,28011,79,5.87 [2.44-14.14],7.806713650519029e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,BTN2A1,Butyrophilin subfamily 2 member A1,27907,77,3.62 [1.91-6.84],7.699813160174142e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CALCA,Calcitonin,27524,78,1.51 [1.16-1.97],0.002207110347223
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CASC3,Protein CASC3,23528,66,1.95 [1.24-3.05],0.0038199961680518
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CCL14,C-C motif chemokine 14,27680,79,1.92 [1.36-2.72],0.0002280862020173
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CCL18,C-C motif chemokine 18,27367,79,1.36 [1.10-1.68],0.004010401557876
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CCL5,C-C motif chemokine 5,27865,79,1.42 [1.18-1.71],0.0002311681583761
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CCN4,CCN family member 4,28002,79,1.91 [1.25-2.89],0.0024999917372964
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD14,Monocyte differentiation antigen CD14,27170,77,2.15 [1.46-3.15],9.247719901418278e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD27,CD27 antigen,27867,77,2.29 [1.52-3.46],8.450558786119895e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD300C,CMRF35-like molecule 6,28008,79,2.06 [1.21-3.51],0.0077182976399394
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD300E,CMRF35-like molecule 2,27899,78,1.90 [1.21-2.98],0.0051690366267347
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD4,T-cell surface glycoprotein CD4,27677,77,1.78 [1.24-2.56],0.0019432140094394
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD46,Membrane cofactor protein,27584,78,2.09 [1.25-3.48],0.0049875942605295
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD79B,B-cell antigen receptor complex-associated protein beta chain,28057,79,2.04 [1.43-2.90],7.234817399167164e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CD83,CD83 antigen,27723,77,2.95 [1.80-4.84],1.9083760852210537e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CDH2,Cadherin-2,27770,77,2.21 [1.27-3.85],0.005209410452671
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CFP,Properdin,24253,66,1.91 [1.22-3.00],0.0048712583446737
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24150,65,2.12 [1.37-3.29],0.0008077446977293
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CHRDL1,Chordin-like protein 1,27861,77,2.42 [1.29-4.54],0.0058668835244236
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CKAP4,Cytoskeleton-associated protein 4,27922,79,2.56 [1.45-4.54],0.001262245533678
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CKB,Creatine kinase B-type,24204,67,1.80 [1.23-2.63],0.0023087458062362
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CLEC14A,C-type lectin domain family 14 member A,27773,76,2.33 [1.30-4.18],0.0047037130675064
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CLEC1A,C-type lectin domain family 1 member A,27259,79,2.73 [1.58-4.69],0.0003006603207922
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CLGN,Calmegin,23528,66,1.91 [1.31-2.79],0.0008119669702928
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,COL18A1,Collagen alpha-1(XVIII) chain,27883,77,3.50 [1.52-8.04],0.003149426494761
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,COL6A3,Collagen alpha-3(VI) chain,28108,77,2.08 [1.24-3.47],0.0053412756335531
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,COL9A1,Collagen alpha-1(IX) chain,27723,77,1.64 [1.14-2.36],0.0077246833244012
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,COLEC12,Collectin-12,27774,76,3.18 [1.56-6.46],0.0014351023020193
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CORO6,Coronin-6,23422,67,1.77 [1.17-2.69],0.0072641120805771
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CSF1,Macrophage colony-stimulating factor 1,27907,77,2.80 [1.45-5.40],0.0021391348341716
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CST3,Cystatin-C,27824,79,3.20 [1.78-5.74],9.894827118630792e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CTHRC1,Collagen triple helix repeat-containing protein 1,24204,67,2.72 [1.36-5.45],0.0045636509575233
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CXCL11,C-X-C motif chemokine 11,28008,79,1.34 [1.09-1.63],0.0045514527513755
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,CXCL13,C-X-C motif chemokine 13,28008,79,1.48 [1.25-1.75],4.550636757883872e-06
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,DCTPP1,dCTP pyrophosphatase 1,27770,77,2.34 [1.29-4.25],0.0050046632850861
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,DLL1,Delta-like protein 1,27867,77,3.28 [1.80-5.99],0.0001078385053902
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,DNM3,Dynamin-3,24167,67,1.64 [1.16-2.30],0.0045633754670909
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,DPEP1,Dipeptidase 1,27524,78,0.60 [0.42-0.86],0.0053418857829289
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,DPP6,Dipeptidyl aminopeptidase-like protein 6,27647,78,0.45 [0.25-0.82],0.008987663470172
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,DTNB,Dystrobrevin beta,24029,67,2.06 [1.35-3.13],0.0007962578888845
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EDA2R,Tumor necrosis factor receptor superfamily member 27,28002,79,2.49 [1.59-3.90],6.265834924582403e-05
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EDN1,Endothelin-1,23585,63,3.43 [1.68-7.00],0.0007157974985863
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,24081,67,2.27 [1.38-3.74],0.0012642123112974
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27818,79,2.57 [1.41-4.70],0.0021190643133561
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EFHD1,EF-hand domain-containing protein D1,24167,67,1.88 [1.19-2.98],0.0071354255549395
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EFNA1,Ephrin-A1,27731,76,2.41 [1.24-4.67],0.0095438463962626
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EFNA4,Ephrin-A4,27534,78,2.50 [1.49-4.19],0.0005327860956853
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ELN,Elastin,24206,66,3.19 [1.77-5.74],0.0001090142069805
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EPHA2,Ephrin type-A receptor 2,26788,78,2.54 [1.73-3.71],1.6858592885192917e-06
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EPHB4,Ephrin type-B receptor 4,28108,77,2.89 [1.51-5.52],0.0013743726354291
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ESAM,Endothelial cell-selective adhesion molecule,28108,77,2.30 [1.29-4.12],0.0048252365530889
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,EZR,Ezrin,28008,79,2.77 [1.39-5.55],0.0039329124552121
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,F13B,Coagulation factor XIII B chain,24110,65,3.66 [1.59-8.45],0.0023395390882609
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FABP3,"Fatty acid-binding protein, heart",24206,66,1.90 [1.30-2.78],0.0008541044121256
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FASLG,Tumor necrosis factor ligand superfamily member 6,28057,79,0.46 [0.29-0.75],0.0016969925858512
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FCER2,Low affinity immunoglobulin epsilon Fc receptor,27773,76,1.59 [1.12-2.25],0.0097310862572749
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FGF23,Fibroblast growth factor 23,27958,79,1.43 [1.13-1.82],0.0034469038498969
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FGL1,Fibrinogen-like protein 1,24218,67,1.66 [1.16-2.38],0.0052927985728168
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FLT3,Receptor-type tyrosine-protein kinase FLT3,27118,75,0.38 [0.18-0.78],0.0085727841762918
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FOLR2,Folate receptor beta,28008,79,2.78 [1.50-5.17],0.0011801957178955
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,FSTL1,Follistatin-related protein 1,23585,63,3.07 [1.42-6.64],0.0043267234030696
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,GDF15,Growth/differentiation factor 15,28108,77,1.70 [1.27-2.28],0.0003557557273877
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,GFRA1,GDNF family receptor alpha-1,27953,79,2.54 [1.32-4.89],0.0052281595949382
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,GIPC2,PDZ domain-containing protein GIPC2,24150,65,2.56 [1.30-5.02],0.0063764880175966
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,24081,67,1.71 [1.19-2.46],0.0036885979495627
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,HAVCR2,Hepatitis A virus cellular receptor 2,27773,76,2.59 [1.58-4.25],0.0001646257595699
