Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23473,335,0.65 [0.47-0.90],0.0095740735311658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23840,334,1.21 [1.07-1.37],0.0026328824660229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ATP6V1G2,V-type proton ATPase subunit G 2,20192,290,1.17 [1.06-1.29],0.0011531242845414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BCAM,Basal cell adhesion molecule,23915,332,0.50 [0.33-0.76],0.0011582970160553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BCAN,Brevican core protein,23758,332,0.67 [0.50-0.89],0.0056225783433936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,C1QL2,Complement C1q-like protein 2,20250,287,0.66 [0.50-0.87],0.0033648991998973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,20373,291,0.76 [0.61-0.93],0.009581738981616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CD276,CD276 antigen,23924,332,1.49 [1.13-1.96],0.0049342601978045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CELA3A,Chymotrypsin-like elastase family member 3A,24165,338,0.79 [0.67-0.94],0.0068126745068068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,20412,291,0.58 [0.39-0.87],0.0078302161390565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CHAD,Chondroadherin,20412,291,0.70 [0.57-0.86],0.0006238391817219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CHGA,Chromogranin-A,20846,297,1.18 [1.05-1.32],0.0049351827674933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CHGB,Secretogranin-1,24029,336,0.69 [0.54-0.89],0.0035140560986618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CNTNAP2,Contactin-associated protein-like 2,23876,335,0.71 [0.55-0.91],0.006755849632747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,COL15A1,Collagen alpha-1(XV) chain,20846,297,0.54 [0.35-0.83],0.0050706464696087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,COL28A1,Collagen alpha-1(XXVIII) chain,20257,288,0.77 [0.66-0.91],0.0017787525174133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CPXM2,Inactive carboxypeptidase-like protein X2,20847,299,0.40 [0.25-0.64],0.0001059911973843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CSF1R,Macrophage colony-stimulating factor 1 receptor,20868,299,0.68 [0.51-0.91],0.0098176820654322
