Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Toxic colitis,ACE2,Angiotensin-converting enzyme 2,25345,67,1.75 [1.26-2.44],0.0008582552411002
Chapter XI Diseases of the digestive system,Toxic colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,25598,65,4.53 [2.10-9.76],0.0001156790632844
Chapter XI Diseases of the digestive system,Toxic colitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25638,65,2.29 [1.23-4.26],0.0090455732553772
Chapter XI Diseases of the digestive system,Toxic colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22390,56,3.05 [1.65-5.62],0.0003654682455062
Chapter XI Diseases of the digestive system,Toxic colitis,ADAMTSL4,ADAMTS-like protein 4,21938,56,4.63 [1.80-11.86],0.0014273048279238
Chapter XI Diseases of the digestive system,Toxic colitis,ADM,Pro-adrenomedullin,26035,67,4.66 [1.99-10.94],0.0004004597597833
Chapter XI Diseases of the digestive system,Toxic colitis,AGRN,Agrin,25937,68,2.55 [1.51-4.30],0.0004660978188899
Chapter XI Diseases of the digestive system,Toxic colitis,AMBP,Protein AMBP,25999,67,4.14 [1.52-11.33],0.0056077068045666
Chapter XI Diseases of the digestive system,Toxic colitis,ANGPTL2,Angiopoietin-related protein 2,25857,68,2.06 [1.24-3.40],0.0050095493113183
Chapter XI Diseases of the digestive system,Toxic colitis,ANGPTL7,Angiopoietin-related protein 7,26035,67,1.99 [1.21-3.27],0.0067273293093035
Chapter XI Diseases of the digestive system,Toxic colitis,AREG,Amphiregulin,25701,65,1.88 [1.29-2.73],0.0010096236999224
Chapter XI Diseases of the digestive system,Toxic colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",25937,68,4.07 [2.09-7.93],3.792321776606765e-05
Chapter XI Diseases of the digestive system,Toxic colitis,BMP4,Bone morphogenetic protein 4,25598,65,1.72 [1.16-2.54],0.0069304335679287
Chapter XI Diseases of the digestive system,Toxic colitis,BSG,Basigin,26054,68,4.31 [1.61-11.53],0.0036220115736903
Chapter XI Diseases of the digestive system,Toxic colitis,BTN2A1,Butyrophilin subfamily 2 member A1,25937,68,3.01 [1.50-6.05],0.0019317109747083
Chapter XI Diseases of the digestive system,Toxic colitis,CA11,Carbonic anhydrase-related protein 11,25206,66,1.80 [1.34-2.43],9.84675580962687e-05
Chapter XI Diseases of the digestive system,Toxic colitis,CALCA,Calcitonin,25592,65,1.55 [1.16-2.06],0.0028823916811394
Chapter XI Diseases of the digestive system,Toxic colitis,CALCB,Calcitonin gene-related peptide 2,22459,55,1.71 [1.19-2.46],0.0038420217877826
Chapter XI Diseases of the digestive system,Toxic colitis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,21938,56,1.65 [1.17-2.32],0.0041462319592088
Chapter XI Diseases of the digestive system,Toxic colitis,CCL15,C-C motif chemokine 15,26142,68,1.97 [1.30-3.00],0.0014685070007309
Chapter XI Diseases of the digestive system,Toxic colitis,CCN3,CCN family member 3,26106,68,2.38 [1.41-4.01],0.0011749992966547
Chapter XI Diseases of the digestive system,Toxic colitis,CD300C,CMRF35-like molecule 6,26038,67,2.18 [1.21-3.93],0.0093377489440825
Chapter XI Diseases of the digestive system,Toxic colitis,CD5,T-cell surface glycoprotein CD5,25999,67,2.20 [1.37-3.53],0.0010666424829603
Chapter XI Diseases of the digestive system,Toxic colitis,CD59,CD59 glycoprotein,24858,67,2.82 [1.37-5.83],0.0050623749517089
Chapter XI Diseases of the digestive system,Toxic colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,26093,68,1.93 [1.30-2.87],0.0011525777417019
Chapter XI Diseases of the digestive system,Toxic colitis,CDH22,Cadherin-22,22088,55,2.10 [1.19-3.69],0.0099357875420576
Chapter XI Diseases of the digestive system,Toxic colitis,CEBPB,CCAAT/enhancer-binding protein beta,25345,67,0.36 [0.19-0.69],0.0020178336071703
Chapter XI Diseases of the digestive system,Toxic colitis,CHGB,Secretogranin-1,25944,67,1.93 [1.18-3.17],0.0093484786576954
Chapter XI Diseases of the digestive system,Toxic colitis,CHRDL1,Chordin-like protein 1,25893,68,2.83 [1.44-5.56],0.0024465800525618
Chapter XI Diseases of the digestive system,Toxic colitis,CIT,Citron Rho-interacting kinase,21890,55,1.65 [1.13-2.41],0.0097493569644669
Chapter XI Diseases of the digestive system,Toxic colitis,CKAP4,Cytoskeleton-associated protein 4,25970,68,3.20 [1.84-5.57],3.6744631486100416e-05
Chapter XI Diseases of the digestive system,Toxic colitis,CLMP,CXADR-like membrane protein,26035,67,3.82 [1.42-10.22],0.0077064323609536
Chapter XI Diseases of the digestive system,Toxic colitis,CNGB3,Cyclic nucleotide-gated cation channel beta-3,21778,55,1.52 [1.17-1.99],0.0020656789248691
Chapter XI Diseases of the digestive system,Toxic colitis,COL18A1,Collagen alpha-1(XVIII) chain,25935,68,4.02 [1.65-9.80],0.002197775213737
Chapter XI Diseases of the digestive system,Toxic colitis,COL6A3,Collagen alpha-3(VI) chain,26142,68,2.67 [1.59-4.50],0.0002149201652204
Chapter XI Diseases of the digestive system,Toxic colitis,COLEC12,Collectin-12,25810,67,4.58 [2.24-9.38],3.173602907881908e-05
Chapter XI Diseases of the digestive system,Toxic colitis,CRH,Corticoliberin,25163,66,0.67 [0.51-0.88],0.003325832372066
Chapter XI Diseases of the digestive system,Toxic colitis,CRHBP,Corticotropin-releasing factor-binding protein,25810,67,4.57 [2.10-9.95],0.0001279909575658
Chapter XI Diseases of the digestive system,Toxic colitis,CSF1,Macrophage colony-stimulating factor 1,25937,68,3.88 [1.97-7.65],8.969603766615268e-05
Chapter XI Diseases of the digestive system,Toxic colitis,CST3,Cystatin-C,25873,68,2.99 [1.54-5.81],0.0012077395697562
Chapter XI Diseases of the digestive system,Toxic colitis,CSTB,Cystatin-B,25456,68,1.98 [1.26-3.11],0.002906711959644
Chapter XI Diseases of the digestive system,Toxic colitis,CTSZ,Cathepsin Z,25817,68,2.79 [1.47-5.29],0.0016638894186327
Chapter XI Diseases of the digestive system,Toxic colitis,CXADR,Coxsackievirus and adenovirus receptor,25777,68,1.72 [1.24-2.39],0.001260012196414
Chapter XI Diseases of the digestive system,Toxic colitis,CXCL13,C-X-C motif chemokine 13,26038,67,1.48 [1.23-1.77],2.21985434372514e-05
Chapter XI Diseases of the digestive system,Toxic colitis,CXCL16,C-X-C motif chemokine 16,26098,68,4.37 [1.89-10.13],0.0005759953696664
Chapter XI Diseases of the digestive system,Toxic colitis,DLL1,Delta-like protein 1,25909,66,2.62 [1.33-5.18],0.005378571854168
Chapter XI Diseases of the digestive system,Toxic colitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,26035,67,2.85 [1.75-4.66],2.6676631876102152e-05
Chapter XI Diseases of the digestive system,Toxic colitis,EFNA4,Ephrin-A4,25598,65,2.43 [1.30-4.55],0.0052851554821397
Chapter XI Diseases of the digestive system,Toxic colitis,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,26142,68,2.48 [1.31-4.72],0.00551815761422
Chapter XI Diseases of the digestive system,Toxic colitis,EPHA2,Ephrin type-A receptor 2,24898,64,2.48 [1.63-3.77],2.250241645235815e-05
Chapter XI Diseases of the digestive system,Toxic colitis,EPHB4,Ephrin type-B receptor 4,26142,68,2.98 [1.45-6.11],0.0029123009186433
Chapter XI Diseases of the digestive system,Toxic colitis,FABP1,"Fatty acid-binding protein, liver",25810,67,1.40 [1.14-1.73],0.0014829392150637
Chapter XI Diseases of the digestive system,Toxic colitis,FAM3C,Protein FAM3C,25779,67,2.53 [1.27-5.04],0.0082400442289015
Chapter XI Diseases of the digestive system,Toxic colitis,FAS,Tumor necrosis factor receptor superfamily member 6,26058,68,1.80 [1.29-2.50],0.0005355987721325
Chapter XI Diseases of the digestive system,Toxic colitis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,25812,67,1.69 [1.18-2.42],0.0044961754317754
Chapter XI Diseases of the digestive system,Toxic colitis,FDX1,"Adrenodoxin, mitochondrial",21797,54,1.47 [1.13-1.92],0.0044420249147768
Chapter XI Diseases of the digestive system,Toxic colitis,FNDC1,Fibronectin type III domain-containing protein 1,22459,55,2.24 [1.27-3.95],0.0051977317456622
Chapter XI Diseases of the digestive system,Toxic colitis,FOLR1,Folate receptor alpha,25784,66,3.32 [1.68-6.53],0.0005318443365549
Chapter XI Diseases of the digestive system,Toxic colitis,FSTL3,Follistatin-related protein 3,25764,66,3.71 [2.19-6.30],1.1549513967326306e-06
Chapter XI Diseases of the digestive system,Toxic colitis,FURIN,Furin,25909,66,2.90 [1.53-5.52],0.001147482497164
Chapter XI Diseases of the digestive system,Toxic colitis,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,25701,65,2.74 [1.35-5.53],0.0050274223145643
Chapter XI Diseases of the digestive system,Toxic colitis,GALNT7,N-acetylgalactosaminyltransferase 7,25701,65,4.02 [1.79-9.05],0.0007695071237584
Chapter XI Diseases of the digestive system,Toxic colitis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,21498,55,1.70 [1.19-2.42],0.0035359993793222
Chapter XI Diseases of the digestive system,Toxic colitis,GDF15,Growth/differentiation factor 15,26142,68,2.09 [1.59-2.74],9.244106583914328e-08
Chapter XI Diseases of the digestive system,Toxic colitis,GFRA1,GDNF family receptor alpha-1,25990,67,2.91 [1.42-5.96],0.0034743775854775
Chapter XI Diseases of the digestive system,Toxic colitis,GOLM2,Protein GOLM2,26038,67,3.24 [1.53-6.86],0.0021310314093334
Chapter XI Diseases of the digestive system,Toxic colitis,GRN,Progranulin,25699,67,3.07 [1.34-7.05],0.0081865411401266
Chapter XI Diseases of the digestive system,Toxic colitis,HAVCR1,Hepatitis A virus cellular receptor 1,25999,67,1.92 [1.43-2.57],1.637929101271826e-05
Chapter XI Diseases of the digestive system,Toxic colitis,HAVCR2,Hepatitis A virus cellular receptor 2,25812,67,2.72 [1.58-4.70],0.0003218832694849
Chapter XI Diseases of the digestive system,Toxic colitis,HGF,Hepatocyte growth factor,26093,68,2.23 [1.29-3.87],0.0042070004920715
Chapter XI Diseases of the digestive system,Toxic colitis,HNMT,Histamine N-methyltransferase,25516,65,2.00 [1.33-3.01],0.0008175934458933
Chapter XI Diseases of the digestive system,Toxic colitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25610,67,2.81 [1.45-5.42],0.002105304867565
Chapter XI Diseases of the digestive system,Toxic colitis,HYAL1,Hyaluronidase-1,25649,65,2.83 [1.35-5.94],0.0059878988232468
Chapter XI Diseases of the digestive system,Toxic colitis,IFNGR1,Interferon gamma receptor 1,25937,68,3.80 [1.42-10.17],0.0078724871869436
Chapter XI Diseases of the digestive system,Toxic colitis,IFNLR1,Interferon lambda receptor 1,25777,68,2.15 [1.56-2.95],2.3979106644177123e-06
Chapter XI Diseases of the digestive system,Toxic colitis,IGF2R,Cation-independent mannose-6-phosphate receptor,25812,67,3.37 [1.35-8.44],0.0092912274466033
Chapter XI Diseases of the digestive system,Toxic colitis,IGFBP4,Insulin-like growth factor-binding protein 4,25465,65,2.41 [1.61-3.60],1.7605599253560008e-05
Chapter XI Diseases of the digestive system,Toxic colitis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,25823,68,2.36 [1.36-4.11],0.0022477770417546
Chapter XI Diseases of the digestive system,Toxic colitis,IL10RB,Interleukin-10 receptor subunit beta,25937,68,3.14 [1.99-4.95],8.256303157040375e-07
Chapter XI Diseases of the digestive system,Toxic colitis,IL18,Interleukin-18,25728,67,1.74 [1.18-2.57],0.0052761269224595
Chapter XI Diseases of the digestive system,Toxic colitis,IL2RA,Interleukin-2 receptor subunit alpha,25629,67,2.10 [1.30-3.37],0.0022562454235837
Chapter XI Diseases of the digestive system,Toxic colitis,IMMT,MICOS complex subunit MIC60,22385,56,1.94 [1.40-2.68],7.575860420837275e-05
Chapter XI Diseases of the digestive system,Toxic colitis,ISM1,Isthmin-1,25777,68,2.26 [1.40-3.64],0.0008328968539715
Chapter XI Diseases of the digestive system,Toxic colitis,JAM2,Junctional adhesion molecule B,26038,67,2.72 [1.31-5.66],0.0073242111367674
Chapter XI Diseases of the digestive system,Toxic colitis,KLK11,Kallikrein-11,25661,65,2.36 [1.53-3.66],0.0001157222005165
Chapter XI Diseases of the digestive system,Toxic colitis,KLK6,Kallikrein-6,25869,66,2.61 [1.30-5.25],0.0072616644889264
Chapter XI Diseases of the digestive system,Toxic colitis,KRT18,"Keratin, type I cytoskeletal 18",25701,65,1.37 [1.08-1.75],0.0098249475551857
Chapter XI Diseases of the digestive system,Toxic colitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25810,67,2.21 [1.43-3.41],0.0003231335761871
Chapter XI Diseases of the digestive system,Toxic colitis,LAMP3,Lysosome-associated membrane glycoprotein 3,26054,68,1.90 [1.27-2.82],0.0016196778320781
Chapter XI Diseases of the digestive system,Toxic colitis,LECT2,Leukocyte cell-derived chemotaxin-2,22508,55,1.61 [1.15-2.27],0.0060242621335389
Chapter XI Diseases of the digestive system,Toxic colitis,LEP,Leptin,25823,68,1.67 [1.15-2.44],0.0076209700112155
Chapter XI Diseases of the digestive system,Toxic colitis,LGALS4,Galectin-4,25810,67,1.74 [1.21-2.50],0.0027337393813761
Chapter XI Diseases of the digestive system,Toxic colitis,LGALS9,Galectin-9,25809,68,2.93 [1.61-5.32],0.0004100360443237
Chapter XI Diseases of the digestive system,Toxic colitis,LMNB2,Lamin-B2,22459,55,3.37 [1.77-6.40],0.0002083862228121
Chapter XI Diseases of the digestive system,Toxic colitis,LRP11,Low-density lipoprotein receptor-related protein 11,25823,68,2.28 [1.30-4.00],0.0039475572301254
Chapter XI Diseases of the digestive system,Toxic colitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,26142,68,2.46 [1.32-4.59],0.00470093222671
Chapter XI Diseases of the digestive system,Toxic colitis,LTBR,Tumor necrosis factor receptor superfamily member 3,25688,67,2.91 [1.52-5.60],0.0013107485371099
Chapter XI Diseases of the digestive system,Toxic colitis,LUZP2,Leucine zipper protein 2,22385,56,1.82 [1.36-2.44],6.348436018887637e-05
Chapter XI Diseases of the digestive system,Toxic colitis,MATN2,Matrilin-2,25856,67,2.63 [1.30-5.33],0.0072479704522547
Chapter XI Diseases of the digestive system,Toxic colitis,MMP10,Stromelysin-2,25776,67,1.57 [1.14-2.15],0.005184261595709
Chapter XI Diseases of the digestive system,Toxic colitis,MMP3,Stromelysin-1,25812,67,1.65 [1.13-2.42],0.0097115884982578
Chapter XI Diseases of the digestive system,Toxic colitis,MSLN,Mesothelin,25663,65,1.76 [1.25-2.48],0.001293032845127
Chapter XI Diseases of the digestive system,Toxic colitis,MSR1,Macrophage scavenger receptor types I and II,26038,67,2.08 [1.30-3.34],0.0023474966515354
Chapter XI Diseases of the digestive system,Toxic colitis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,25909,66,3.01 [1.41-6.43],0.0045149420088013
Chapter XI Diseases of the digestive system,Toxic colitis,NECTIN2,Nectin-2,25779,67,2.81 [1.45-5.45],0.0021706423644448
Chapter XI Diseases of the digestive system,Toxic colitis,NECTIN4,Nectin-4,25909,66,2.22 [1.29-3.82],0.0042129883155547
Chapter XI Diseases of the digestive system,Toxic colitis,NOS3,"Nitric oxide synthase, endothelial",25185,66,1.57 [1.19-2.06],0.0012452148133214
Chapter XI Diseases of the digestive system,Toxic colitis,NPDC1,Neural proliferation differentiation and control protein 1,25823,68,2.66 [1.59-4.47],0.0002104005184763
Chapter XI Diseases of the digestive system,Toxic colitis,OCLN,Occludin,22477,53,2.11 [1.26-3.53],0.0044627299933653
Chapter XI Diseases of the digestive system,Toxic colitis,PALM2,Paralemmin-2,22459,55,2.17 [1.23-3.85],0.0078636869394479
Chapter XI Diseases of the digestive system,Toxic colitis,PDCD1,Programmed cell death protein 1,26000,67,1.83 [1.25-2.68],0.0019143816981631
Chapter XI Diseases of the digestive system,Toxic colitis,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",21797,54,0.30 [0.13-0.67],0.0033989496352549
Chapter XI Diseases of the digestive system,Toxic colitis,PGF,Placenta growth factor,26093,68,2.55 [1.63-3.98],3.943187565178487e-05
Chapter XI Diseases of the digestive system,Toxic colitis,PLA2G15,Phospholipase A2 group XV,25909,66,3.20 [1.47-6.99],0.0034955639558893
Chapter XI Diseases of the digestive system,Toxic colitis,PRAP1,Proline-rich acidic protein 1,22503,56,2.64 [1.39-5.02],0.0029476234522505
Chapter XI Diseases of the digestive system,Toxic colitis,PRSS8,Prostasin,25723,67,2.93 [1.82-4.71],9.397701058239164e-06
Chapter XI Diseases of the digestive system,Toxic colitis,PTGDS,Prostaglandin-H2 D-isomerase,25609,67,2.46 [1.36-4.46],0.0030132102809783
Chapter XI Diseases of the digestive system,Toxic colitis,REG4,Regenerating islet-derived protein 4,25856,67,1.73 [1.15-2.60],0.008382282515356
Chapter XI Diseases of the digestive system,Toxic colitis,RELT,Tumor necrosis factor receptor superfamily member 19L,25812,67,3.43 [1.75-6.75],0.0003485145286607
Chapter XI Diseases of the digestive system,Toxic colitis,RNASE1,Ribonuclease pancreatic,22517,55,2.33 [1.40-3.88],0.0011932905698747
Chapter XI Diseases of the digestive system,Toxic colitis,RNF149,E3 ubiquitin-protein ligase RNF149,21938,56,2.35 [1.34-4.10],0.002690376145526
Chapter XI Diseases of the digestive system,Toxic colitis,RTN4R,Reticulon-4 receptor,26035,67,1.91 [1.27-2.87],0.0019312338471692
Chapter XI Diseases of the digestive system,Toxic colitis,SCARB2,Lysosome membrane protein 2,25166,65,2.38 [1.31-4.32],0.004487673901485
Chapter XI Diseases of the digestive system,Toxic colitis,SCG2,Secretogranin-2,25910,67,2.48 [1.31-4.68],0.0053154359045566
Chapter XI Diseases of the digestive system,Toxic colitis,SCG3,Secretogranin-3,25856,67,2.61 [1.39-4.92],0.0028875748808938
Chapter XI Diseases of the digestive system,Toxic colitis,SCN4B,Sodium channel subunit beta-4,21938,56,2.19 [1.26-3.83],0.0057579817903592
Chapter XI Diseases of the digestive system,Toxic colitis,SDC1,Syndecan-1,25823,68,2.05 [1.38-3.05],0.0003487335744459
Chapter XI Diseases of the digestive system,Toxic colitis,SEMA3F,Semaphorin-3F,25823,68,2.90 [1.32-6.35],0.0078385306366651
