Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,25701,129,1.60 [1.24-2.06],0.0002552433361732
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ACY1,Aminoacylase-1,26189,135,1.42 [1.14-1.79],0.0021945279103383
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22134,118,1.49 [1.12-1.99],0.0060869261645285
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22754,121,1.99 [1.21-3.26],0.0067747966964457
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25701,129,1.27 [1.07-1.51],0.0062980376649262
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ALCAM,CD166 antigen,26506,135,2.87 [1.35-6.10],0.0060580377716242
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",AMOT,Angiomotin,22377,119,1.88 [1.28-2.75],0.0013319991363894
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",AREG,Amphiregulin,26069,134,1.45 [1.10-1.90],0.0082699601283598
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ASGR1,Asialoglycoprotein receptor 1,25997,132,2.03 [1.25-3.31],0.0043151157055406
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",B4GALT1,"Beta-1,4-galactosyltransferase 1",26318,134,2.46 [1.48-4.08],0.0005160095585532
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25585,127,1.44 [1.16-1.78],0.0009842522296487
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",BTN3A2,Butyrophilin subfamily 3 member A2,26140,135,1.60 [1.13-2.27],0.0087064594948378
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",C7,Complement component C7,22361,120,2.41 [1.38-4.20],0.0018849035692448
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",CA14,Carbonic anhydrase 14,26404,135,0.50 [0.33-0.78],0.0020641699244424
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",CA5A,"Carbonic anhydrase 5A, mitochondrial",25701,129,1.23 [1.06-1.44],0.0069166716221495
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",CA9,Carbonic anhydrase 9,26404,135,1.56 [1.16-2.10],0.0036983363573872
