Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26976,233,1.27 [1.11-1.44],0.0002821912257105
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACE2,Angiotensin-converting enzyme 2,27117,235,1.33 [1.09-1.62],0.0055886499419604
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACRBP,Acrosin-binding protein,23946,201,1.49 [1.14-1.95],0.0037657417317692
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACY1,Aminoacylase-1,27626,238,1.38 [1.16-1.64],0.0002212282927634
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27721,237,0.70 [0.55-0.90],0.0051123669162136
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADAMTSL2,ADAMTS-like protein 2,24083,204,1.95 [1.34-2.83],0.0004385839987855
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRF5,Adhesion G protein-coupled receptor F5,24083,205,1.80 [1.16-2.80],0.0088737666588426
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRG1,Adhesion G-protein coupled receptor G1,27505,236,1.25 [1.06-1.46],0.0072252224039709
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRG2,Adhesion G-protein coupled receptor G2,27626,238,0.44 [0.29-0.66],0.0001085879005068
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AGRN,Agrin,27762,240,2.04 [1.52-2.72],1.493891327547731e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AGRP,Agouti-related protein,27911,241,1.47 [1.19-1.82],0.0003404930101611
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27454,236,1.18 [1.06-1.32],0.0018661709836596
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AMIGO2,Amphoterin-induced protein 2,27505,236,2.19 [1.32-3.63],0.0023136538476009
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ANGPTL2,Angiopoietin-related protein 2,27677,240,1.61 [1.22-2.12],0.0007273179129734
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ANGPTL4,Angiopoietin-related protein 4,27715,240,1.60 [1.25-2.06],0.0002011001913998
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AP1G2,AP-1 complex subunit gamma-like 2,23946,201,1.24 [1.06-1.46],0.0065445726124459
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,APLP1,Amyloid-like protein 1,27626,238,0.73 [0.59-0.92],0.0072912612098912
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,APOM,Apolipoprotein M,27668,240,0.57 [0.38-0.87],0.0083084679730214
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AREG,Amphiregulin,27505,236,1.53 [1.25-1.87],2.830059894731476e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ARG1,Arginase-1,27477,234,0.71 [0.57-0.88],0.0017348976934764
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ARSA,Arylsulfatase A,27626,239,1.52 [1.21-1.91],0.0002791009597973
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,27433,234,2.58 [1.82-3.66],1.0556298429608588e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ATOX1,Copper transport protein ATOX1,27721,237,1.28 [1.09-1.52],0.003163989687953
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ATP5PO,"ATP synthase subunit O, mitochondrial",26954,231,1.37 [1.13-1.66],0.0013754700489269
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,B4GALT1,"Beta-1,4-galactosyltransferase 1",27762,240,2.03 [1.38-2.99],0.0003523325544268
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BACH1,Transcription regulator protein BACH1,27580,238,1.23 [1.05-1.43],0.0084426166508874
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26976,233,1.41 [1.20-1.66],2.4605326515510663e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BAX,Apoptosis regulator BAX,26913,231,1.19 [1.05-1.35],0.0082261641689935
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,24083,205,1.59 [1.16-2.17],0.0037324132103881
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BOC,Brother of CDO,27117,235,0.50 [0.31-0.82],0.0059380142148574
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BRDT,Bromodomain testis-specific protein,23323,199,1.69 [1.23-2.34],0.0013687935493356
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BST2,Bone marrow stromal antigen 2,27859,239,1.55 [1.33-1.81],1.6126369576201978e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BTN3A2,Butyrophilin subfamily 3 member A2,27580,238,1.68 [1.30-2.16],6.167513534178525e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27716,240,1.45 [1.13-1.85],0.0036101888620198
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,C3,Complement C3,22885,193,1.41 [1.12-1.77],0.0032728582646383
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CA14,Carbonic anhydrase 14,27855,239,0.63 [0.46-0.88],0.0062857411166606
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CA5A,"Carbonic anhydrase 5A, mitochondrial",27117,235,1.25 [1.11-1.39],0.0001470702377811
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALB2,Calretinin,26954,231,1.44 [1.15-1.80],0.0012611275124375
