Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACTA2,"Actin, aortic smooth muscle",27243,150,1.50 [1.18-1.90],0.0010023953552524
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACVRL1,Serine/threonine-protein kinase receptor R3,27517,153,3.20 [1.94-5.30],5.723386801770023e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27851,157,0.65 [0.48-0.88],0.0049810065067645
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ADM,Pro-adrenomedullin,27986,159,2.96 [1.72-5.09],8.372588552654002e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,AGRN,Agrin,27890,155,1.67 [1.13-2.45],0.0092961797063683
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,AMBN,Ameloblastin,27199,154,1.60 [1.22-2.10],0.0007882339743088
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,AMBP,Protein AMBP,27948,159,3.47 [1.80-6.70],0.0002070921197109
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,AMN,Protein amnionless,27199,154,1.64 [1.27-2.12],0.0001419145125314
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ANGPT2,Angiopoietin-2,27986,159,1.59 [1.12-2.26],0.009427716183161
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ANGPTL7,Angiopoietin-related protein 7,27986,159,1.78 [1.27-2.49],0.0008007831870344
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,APOA1,Apolipoprotein A-I,24239,130,0.34 [0.17-0.69],0.0026070453498461
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,AREG,Amphiregulin,27630,151,1.45 [1.12-1.88],0.0053191341103657
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ARTN,Artemin,27199,154,1.41 [1.18-1.70],0.0002408629902295
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ASGR1,Asialoglycoprotein receptor 1,27559,153,2.39 [1.54-3.70],9.13824425900498e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ASGR2,Asialoglycoprotein receptor 2,24203,128,2.74 [1.53-4.91],0.0006742051065762
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ATRAID,All-trans retinoic acid-induced differentiation factor,24066,129,1.51 [1.11-2.04],0.0079836395534022
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,B4GALT1,"Beta-1,4-galactosyltransferase 1",27890,155,3.17 [2.03-4.94],3.721519612697644e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,BCAM,Basal cell adhesion molecule,27757,154,2.40 [1.42-4.05],0.0010925956946399
