Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19144,55,1.84 [1.17-2.89],0.0084916324675464
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22781,68,2.84 [1.43-5.64],0.0028093848795905
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",APOBR,Apolipoprotein B receptor,19195,56,0.42 [0.24-0.72],0.0018300088484231
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,19095,56,2.12 [1.40-3.20],0.0003457086277617
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",BCL2,Apoptosis regulator Bcl-2,19594,57,1.98 [1.62-2.42],2.953668489757734e-11
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",C1QL2,Complement C1q-like protein 2,19144,55,1.75 [1.17-2.63],0.006721177833908
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",C1RL,Complement C1r subcomponent-like protein,19690,57,6.51 [1.88-22.53],0.0030996027753148
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",C2,Complement C2,22646,67,0.56 [0.39-0.80],0.0014096917331423
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CBX2,Chromobox protein homolog 2,19095,56,1.77 [1.27-2.47],0.000746112897627
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CCL15,C-C motif chemokine 15,22893,69,2.15 [1.43-3.23],0.0002316845322763
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CCL17,C-C motif chemokine 17,22590,68,1.42 [1.13-1.79],0.0024007749293049
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD22,B-cell receptor CD22,22871,69,2.65 [1.72-4.08],1.047971345824883e-05
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD27,CD27 antigen,22690,67,2.63 [1.66-4.18],4.1537051619720575e-05
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD274,Programmed cell death 1 ligand 1,22474,69,2.11 [1.30-3.43],0.002602117249721
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD28,T-cell-specific surface glycoprotein CD28,22110,67,2.05 [1.39-3.02],0.0003072000152396
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD302,CD302 antigen,22520,69,2.34 [1.24-4.44],0.0090013810025569
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD5,T-cell surface glycoprotein CD5,22790,69,2.71 [1.48-4.94],0.0011598617962744
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD7,T-cell antigen CD7,19105,55,1.89 [1.22-2.92],0.0042025060144102
Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",CD70,CD70 antigen,22584,69,2.26 [1.39-3.67],0.0009358818224585
