Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23628,200,1.26 [1.10-1.44],0.0007686122948701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAN,Aggrecan core protein,27392,222,1.82 [1.19-2.77],0.0056082439568882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AGT,Angiotensinogen,24095,201,0.65 [0.48-0.89],0.007872002036543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ANKRD54,Ankyrin repeat domain-containing protein 54,26985,220,1.26 [1.07-1.49],0.0066832964177325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C5,Complement C5,24129,203,2.59 [1.29-5.20],0.0075042614461554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C9,Complement component C9,24095,201,1.46 [1.10-1.94],0.0087806793466078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CAMLG,Guided entry of tail-anchored proteins factor CAMLG,23410,200,1.33 [1.09-1.63],0.0056363404652893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CCDC80,Coiled-coil domain-containing protein 80,27637,223,1.54 [1.14-2.09],0.0046824769412891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CCL2,C-C motif chemokine 2,27400,228,1.37 [1.11-1.68],0.0027381019577968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CCN3,CCN family member 3,27931,225,1.57 [1.15-2.16],0.0047033169204386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CENPF,Centromere protein F,23628,200,1.36 [1.10-1.68],0.0041245390034271
