Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,AARSD1,Alanyl-tRNA editing protein Aarsd1,27255,46,1.79 [1.19-2.71],0.005480451885935
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ABHD14B,Protein ABHD14B,27102,49,1.90 [1.28-2.80],0.0013444965144126
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ABL1,Tyrosine-protein kinase ABL1,27255,46,1.59 [1.15-2.20],0.0051644083458211
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ABRAXAS2,BRISC complex subunit Abraxas 2,23115,43,1.72 [1.17-2.54],0.0058809859409372
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26739,48,1.64 [1.28-2.10],8.470765020528165e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ACE2,Angiotensin-converting enzyme 2,26880,45,2.17 [1.52-3.10],2.2725239508806888e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ACOT13,Acyl-coenzyme A thioesterase 13,23750,46,1.49 [1.16-1.92],0.0016110453548816
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27374,46,1.91 [1.47-2.48],1.6088036554024245e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ACP6,Lysophosphatidic acid phosphatase type 6,27559,49,1.91 [1.22-3.01],0.0049603124158372
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ACRBP,Acrosin-binding protein,23741,46,2.11 [1.55-2.87],1.7869988783286498e-06
