Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACE2,Angiotensin-converting enzyme 2,26149,161,1.63 [1.32-2.02],6.172202973988175e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACTA2,"Actin, aortic smooth muscle",26149,161,1.78 [1.47-2.15],3.2581977673233833e-09
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26419,160,3.83 [2.39-6.13],2.246740328171649e-08
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADA2,Adenosine deaminase 2,26472,162,2.36 [1.77-3.14],4.078873809022462e-09
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22578,131,1.88 [1.41-2.51],1.881623775583803e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26149,161,2.27 [1.45-3.56],0.0003332687172193
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23108,134,2.27 [1.45-3.57],0.0003790116379722
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26522,163,1.76 [1.26-2.45],0.0009492363950891
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAMTSL2,ADAMTS-like protein 2,23230,136,2.69 [1.77-4.07],3.08621856661154e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADGRB3,Adhesion G protein-coupled receptor B3,26419,160,1.87 [1.26-2.78],0.001817203771959
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADGRG1,Adhesion G-protein coupled receptor G1,26522,163,1.52 [1.31-1.77],3.6179030720783486e-08
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADGRG2,Adhesion G-protein coupled receptor G2,26643,162,0.36 [0.22-0.60],9.874177117682834e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADM,Pro-adrenomedullin,26861,165,7.20 [4.20-12.34],7.188380747906073e-13
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,AGR2,Anterior gradient protein 2 homolog,25762,157,1.32 [1.16-1.51],2.35376686497939e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,AGRN,Agrin,26775,165,2.67 [1.91-3.72],7.89960875136961e-09
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,AGRP,Agouti-related protein,26917,165,1.51 [1.17-1.95],0.0015588857984158
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,AMBP,Protein AMBP,26829,165,4.74 [2.54-8.85],1.012042585892794e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ANG,Angiogenin,26556,162,1.72 [1.20-2.48],0.0032583663635744
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ANGPT2,Angiopoietin-2,26861,165,2.94 [2.14-4.03],2.8324180439337568e-11
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ANGPTL1,Angiopoietin-related protein 1,26288,156,2.35 [1.46-3.78],0.0004497596930807
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ANGPTL4,Angiopoietin-related protein 4,26732,165,2.00 [1.47-2.71],8.482200485559995e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ANXA10,Annexin A10,25993,158,1.28 [1.11-1.48],0.0006989407993678
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,APOA2,Apolipoprotein A-II,23239,135,1.77 [1.29-2.42],0.0003980970034343
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,APOM,Apolipoprotein M,26685,163,0.51 [0.31-0.84],0.0077877191257308
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,AREG,Amphiregulin,26522,163,2.04 [1.64-2.54],2.0664637008225827e-10
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,26117,156,1.47 [1.10-1.95],0.0081971954572084
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ASGR1,Asialoglycoprotein receptor 1,26459,160,3.22 [2.15-4.83],1.3569209565580045e-08
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ASGR2,Asialoglycoprotein receptor 2,23239,135,2.72 [1.54-4.81],0.0005959926301719
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,22501,130,1.37 [1.10-1.70],0.0043219913152694
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ATRAID,All-trans retinoic acid-induced differentiation factor,23108,134,1.72 [1.38-2.15],1.40274483326033e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,AXL,Tyrosine-protein kinase receptor UFO,26730,163,2.12 [1.36-3.31],0.000982115340062
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,B2M,Beta-2-microglobulin,23273,136,1.76 [1.41-2.20],6.439544579764789e-07
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22634,131,1.98 [1.25-3.13],0.0037351024556615
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",26775,165,3.31 [2.13-5.13],9.132331901991297e-08
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,26010,161,2.71 [1.96-3.75],1.9014653083813834e-09
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BCAM,Basal cell adhesion molecule,26639,164,2.68 [1.66-4.34],5.928290676755309e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BMPER,BMP-binding endothelial regulator protein,22740,132,2.85 [1.90-4.26],3.500344868065579e-07
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22578,131,1.61 [1.17-2.23],0.0039670147944357
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BSG,Basigin,26871,165,4.37 [2.32-8.24],5.312835517188577e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BST2,Bone marrow stromal antigen 2,26876,164,1.48 [1.22-1.80],8.38492467908895e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BTN2A1,Butyrophilin subfamily 2 member A1,26775,165,3.85 [2.46-6.03],3.86856458058336e-09
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,BTN3A2,Butyrophilin subfamily 3 member A2,26602,163,1.77 [1.33-2.37],9.268064993815793e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,C1QA,Complement C1q subcomponent subunit A,26777,165,2.20 [1.21-4.00],0.0098178075967924
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,26730,163,1.57 [1.18-2.09],0.0018229436911666
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,22740,132,1.96 [1.25-3.06],0.0033789621036053
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,C2CD2L,Phospholipid transfer protein C2CD2L,25942,157,1.42 [1.10-1.84],0.0078883916840979
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,C7,Complement component C7,22712,135,2.50 [1.50-4.18],0.0004406583671438
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CA12,Carbonic anhydrase 12,26522,163,2.13 [1.51-3.02],1.891851342003163e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CA5A,"Carbonic anhydrase 5A, mitochondrial",26149,161,1.21 [1.05-1.39],0.0080184765754565
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CA6,Carbonic anhydrase 6,26555,164,0.69 [0.56-0.86],0.0009388704272319
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CALCA,Calcitonin,26408,159,1.64 [1.41-1.91],3.2696012348688376e-10
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CANT1,Soluble calcium-activated nucleotidase 1,26570,162,2.50 [1.27-4.92],0.0077176266616663
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CBLIF,Cobalamin binding intrinsic factor,26601,162,1.29 [1.08-1.55],0.0044947446210732
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CBLN4,Cerebellin-4,26861,165,0.47 [0.31-0.71],0.0002647600246347
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCDC80,Coiled-coil domain-containing protein 80,26643,162,2.20 [1.61-3.01],7.285676758983167e-07
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL14,C-C motif chemokine 14,26556,162,1.86 [1.44-2.40],1.7368315047477132e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL15,C-C motif chemokine 15,26966,164,1.94 [1.48-2.54],1.356342713330334e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL16,C-C motif chemokine 16,26966,164,1.47 [1.12-1.94],0.0057358453934482
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL18,C-C motif chemokine 18,26249,158,1.25 [1.06-1.49],0.0084211227057998
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL21,C-C motif chemokine 21,26775,165,1.38 [1.10-1.74],0.0055296148691727
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL23,C-C motif chemokine 23,26775,165,1.84 [1.34-2.53],0.0001716165584566
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL25,C-C motif chemokine 25,26917,165,1.65 [1.25-2.18],0.0004643088671197
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL28,C-C motif chemokine 28,26521,161,1.35 [1.08-1.67],0.0076156452783811
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCL3,C-C motif chemokine 3,26602,163,1.40 [1.24-1.58],6.79371453280911e-08
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCN3,CCN family member 3,26927,164,2.19 [1.56-3.08],7.095675006291178e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCN4,CCN family member 4,26861,165,1.85 [1.38-2.49],4.658624120698902e-05
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CCN5,CCN family member 5,26639,164,1.68 [1.20-2.36],0.0025307119131629
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD14,Monocyte differentiation antigen CD14,26073,159,1.93 [1.50-2.47],2.229889788643043e-07
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD160,CD160 antigen,26917,165,1.63 [1.24-2.14],0.0004841500625089
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD163,Scavenger receptor cysteine-rich type 1 protein M130,26730,163,1.56 [1.15-2.11],0.0042326773432247
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD207,C-type lectin domain family 4 member K,26080,161,1.66 [1.16-2.35],0.0049653200557921
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD27,CD27 antigen,26732,165,2.40 [1.80-3.19],2.0329203533995433e-09
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD274,Programmed cell death 1 ligand 1,26459,160,1.87 [1.33-2.64],0.0003626478258271
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD276,CD276 antigen,26645,165,2.86 [1.96-4.15],3.786959612253619e-08
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD28,T-cell-specific surface glycoprotein CD28,26010,161,1.64 [1.20-2.24],0.0020453216563188
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD300A,CMRF35-like molecule 8,22740,132,2.42 [1.42-4.13],0.0011608392160375
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD300C,CMRF35-like molecule 6,26876,164,2.50 [1.76-3.54],2.682160746243281e-07
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,CD300E,CMRF35-like molecule 2,26760,165,2.73 [2.05-3.63],6.232028081641729e-12
