Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AGRP,Agouti-related protein,28008,139,1.51 [1.14-2.01],0.0044665521829313
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ANK2,Ankyrin-2,23396,123,1.28 [1.06-1.54],0.0085483506136494
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",B2M,Beta-2-microglobulin,24212,127,1.50 [1.13-1.99],0.0046754262918384
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CALB2,Calretinin,27046,135,1.44 [1.10-1.89],0.0083070425894577
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CD164L2,CD164 sialomucin-like 2 protein,23484,124,1.71 [1.19-2.45],0.0039283046813981
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CD28,T-cell-specific surface glycoprotein CD28,27071,135,1.79 [1.27-2.53],0.0008744244459064
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",CD5L,CD5 antigen-like,24069,127,1.88 [1.34-2.62],0.0002298912066827
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",DEFB104A_DEFB104B,Beta-defensin 104,23382,120,1.45 [1.17-1.80],0.000569691913568
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",DNLZ,DNL-type zinc finger protein,23382,120,1.23 [1.07-1.41],0.0041694491049491
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",EDF1,Endothelial differentiation-related factor 1,24125,127,1.37 [1.15-1.62],0.0003549967698016
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ERCC1,DNA excision repair protein ERCC-1,23289,119,1.52 [1.17-1.99],0.0020326615555273
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",F12,Coagulation factor XII,24212,127,1.92 [1.26-2.92],0.0024223926529416
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",F2,Prothrombin,24212,127,5.87 [1.91-18.08],0.0020433277527817
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",FGF16,Fibroblast growth factor 16,23479,120,1.47 [1.17-1.85],0.0009086820279277
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",FH,"Fumarate hydratase, mitochondrial",23382,120,1.30 [1.12-1.50],0.0003808917319306
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",GGT5,Glutathione hydrolase 5 proenzyme,27529,137,2.28 [1.28-4.06],0.0052252622654902
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",H2AP,Huntingtin-interacting protein M,23289,119,1.48 [1.23-1.78],2.538702770064228e-05
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",23396,123,1.60 [1.23-2.09],0.0005025509705315
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",IGLC2,Immunoglobulin lambda constant 2,24161,127,1.67 [1.13-2.45],0.0094030619207144
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ITGAV,Integrin alpha-V,27954,141,0.31 [0.13-0.74],0.0082232435226526
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,24212,127,2.66 [1.67-4.23],3.95303343563125e-05
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",LAG3,Lymphocyte activation gene 3 protein,27599,139,1.79 [1.33-2.42],0.000129586445629
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,27727,138,1.84 [1.18-2.89],0.0076136236954146
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,23396,123,1.28 [1.07-1.53],0.0070520419750297
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",MASP1,Mannan-binding lectin serine protease 1,27477,137,2.39 [1.25-4.56],0.0085344787960724
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",MYBPC1,"Myosin-binding protein C, slow-type",24163,127,1.40 [1.12-1.76],0.0034482555429584
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",NGF,Beta-nerve growth factor,27529,137,4.24 [1.82-9.84],0.0007864170554628
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",NTRK2,BDNF/NT-3 growth factors receptor,27721,139,0.40 [0.22-0.72],0.002073592736642
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",PI16,Peptidase inhibitor 16,24175,127,0.38 [0.19-0.73],0.0038549914737257
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",RBM19,Probable RNA-binding protein 19,23396,123,1.55 [1.22-1.96],0.0002840429635079
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SCARB2,Lysosome membrane protein 2,27021,136,1.97 [1.27-3.06],0.0024031086026582
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SIGLEC1,Sialoadhesin,27859,140,1.60 [1.15-2.24],0.0054848509805129
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SLC39A14,Zinc transporter ZIP14,27046,135,1.61 [1.14-2.28],0.0064693900874732
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",SPINT3,Kunitz-type protease inhibitor 3,24039,125,1.22 [1.05-1.41],0.0090135085334274
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",TRIM26,Tripartite motif-containing protein 26,23289,119,1.47 [1.21-1.80],0.0001186633259009
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,27211,138,1.34 [1.10-1.63],0.0035889238745788
