Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AARSD1,Alanyl-tRNA editing protein Aarsd1,27210,488,0.81 [0.70-0.94],0.0041470526115718
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACYP1,Acylphosphatase-1,23231,400,0.81 [0.70-0.93],0.0038359254060369
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AK1,Adenylate kinase isoenzyme 1,27332,485,0.82 [0.73-0.93],0.0025886269816931
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AKR1C4,Aldo-keto reductase family 1 member C4,26828,477,1.19 [1.05-1.34],0.0068985876420602
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22320,383,0.72 [0.58-0.89],0.0022290185439601
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ATG4A,Cysteine protease ATG4A,26685,472,0.83 [0.72-0.96],0.0098202984140947
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ATXN3,Ataxin-3,23774,414,0.73 [0.63-0.85],6.245990918418136e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,23046,406,1.16 [1.04-1.29],0.0094313415431683
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,BOLA2_BOLA2B,BolA-like protein 2,23212,404,0.77 [0.65-0.91],0.0021409769355824
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,CA1,Carbonic anhydrase 1,26699,475,0.84 [0.74-0.96],0.0082842684677165
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,CA2,Carbonic anhydrase 2,27245,488,0.84 [0.75-0.94],0.0026163638750982
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,CARHSP1,Calcium-regulated heat-stable protein 1,26665,470,0.74 [0.63-0.87],0.0002282015310402
