Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACE2,Angiotensin-converting enzyme 2,21836,575,1.39 [1.21-1.59],2.448019017437203e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ANXA10,Annexin A10,21728,574,1.19 [1.09-1.30],8.458096572670342e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ASGR1,Asialoglycoprotein receptor 1,22078,580,1.92 [1.52-2.43],5.823091462795009e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ASGR2,Asialoglycoprotein receptor 2,19314,519,1.98 [1.44-2.72],2.9330403181856667e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BST2,Bone marrow stromal antigen 2,22451,593,1.29 [1.14-1.45],2.666670547726878e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA14,Carbonic anhydrase 14,22424,590,0.57 [0.46-0.70],1.220712585558291e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA6,Carbonic anhydrase 6,22147,590,0.79 [0.71-0.89],5.605359706901548e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD302,CD302 antigen,22125,582,1.66 [1.31-2.12],3.43126157325122e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD74,HLA class II histocompatibility antigen gamma chain,22451,593,1.52 [1.24-1.87],6.888614306617912e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD99L2,CD99 antigen-like protein 2,22224,592,1.87 [1.38-2.52],4.4810766428296655e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CDCP1,CUB domain-containing protein 1,22078,580,1.42 [1.24-1.63],6.827637126335021e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CHGA,Chromogranin-A,19286,512,1.42 [1.31-1.55],4.960276952599516e-16
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CHI3L1,Chitinase-3-like protein 1,21703,574,1.22 [1.11-1.34],2.6186076237972085e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CPM,Carboxypeptidase M,22355,593,1.58 [1.29-1.93],9.076601008793711e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CSF1,Macrophage colony-stimulating factor 1,22289,591,1.84 [1.42-2.38],4.466138696259976e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,DSC2,Desmocollin-2,21953,582,1.58 [1.27-1.96],4.752872203731698e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,FAM20A,Pseudokinase FAM20A,19290,514,1.87 [1.41-2.48],1.5470506169404743e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,19290,514,1.29 [1.15-1.45],1.0142759451914353e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,FGFR2,Fibroblast growth factor receptor 2,22283,590,2.03 [1.47-2.81],2.004910727392184e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,GAST,Gastrin,19260,514,1.28 [1.21-1.36],2.9012946003220854e-17
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,GCG,Pro-glucagon,21682,571,1.13 [1.06-1.20],9.28841988713876e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,GDF15,Growth/differentiation factor 15,22508,592,1.49 [1.34-1.66],6.007470676380866e-13
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,GPD1,Glycerol-3-phosphate dehydrogenase,19207,513,1.35 [1.16-1.56],7.194587188047411e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,HAVCR2,Hepatitis A virus cellular receptor 2,22224,592,1.82 [1.48-2.23],1.058020452203867e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,IGSF9,Protein turtle homolog A,19290,514,1.23 [1.11-1.35],3.264016392309848e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,IL10RB,Interleukin-10 receptor subunit beta,22289,591,1.71 [1.37-2.15],2.879085206667632e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,IL18BP,Interleukin-18-binding protein,22284,590,1.72 [1.37-2.17],4.083463759498572e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,IL18R1,Interleukin-18 receptor 1,22486,593,1.66 [1.35-2.05],2.271148252765175e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,IL1RN,Interleukin-1 receptor antagonist protein,22123,585,1.31 [1.17-1.47],4.209021103644361e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,IL2RA,Interleukin-2 receptor subunit alpha,22085,583,1.43 [1.19-1.71],9.077243524901086e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ITGAV,Integrin alpha-V,22424,590,0.37 [0.24-0.56],3.4877019832415795e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,KRT18,"Keratin, type I cytoskeletal 18",22125,582,1.22 [1.12-1.32],6.2570583374934125e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LGALS4,Galectin-4,22178,588,1.32 [1.15-1.50],4.9107990068351016e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LGALS9,Galectin-9,22174,586,1.64 [1.32-2.05],8.826612359954785e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,21814,576,1.45 [1.22-1.71],1.7657759414911364e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LTBP3,Latent-transforming growth factor beta-binding protein 3,21682,571,1.27 [1.14-1.42],2.7363576502444987e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,MRC1,Macrophage mannose receptor 1,19314,519,1.81 [1.36-2.41],5.440752032008463e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,NHLRC3,NHL repeat-containing protein 3,18443,493,1.84 [1.40-2.43],1.2887683678141056e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,NOMO1,Nodal modulator 1,22224,592,1.81 [1.39-2.36],1.0909980221673104e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,OSCAR,Osteoclast-associated immunoglobulin-like receptor,22218,589,1.71 [1.37-2.14],2.3770336858809244e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PGA4,Pepsin A-4,19314,519,1.47 [1.28-1.68],3.786744892707245e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PIGR,Polymeric immunoglobulin receptor,21945,587,1.71 [1.41-2.06],3.812342764818857e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PLA2G15,Phospholipase A2 group XV,22283,590,1.81 [1.38-2.37],1.6214076353266623e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PLAUR,Urokinase plasminogen activator surface receptor,22032,580,1.73 [1.32-2.27],6.250384759790895e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PRAP1,Proline-rich acidic protein 1,19286,512,1.72 [1.39-2.12],5.544325204544215e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,RNASET2,Ribonuclease T2,22388,592,2.04 [1.57-2.65],1.057772399882983e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,SCARB2,Lysosome membrane protein 2,21655,569,1.70 [1.31-2.20],7.113029427989371e-05
