Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,23566,50,2.45 [1.75-3.44],2.0224337535959466e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,AGR3,Anterior gradient protein 3,23414,50,1.95 [1.49-2.54],8.462857602491867e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,23444,50,1.92 [1.41-2.61],3.832047186841634e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CHGA,Chromogranin-A,20803,43,1.71 [1.34-2.19],1.3824277449417345e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,GAST,Gastrin,20751,41,1.48 [1.24-1.77],1.104062292575498e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,19853,44,1.96 [1.44-2.67],2.243935903120895e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,GDF15,Growth/differentiation factor 15,24296,50,2.06 [1.56-2.73],4.111043844004442e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,GRPEL1,"GrpE protein homolog 1, mitochondrial",23918,50,1.83 [1.37-2.45],4.45999329574248e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,HAVCR1,Hepatitis A virus cellular receptor 1,24197,50,2.09 [1.52-2.87],5.061614070206237e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,20251,43,3.14 [1.80-5.48],5.652229977151022e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,MMP3,Stromelysin-1,24006,48,3.15 [2.34-4.26],6.849552219795207e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,PIGR,Polymeric immunoglobulin receptor,23704,48,3.42 [2.00-5.85],6.919099648331662e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,POMC,Pro-opiomelanocortin,20230,43,0.43 [0.29-0.64],3.752381211438465e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,RRM2,Ribonucleoside-diphosphate reductase subunit M2,23444,50,1.85 [1.52-2.25],6.563271664669323e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,SOD2,"Superoxide dismutase [Mn], mitochondrial",24006,48,2.74 [1.69-4.46],4.515224889371552e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TNF,Tumor necrosis factor,23527,50,2.52 [2.09-3.04],6.242086892406191e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,24006,48,2.12 [1.57-2.87],9.034226524024786e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TREM2,Triggering receptor expressed on myeloid cells 2,23991,48,2.46 [1.61-3.76],3.452660106069425e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,VSIG4,V-set and immunoglobulin domain-containing protein 4,23967,48,3.32 [2.03-5.43],1.655980652247766e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,20724,43,1.93 [1.39-2.67],8.519218606666774e-05
