Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,22279,1288,1.14 [1.09-1.20],2.133059399595032e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA10,Annexin A10,22456,1302,1.15 [1.08-1.22],5.0261362345683294e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,22864,1321,1.26 [1.14-1.40],4.136023799298092e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,22817,1319,1.64 [1.40-1.93],1.299726978984508e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BST2,Bone marrow stromal antigen 2,23195,1337,1.23 [1.13-1.33],9.154713426503298e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BTN2A1,Butyrophilin subfamily 2 member A1,23044,1346,1.47 [1.21-1.78],9.553407873341743e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,C19orf12,Protein C19orf12,22456,1302,1.16 [1.09-1.24],1.0798765931327135e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL16,C-C motif chemokine 16,23260,1344,1.26 [1.14-1.38],2.716948639258957e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL20,C-C motif chemokine 20,23243,1350,1.12 [1.06-1.18],4.177752248231957e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD27,CD27 antigen,23024,1331,1.35 [1.19-1.53],1.65696428580006e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300E,CMRF35-like molecule 2,23104,1334,1.44 [1.27-1.62],3.325850408229933e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD5,T-cell surface glycoprotein CD5,23149,1341,1.39 [1.21-1.60],3.800197303649313e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD83,CD83 antigen,22946,1332,1.36 [1.18-1.57],2.7192913670490868e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CDCP1,CUB domain-containing protein 1,22817,1319,1.22 [1.11-1.34],2.211186964568225e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,19944,1170,1.26 [1.18-1.34],6.791480098522878e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,COL18A1,Collagen alpha-1(XVIII) chain,23055,1330,1.63 [1.31-2.02],9.806551593696394e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CSF1,Macrophage colony-stimulating factor 1,23044,1346,1.52 [1.27-1.81],5.139808321208574e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CST3,Cystatin-C,23000,1337,1.47 [1.23-1.76],2.401586087927256e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXADR,Coxsackievirus and adenovirus receptor,22946,1332,1.26 [1.16-1.38],3.555490690997337e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXCL9,C-X-C motif chemokine 9,23044,1346,1.17 [1.09-1.25],5.400528101255767e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23024,1331,1.40 [1.22-1.61],2.045965055793447e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,DLL1,Delta-like protein 1,23024,1331,1.54 [1.30-1.82],4.950946243269463e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EFNA1,Ephrin-A1,22917,1327,1.47 [1.22-1.77],5.387423908609494e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EFNA4,Ephrin-A4,22777,1316,1.70 [1.43-2.02],1.282463759393017e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPHA1,Ephrin type-A receptor 1,22995,1345,1.54 [1.33-1.78],1.1032604237808156e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPHA2,Ephrin type-A receptor 2,22139,1275,1.55 [1.32-1.83],1.2529792021546198e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPHB4,Ephrin type-B receptor 4,23260,1344,1.59 [1.30-1.93],5.112453337634879e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGF23,Fibroblast growth factor 23,23143,1339,1.21 [1.12-1.30],3.8356364167237613e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGFR2,Fibroblast growth factor receptor 2,23024,1331,1.60 [1.29-1.99],1.984079796812025e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FSTL3,Follistatin-related protein 3,22892,1333,1.45 [1.24-1.70],5.112772451904953e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GAST,Gastrin,19901,1155,1.16 [1.11-1.21],2.9948046250481567e-11
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",22864,1321,1.38 [1.20-1.59],5.621487896796782e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GDF15,Growth/differentiation factor 15,23260,1344,1.40 [1.28-1.53],3.472264425655621e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GRPEL1,"GrpE protein homolog 1, mitochondrial",22864,1321,1.17 [1.09-1.26],4.238232332498148e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR1,Hepatitis A virus cellular receptor 1,23149,1341,1.18 [1.10-1.28],2.269263061991808e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR2,Hepatitis A virus cellular receptor 2,22962,1330,1.45 [1.26-1.68],2.173725458838685e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19409,1129,1.34 [1.17-1.54],2.826859890911521e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,19944,1170,0.64 [0.52-0.78],1.8443884246111143e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IGFBP4,Insulin-like growth factor-binding protein 4,22670,1314,1.37 [1.21-1.55],4.480645360336326e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL15RA,Interleukin-15 receptor subunit alpha,22553,1315,1.34 [1.16-1.55],6.34760500435851e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL18,Interleukin-18,22841,1334,1.25 [1.13-1.38],1.556015250449047e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL18BP,Interleukin-18-binding protein,23034,1340,1.41 [1.20-1.65],2.2290089411024125e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL2RA,Interleukin-2 receptor subunit alpha,22821,1319,1.30 [1.15-1.47],1.720376641238426e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL6,Interleukin-6,22864,1321,1.13 [1.06-1.20],8.64689164570326e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,KRT18,"Keratin, type I cytoskeletal 18",22864,1321,1.17 [1.11-1.24],4.198605029220687e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,KRT8,"Keratin, type II cytoskeletal 8",19301,1125,1.18 [1.10-1.26],3.3607128507046434e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LAMP3,Lysosome-associated membrane glycoprotein 3,23205,1349,1.22 [1.11-1.34],2.234887382857842e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS4,Galectin-4,22926,1336,1.27 [1.16-1.38],1.427344716198596e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS9,Galectin-9,22932,1344,1.45 [1.25-1.69],1.0953023521407648e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LY6D,Lymphocyte antigen 6D,22799,1336,1.29 [1.14-1.47],7.067637684162985e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,MMP12,Macrophage metalloelastase,23006,1329,1.27 [1.16-1.40],3.801399109540923e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NECTIN2,Nectin-2,22934,1322,1.59 [1.35-1.89],7.198079915992056e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NECTIN4,Nectin-4,23024,1331,1.47 [1.25-1.72],1.9136098952000906e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NPC2,NPC intracellular cholesterol transporter 2,19617,1151,1.41 [1.19-1.67],5.887923840209768e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,OCLN,Occludin,19920,1153,1.37 [1.21-1.55],7.363286426373079e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PDCD1,Programmed cell death protein 1,23141,1342,1.31 [1.18-1.47],1.525547406547617e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PGA4,Pepsin A-4,19957,1162,1.25 [1.14-1.37],2.254513686350991e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PIGR,Polymeric immunoglobulin receptor,22675,1317,1.37 [1.21-1.56],1.283421669785392e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PLAUR,Urokinase plasminogen activator surface receptor,22782,1330,1.50 [1.26-1.78],6.324798001432114e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,POF1B,Protein POF1B,19385,1134,1.29 [1.16-1.44],3.827475296572771e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PRSS8,Prostasin,22852,1340,1.28 [1.14-1.44],3.270670966444492e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PTGDS,Prostaglandin-H2 D-isomerase,22791,1324,1.41 [1.19-1.67],5.484233358255061e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,RARRES2,Retinoic acid receptor responder protein 2,23081,1340,1.21 [1.11-1.33],5.18534831077464e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,RBFOX3,RNA binding protein fox-1 homolog 3,19920,1153,1.30 [1.14-1.47],9.617777668991564e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,RBP5,Retinol-binding protein 5,22864,1321,1.19 [1.10-1.29],3.3320710366447915e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG1A,Lithostathine-1-alpha,22830,1322,1.24 [1.13-1.37],1.0731988747910652e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG1B,Lithostathine-1-beta,23260,1344,1.18 [1.09-1.28],4.138891584037262e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG3A,Regenerating islet-derived protein 3-alpha,23260,1344,1.20 [1.11-1.29],4.404209260542624e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG4,Regenerating islet-derived protein 4,22967,1338,1.26 [1.13-1.39],1.012996099507485e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,RNASET2,Ribonuclease T2,23136,1340,1.47 [1.22-1.76],3.445222173198976e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,RNF149,E3 ubiquitin-protein ligase RNF149,19366,1128,1.54 [1.28-1.85],5.265334812499355e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SCLY,Selenocysteine lyase,23118,1338,1.23 [1.12-1.36],1.521895837822806e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SHISA5,Protein shisa-5,19944,1170,1.67 [1.36-2.05],1.119912859846803e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SORCS2,VPS10 domain-containing receptor SorCS2,22409,1298,1.37 [1.19-1.58],1.7916325015671737e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF1,Trefoil factor 1,22857,1323,1.16 [1.10-1.24],8.235557255195703e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF2,Trefoil factor 2,23011,1345,1.25 [1.15-1.35],5.7268719555474255e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF3,Trefoil factor 3,22932,1326,1.25 [1.15-1.37],1.7092809723539068e-07
