Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,27923,539,2.29 [1.70-3.09],5.2418576714750566e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28512,549,0.46 [0.34-0.62],4.881396527250657e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,28416,551,2.31 [1.72-3.09],1.81607792411478e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,28287,545,1.61 [1.31-1.98],5.133404098720873e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AMBP,Protein AMBP,28379,550,2.41 [1.64-3.52],6.369693471545428e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL4,Angiopoietin-related protein 4,28244,544,1.50 [1.27-1.77],1.931504763760146e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANXA10,Annexin A10,27496,536,1.19 [1.09-1.30],9.626440852226704e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AREG,Amphiregulin,28038,540,1.39 [1.19-1.62],2.9157876585840524e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR1,Asialoglycoprotein receptor 1,27972,539,1.68 [1.32-2.15],2.580308280374536e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BSG,Basigin,28448,551,2.98 [2.07-4.30],4.998872382903898e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,28287,545,1.85 [1.40-2.44],1.7294920582394932e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,C4BPB,C4b-binding protein beta chain,28230,544,1.44 [1.20-1.73],9.302052034826884e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA4,Carbonic anhydrase 4,28512,549,1.91 [1.41-2.60],2.8433474108942606e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CBLN4,Cerebellin-4,28416,551,0.61 [0.48-0.78],5.4991545588944285e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCN3,CCN family member 3,28468,548,1.53 [1.24-1.90],7.360207288051558e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD14,Monocyte differentiation antigen CD14,27543,529,1.47 [1.23-1.76],3.170410802720906e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD27,CD27 antigen,28230,544,1.71 [1.44-2.04],1.6747617171184522e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300A,CMRF35-like molecule 8,23922,455,1.92 [1.43-2.56],1.0863694552614343e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300C,CMRF35-like molecule 6,28431,548,1.55 [1.25-1.92],6.838033349617319e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300LG,CMRF35-like molecule 9,28153,541,1.58 [1.29-1.94],1.312253559308887e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD302,CD302 antigen,28038,540,2.06 [1.64-2.58],3.6487512778042446e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD55,Complement decay-accelerating factor,27160,531,1.74 [1.37-2.22],5.699769143623397e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD59,CD59 glycoprotein,27109,526,2.58 [1.97-3.38],7.897550319489459e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD74,HLA class II histocompatibility antigen gamma chain,28431,548,1.55 [1.26-1.92],4.394411892608168e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD79B,B-cell antigen receptor complex-associated protein beta chain,28498,552,1.52 [1.30-1.79],3.6307704079366193e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD83,CD83 antigen,28146,543,1.56 [1.26-1.93],4.42839435429972e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD93,Complement component C1q receptor,27071,526,1.74 [1.37-2.21],6.421433486587293e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24396,468,1.56 [1.29-1.88],3.909112752587728e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHGA,Chromogranin-A,24457,465,1.33 [1.22-1.45],1.9537892676192518e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHRDL1,Chordin-like protein 1,28244,544,1.67 [1.32-2.12],2.425150139406427e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CKAP4,Cytoskeleton-associated protein 4,28349,551,2.22 [1.77-2.79],4.645550802386624e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLEC14A,C-type lectin domain family 14 member A,28153,541,1.92 [1.51-2.43],6.90844083442923e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLMP,CXADR-like membrane protein,28416,551,2.21 [1.56-3.12],6.899150116549304e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL18A1,Collagen alpha-1(XVIII) chain,28261,546,2.25 [1.63-3.11],8.272470752077365e-07
