Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ANKRD54,Ankyrin repeat domain-containing protein 54,25947,37,1.84 [1.38-2.45],3.4726112169462635e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,CD274,Programmed cell death 1 ligand 1,26426,38,2.69 [1.64-4.41],9.48451003171961e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,EPHB4,Ephrin type-B receptor 4,26920,38,5.16 [2.37-11.25],3.575329003660304e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,GAGE2A,G antigen 2A,22320,30,1.64 [1.32-2.05],9.63423149191864e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,IGFBP4,Insulin-like growth factor-binding protein 4,26246,39,2.79 [1.68-4.64],7.262969208305236e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,IGFBPL1,Insulin-like growth factor-binding protein-like 1,26596,38,3.82 [1.98-7.37],6.380952109599974e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,INHBC,Inhibin beta C chain,26585,39,4.65 [2.23-9.72],4.257598220117775e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,KLK11,Kallikrein-11,26411,38,2.79 [1.67-4.66],8.462777699339032e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,PNLIP,Pancreatic triacylglycerol lipase,23165,32,0.36 [0.22-0.59],5.091075436134486e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,RELT,Tumor necrosis factor receptor superfamily member 19L,26585,39,5.30 [2.30-12.25],9.377712847385844e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,RRM2,Ribonucleoside-diphosphate reductase subunit M2,25947,37,1.77 [1.39-2.25],3.5549376789466907e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,RTN4R,Reticulon-4 receptor,26833,39,2.29 [1.62-3.24],3.121829842227682e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,STAB2,Stabilin-2,23139,32,4.24 [2.21-8.14],1.443981132609196e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,TG,Thyroglobulin,23035,31,2.26 [1.85-2.76],1.2952038509534198e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,TGFBR2,TGF-beta receptor type-2,26668,39,3.28 [1.85-5.82],4.970995867661942e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,THY1,Thy-1 membrane glycoprotein,26852,39,5.83 [2.59-13.12],2.116586757664788e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26426,38,2.55 [1.62-4.02],5.565086396503557e-05
