Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,ACTN2,Alpha-actinin-2,18235,25,2.12 [1.51-2.97],1.4614138816890406e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18769,26,3.56 [2.07-6.10],4.064214770599307e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,CSRP3,Cysteine and glycine-rich protein 3,18235,25,1.57 [1.26-1.96],7.268074969461862e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,EDA2R,Tumor necrosis factor receptor superfamily member 27,21915,28,4.71 [2.41-9.18],5.577398802900223e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,FABP3,"Fatty acid-binding protein, heart",18816,26,2.50 [1.70-3.68],3.1603005921474524e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,GDF15,Growth/differentiation factor 15,21971,28,2.20 [1.58-3.06],2.61230836455919e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,GIP,Gastric inhibitory polypeptide,18307,26,3.76 [1.97-7.19],6.313990626548622e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,MDK,Midkine,21701,27,2.02 [1.49-2.73],4.742772140876021e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,MERTK,Tyrosine-protein kinase Mer,21957,28,9.53 [3.33-27.28],2.642358076383768e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,MYBPC1,"Myosin-binding protein C, slow-type",18816,26,2.00 [1.42-2.83],8.016182821017345e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,MYL3,Myosin light chain 3,18307,26,2.37 [1.57-3.56],3.6168205304927406e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,NEB,Nebulin,18235,25,2.55 [1.71-3.82],5.275870882924384e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,SCN3A,Sodium channel protein type 3 subunit alpha,18299,26,2.32 [1.61-3.35],6.964283312343155e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,TFF2,Trefoil factor 2,21773,28,2.42 [1.56-3.75],8.019920344526271e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,TNPO1,Transportin-1,18479,26,2.86 [1.70-4.81],7.857380665398242e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,VSIG2,V-set and immunoglobulin domain-containing protein 2,18742,26,2.68 [1.69-4.27],3.081400022717238e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,VTCN1,V-set domain-containing T-cell activation inhibitor 1,21191,26,3.54 [2.03-6.18],8.803679443614256e-06
