Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACVRL1,Serine/threonine-protein kinase receptor R3,27335,29,9.60 [4.12-22.34],1.5664506602078776e-07
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AGRN,Agrin,27683,29,3.62 [1.97-6.65],3.426467534649627e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AMBP,Protein AMBP,27776,31,18.04 [4.48-72.75],4.767732591676229e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ASGR1,Asialoglycoprotein receptor 1,27382,30,5.03 [2.61-9.68],1.380704667831906e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,BTN3A2,Butyrophilin subfamily 3 member A2,27550,30,3.10 [1.84-5.23],2.051124634006205e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CCL15,C-C motif chemokine 15,27907,30,3.84 [2.23-6.60],1.1203743034528045e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD164L2,CD164 sialomucin-like 2 protein,23266,30,3.04 [1.78-5.20],4.601184243979636e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD46,Membrane cofactor protein,27374,29,3.51 [2.00-6.16],1.1818273123015951e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD5,T-cell surface glycoprotein CD5,27776,31,4.04 [2.31-7.06],9.619390598192716e-07
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD86,T-lymphocyte activation antigen CD86,23844,29,0.35 [0.22-0.53],1.8549273212495248e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CD99L2,CD99 antigen-like protein 2,27558,31,10.29 [3.73-28.40],6.760626033653829e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CHGA,Chromogranin-A,23925,28,1.75 [1.34-2.29],4.554337605901626e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CKAP4,Cytoskeleton-associated protein 4,27747,31,3.26 [2.40-4.42],3.7581625874650526e-14
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CST3,Cystatin-C,27595,29,5.44 [2.39-12.38],5.3062971606737e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CUZD1,CUB and zona pellucida-like domain-containing protein 1,23266,30,2.11 [1.46-3.05],7.765258802386867e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,CXCL17,C-X-C motif chemokine 17,27893,31,2.34 [1.60-3.41],1.059194344565269e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,DKK4,Dickkopf-related protein 4,27331,30,2.58 [1.64-4.08],4.771148486799135e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,EDA2R,Tumor necrosis factor receptor superfamily member 27,27812,31,3.82 [2.02-7.25],3.938957951230266e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,27070,31,3.01 [1.76-5.16],6.131025122851628e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,EFNA1,Ephrin-A1,27510,31,6.29 [2.89-13.71],3.704714535906842e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,FAM3C,Protein FAM3C,27532,31,5.89 [2.48-13.95],5.641140553839983e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,FSTL3,Follistatin-related protein 3,27500,28,5.31 [2.52-11.20],1.1631937318043744e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,GAST,Gastrin,23864,28,1.54 [1.26-1.88],2.310983776930349e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,GDF15,Growth/differentiation factor 15,27907,30,2.31 [1.56-3.43],2.921609478634132e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,GPR37,Prosaposin receptor GPR37,27070,31,2.60 [1.63-4.15],5.579471147201543e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,IGFBP4,Insulin-like growth factor-binding protein 4,27213,30,3.18 [2.07-4.89],1.2729403828094506e-07
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,IGSF8,Immunoglobulin superfamily member 8,27563,31,5.02 [2.30-10.94],4.919640186066129e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,IL10RB,Interleukin-10 receptor subunit beta,27683,29,3.52 [1.92-6.47],4.796361228445811e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,IL1R1,Interleukin-1 receptor type 1,27510,31,5.25 [2.35-11.74],5.471024004788966e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,LCN15,Lipocalin-15,23897,29,1.96 [1.46-2.62],6.392300758122147e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,LTBP2,Latent-transforming growth factor beta-binding protein 2,27907,30,4.78 [2.44-9.39],5.515878873574007e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,NECTIN2,Nectin-2,27532,31,6.08 [3.09-11.96],1.7144742460494025e-07
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,PGA4,Pepsin A-4,23957,28,2.47 [1.59-3.84],5.404724551343377e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27558,31,5.14 [2.37-11.15],3.463769393312931e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,PRAP1,Proline-rich acidic protein 1,23925,28,11.59 [4.17-32.25],2.694223850039584e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,PRSS8,Prostasin,27452,29,3.50 [1.86-6.56],9.659503892323484e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,RARRES2,Retinoic acid receptor responder protein 2,27696,29,2.17 [1.51-3.11],2.46230523548888e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,REG4,Regenerating islet-derived protein 4,27590,28,3.24 [1.86-5.64],3.152505013256162e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SHISA5,Protein shisa-5,23925,28,3.91 [2.16-7.07],6.839912899723429e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SPINK1,Serine protease inhibitor Kazal-type 1,27558,31,3.31 [2.04-5.37],1.2837840478908071e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SPINT2,Kunitz-type protease inhibitor 2,27683,29,4.61 [2.27-9.37],2.334455499999859e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,SPON1,Spondin-1,27590,28,4.33 [2.34-8.02],3.035121068156224e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TFF3,Trefoil factor 3,27522,29,2.10 [1.49-2.97],2.4192152637898497e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TIMP1,Metalloproteinase inhibitor 1,27239,29,4.72 [2.47-9.01],2.653305821405602e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27382,30,3.42 [2.08-5.62],1.340151347575028e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27590,28,6.98 [3.20-15.26],1.087719362214645e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27558,31,6.01 [2.77-13.02],5.493994641564295e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27844,31,3.42 [1.88-6.20],5.504269643929096e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,TNFSF13,Tumor necrosis factor ligand superfamily member 13,27683,29,10.37 [4.38-24.52],1.0169806865474457e-07
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,VSIG2,V-set and immunoglobulin domain-containing protein 2,23822,30,2.50 [1.68-3.74],7.2891730541547964e-06
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,WFDC2,WAP four-disulfide core domain protein 2,26131,29,3.92 [2.26-6.78],1.0789143710326602e-06
