Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ACVRL1,Serine/threonine-protein kinase receptor R3,27363,57,5.67 [2.80-11.52],1.528185202230688e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23273,48,2.40 [1.64-3.52],7.2886122184800915e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ADM,Pro-adrenomedullin,27839,58,6.44 [2.57-16.12],6.851786414462467e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),AGRN,Agrin,27711,57,3.73 [2.35-5.93],2.3097102617098893e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ANG,Angiogenin,27493,57,2.72 [1.67-4.43],6.225695129595708e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),APOB,Apolipoprotein B-100,23978,49,6.42 [2.58-15.94],6.18516712348467e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),ASGR1,Asialoglycoprotein receptor 1,27409,57,4.24 [2.59-6.94],8.496242991941534e-09
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),B4GALT1,"Beta-1,4-galactosyltransferase 1",27711,57,4.27 [2.14-8.52],3.834478400296482e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),BTN2A1,Butyrophilin subfamily 2 member A1,27711,57,4.87 [2.37-10.02],1.6752570348296947e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CA6,Carbonic anhydrase 6,27494,55,0.48 [0.34-0.69],4.902345142392157e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CCL18,C-C motif chemokine 18,27200,57,1.50 [1.24-1.81],1.955735789503597e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD27,CD27 antigen,27659,57,3.30 [2.16-5.03],2.96766666585672e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD274,Programmed cell death 1 ligand 1,27409,57,3.36 [2.00-5.64],4.34807317909108e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD300LF,CMRF35-like molecule 1,27839,58,3.03 [1.92-4.79],1.8686921194378727e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD4,T-cell surface glycoprotein CD4,27534,58,2.77 [1.86-4.12],5.47465795651208e-07
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD48,CD48 antigen,27669,57,4.03 [2.16-7.51],1.1932262423822498e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD79B,B-cell antigen receptor complex-associated protein beta chain,27919,57,2.39 [1.61-3.55],1.3968146640341882e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD80,T-lymphocyte activation antigen CD80,23959,49,3.68 [2.09-6.48],6.035415524414414e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CD83,CD83 antigen,27578,58,3.26 [2.06-5.14],4.158354606022538e-07
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CDCP1,CUB domain-containing protein 1,27409,57,2.16 [1.54-3.02],6.942057386246983e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CDH3,Cadherin-3,27858,57,3.10 [1.76-5.44],8.578534941696734e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CFI,Complement factor I,23990,49,11.71 [3.58-38.32],4.744550349004353e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CKAP4,Cytoskeleton-associated protein 4,27772,56,2.80 [1.80-4.36],5.355249349569776e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),COL18A1,Collagen alpha-1(XVIII) chain,27688,57,7.95 [3.14-20.11],1.2107047221168078e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),COL6A3,Collagen alpha-3(VI) chain,27935,58,3.31 [2.04-5.37],1.2920945956926572e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),COLEC12,Collectin-12,27570,57,7.78 [3.85-15.71],1.0360771264877917e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CRTAM,Cytotoxic and regulatory T-cell molecule,27409,57,2.35 [1.54-3.59],6.783919537035311e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CSF1,Macrophage colony-stimulating factor 1,27711,57,5.05 [2.38-10.69],2.362467584330078e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CST3,Cystatin-C,27623,57,5.31 [2.94-9.59],3.2485011308957534e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CXCL13,C-X-C motif chemokine 13,27858,57,1.67 [1.38-2.01],8.65855153863714e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),CXCL17,C-X-C motif chemokine 17,27919,57,2.19 [1.65-2.92],8.250279747908469e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),EDA2R,Tumor necrosis factor receptor superfamily member 27,27839,58,3.71 [2.27-6.07],1.807875653098091e-07
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),EFNA1,Ephrin-A1,27536,57,4.26 [2.23-8.16],1.1935947514736929e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),EFNA4,Ephrin-A4,27363,57,4.46 [2.81-7.06],1.9794388512975486e-10
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),EPHA2,Ephrin type-A receptor 2,26590,57,3.56 [1.97-6.45],2.755954081749593e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),EPHB4,Ephrin type-B receptor 4,27935,58,4.00 [2.01-7.98],8.183567227050709e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),F9,Coagulation factor IX,27637,58,12.78 [4.04-40.44],1.456405183113244e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),FAM20A,Pseudokinase FAM20A,23959,49,4.76 [2.23-10.19],5.69467654725116e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),FSTL3,Follistatin-related protein 3,27529,57,4.18 [2.28-7.68],3.883033345634421e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),FURIN,Furin,27659,57,4.37 [2.28-8.36],8.49996889596802e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",27463,58,3.46 [1.90-6.29],4.838769765412128e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),GDF15,Growth/differentiation factor 15,27935,58,2.19 [1.60-3.01],1.1643612111963956e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),GFRA1,GDNF family receptor alpha-1,27803,58,4.74 [2.27-9.89],3.466129621241422e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),GGH,Gamma-glutamyl hydrolase,27078,57,2.79 [1.84-4.25],1.6239083754650728e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),GRN,Progranulin,27451,57,4.03 [2.12-7.66],2.028663113560781e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),HAVCR2,Hepatitis A virus cellular receptor 2,27584,57,3.96 [2.44-6.43],2.4118322927713604e-08
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),HGF,Hepatocyte growth factor,27919,57,2.75 [1.68-4.51],6.173232480156292e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27364,56,3.55 [2.03-6.20],8.489526878039025e-06
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23946,49,0.34 [0.20-0.57],4.943106410910624e-05
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),IGFBP4,Insulin-like growth factor-binding protein 4,27240,57,3.17 [2.24-4.48],8.365175037236172e-11
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),IL10RB,Interleukin-10 receptor subunit beta,27711,57,3.68 [2.49-5.43],5.1783583482976357e-11
Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),IL18BP,Interleukin-18-binding protein,27670,58,4.67 [2.76-7.92],9.968979423356922e-09
