Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL22,C-C motif chemokine 22,27827,162,1.67 [1.32-2.11],1.8620379136420163e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDCP1,CUB domain-containing protein 1,27954,159,1.62 [1.29-2.05],3.925134196568254e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB103A_DEFB103B,Beta-defensin 103,23589,132,1.82 [1.46-2.25],6.138996731919041e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,27726,161,1.94 [1.76-2.13],5.008865788368952e-44
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GPR15L,Protein GPR15L,24354,136,2.13 [1.71-2.67],2.920522617992519e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,28139,163,2.19 [1.55-3.10],9.788748023346e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGSF3,Immunoglobulin superfamily member 3,28020,163,1.84 [1.44-2.35],9.099357517107556e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGSF9,Protein turtle homolog A,24448,135,1.45 [1.22-1.72],3.0013916766945275e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL17A,Interleukin-17A,27576,159,1.53 [1.25-1.88],3.130130422150033e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL19,Interleukin-19,27443,163,2.63 [2.35-2.95],5.999119922624679e-64
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL20,Interleukin-20,27620,159,1.43 [1.21-1.69],3.4641567248835166e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL22,Interleukin-22,24334,133,1.62 [1.37-1.93],3.015263588552457e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL36G,Interleukin-36 gamma,23672,132,1.43 [1.21-1.69],2.971605466103571e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK13,Kallikrein-13,27500,159,2.53 [1.89-3.38],3.2277860661010384e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK8,Kallikrein-8,27188,158,2.63 [1.83-3.77],1.6026661295972037e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,LGALS3BP,Galectin-3-binding protein,24484,134,2.17 [1.53-3.06],1.138152666855432e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,LY6D,Lymphocyte antigen 6D,27973,160,1.99 [1.50-2.64],1.8565362668335808e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,NOMO1,Nodal modulator 1,28135,164,3.09 [2.11-4.52],7.0457003130130915e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,PI3,Elafin,27748,161,2.84 [2.52-3.20],8.927584634281537e-66
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,PLA2G15,Phospholipase A2 group XV,28212,163,2.61 [1.63-4.18],6.227713304450811e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,RRM2,Ribonucleoside-diphosphate reductase subunit M2,27455,157,1.51 [1.26-1.81],6.50239778829882e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,SIGLEC7,Sialic acid-binding Ig-like lectin 7,28139,163,3.69 [2.43-5.62],1.0333003812189701e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,TMPRSS11D,Transmembrane protease serine 11D,24321,137,2.11 [1.50-2.99],2.220963518130672e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27954,159,2.15 [1.59-2.90],5.530455263614706e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,VSNL1,Visinin-like protein 1,24376,137,1.90 [1.39-2.59],5.292532307182001e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,WFDC12,WAP four-disulfide core domain protein 12,28342,163,1.80 [1.48-2.19],2.511900644148135e-09
