Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AGRP,Agouti-related protein,24190,95,2.11 [1.49-3.00],3.068275027021973e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AMBP,Protein AMBP,24103,95,6.29 [2.68-14.73],2.320139741982709e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,20173,78,1.84 [1.37-2.47],5.820095846128005e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CD302,CD302 antigen,23814,94,3.20 [2.08-4.92],1.2463492739313748e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,20734,79,1.98 [1.48-2.64],4.383657709150496e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20682,78,2.21 [1.49-3.26],6.909128411163687e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,24066,95,2.77 [1.76-4.36],1.1084234849329134e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,23980,95,6.06 [2.91-12.60],1.4073550316114425e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,24200,95,2.63 [1.67-4.16],3.4026135761705896e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CXCL16,C-X-C motif chemokine 16,24154,95,5.01 [2.51-9.99],4.96265288491499e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,24130,95,2.40 [1.59-3.63],3.33820136294559e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EPHA2,Ephrin type-A receptor 2,23073,94,2.48 [1.58-3.89],7.252527238878879e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FABP4,"Fatty acid-binding protein, adipocyte",24200,95,1.91 [1.39-2.62],7.076653759402108e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FOLR1,Folate receptor alpha,23850,93,3.65 [2.22-6.02],3.74590188464923e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FSTL3,Follistatin-related protein 3,23844,90,3.02 [1.87-4.87],6.488155197045633e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,23814,94,3.18 [1.84-5.50],3.586686765089407e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GDF15,Growth/differentiation factor 15,24200,95,1.97 [1.45-2.66],1.1658668668065883e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GFRA1,GDNF family receptor alpha-1,24101,95,3.79 [2.13-6.73],5.620705488602825e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GM2A,Ganglioside GM2 activator,20251,77,1.76 [1.35-2.29],2.6408082712234023e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",HAVCR2,Hepatitis A virus cellular receptor 2,23899,93,2.48 [1.60-3.84],4.748352872421754e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",HLA-E,"HLA class I histocompatibility antigen, alpha chain E",23887,94,2.91 [1.77-4.78],2.5017836792897267e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IGFBP4,Insulin-like growth factor-binding protein 4,23592,91,2.49 [1.84-3.38],4.4845465536903525e-09
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL17C,Interleukin-17C,23452,94,1.53 [1.25-1.89],6.001056904688024e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL1RN,Interleukin-1 receptor antagonist protein,23832,92,1.73 [1.37-2.18],4.1602065496817975e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",LAMP3,Lysosome-associated membrane glycoprotein 3,24150,95,1.89 [1.38-2.60],7.796700173856869e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",LRRN1,Leucine-rich repeat neuronal protein 1,23452,94,0.31 [0.20-0.49],5.632595354201348e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",MMP7,Matrilysin,23446,91,2.23 [1.49-3.34],9.872256146631326e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",MMP9,Matrix metalloproteinase-9,23865,93,1.86 [1.39-2.50],3.11300749526616e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",NCAN,Neurocan core protein,24146,94,0.36 [0.23-0.58],1.4696129154610671e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",NECTIN4,Nectin-4,23961,94,2.39 [1.55-3.69],7.512061140775902e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",NPC2,NPC intracellular cholesterol transporter 2,20398,78,2.51 [1.77-3.56],2.258077548737665e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",OCLN,Occludin,20708,76,2.44 [1.67-3.56],3.945941061671922e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",OSCAR,Osteoclast-associated immunoglobulin-like receptor,23913,91,3.19 [1.82-5.59],4.8033027686512526e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",OSM,Oncostatin-M,23764,94,1.62 [1.28-2.07],7.633312489132013e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PENK,Proenkephalin-A,20258,74,3.35 [2.08-5.40],6.805619667334376e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PIGR,Polymeric immunoglobulin receptor,23590,93,2.64 [1.76-3.95],2.545235125528512e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PILRA,Paired immunoglobulin-like type 2 receptor alpha,23899,93,2.79 [1.83-4.26],1.9661745074699105e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PILRB,Paired immunoglobulin-like type 2 receptor beta,23907,95,2.12 [1.48-3.04],4.4243062351176336e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PLAUR,Urokinase plasminogen activator surface receptor,23709,91,5.37 [3.09-9.32],2.434871466347783e-09
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PRL,Prolactin,24146,94,1.58 [1.31-1.91],1.7472821117067842e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",RAB6A,Ras-related protein Rab-6A,23887,94,0.42 [0.28-0.63],3.134619666708439e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",RARRES2,Retinoic acid receptor responder protein 2,24022,96,1.72 [1.32-2.25],6.242238891392459e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",REG1A,Lithostathine-1-alpha,23763,96,1.91 [1.44-2.52],5.667184543827852e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",REG1B,Lithostathine-1-beta,24200,95,1.67 [1.30-2.14],5.766567619396034e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",RNASE1,Ribonuclease pancreatic,20759,78,3.39 [1.84-6.24],8.568603281150904e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",RNASE6,Ribonuclease K6,20613,78,2.47 [1.68-3.65],5.292966749382885e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",RNF149,E3 ubiquitin-protein ligase RNF149,20173,78,3.52 [1.97-6.28],2.0476829780066485e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",SHISA5,Protein shisa-5,20734,79,3.44 [2.18-5.41],1.0248993980407397e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",SPINK1,Serine protease inhibitor Kazal-type 1,23899,93,2.02 [1.42-2.86],8.639997739578217e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",TFF3,Trefoil factor 3,23874,96,1.63 [1.29-2.06],5.051886575894509e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23764,91,2.38 [1.65-3.42],2.8430194157615444e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,24190,95,2.76 [1.93-3.94],2.672931006783537e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23961,94,2.54 [1.65-3.90],2.1711675735466507e-05
