Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Bell's palsy,ARAF,Serine/threonine-protein kinase A-Raf,22702,67,1.63 [1.28-2.06],6.479908482890765e-05
Chapter VI Diseases of the nervous system,Bell's palsy,BST2,Bone marrow stromal antigen 2,26898,76,1.78 [1.39-2.29],5.070350982644164e-06
Chapter VI Diseases of the nervous system,Bell's palsy,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",22508,65,2.10 [1.52-2.91],8.389096784063867e-06
Chapter VI Diseases of the nervous system,Bell's palsy,EDA2R,Tumor necrosis factor receptor superfamily member 27,26885,77,2.61 [1.65-4.13],4.503793964453256e-05
Chapter VI Diseases of the nervous system,Bell's palsy,FGFR2,Fibroblast growth factor receptor 2,26710,75,4.55 [2.25-9.22],2.588745389065812e-05
Chapter VI Diseases of the nervous system,Bell's palsy,GDF15,Growth/differentiation factor 15,26965,78,1.81 [1.44-2.28],3.682205623922985e-07
Chapter VI Diseases of the nervous system,Bell's palsy,HAVCR2,Hepatitis A virus cellular receptor 2,26633,74,2.63 [1.62-4.27],8.819619157996818e-05
Chapter VI Diseases of the nervous system,Bell's palsy,NPDC1,Neural proliferation differentiation and control protein 1,26639,77,2.56 [1.61-4.07],7.160753208701245e-05
Chapter VI Diseases of the nervous system,Bell's palsy,PALM2,Paralemmin-2,23068,66,2.69 [1.78-4.06],2.428963409370498e-06
Chapter VI Diseases of the nervous system,Bell's palsy,RNASET2,Ribonuclease T2,26829,76,3.51 [2.00-6.17],1.2901273822577118e-05
Chapter VI Diseases of the nervous system,Bell's palsy,SLAMF8,SLAM family member 8,25996,73,2.17 [1.47-3.20],8.670128604570756e-05
Chapter VI Diseases of the nervous system,Bell's palsy,TCN2,Transcobalamin-2,26915,78,2.59 [1.65-4.08],3.629284033731552e-05
Chapter VI Diseases of the nervous system,Bell's palsy,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,26459,76,2.10 [1.54-2.85],2.366589864251019e-06
