Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACVRL1,Serine/threonine-protein kinase receptor R3,27997,400,2.09 [1.47-2.96],3.933301894162149e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADA2,Adenosine deaminase 2,28055,399,1.57 [1.28-1.92],1.271089587987754e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTSL2,ADAMTS-like protein 2,24528,352,1.79 [1.35-2.38],4.84054956123321e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ANGPTL2,Angiopoietin-related protein 2,28273,405,1.60 [1.29-1.98],1.723215471646561e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ASGR1,Asialoglycoprotein receptor 1,28046,400,1.76 [1.33-2.33],7.235976037693885e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,B2M,Beta-2-microglobulin,24575,356,1.45 [1.23-1.72],1.7816500910643588e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27550,391,1.37 [1.21-1.55],9.397907517935298e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BLMH,Bleomycin hydrolase,28589,410,1.73 [1.37-2.20],6.2284740987124255e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BST2,Bone marrow stromal antigen 2,28508,403,1.41 [1.24-1.61],2.1273844480785254e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BTN2A1,Butyrophilin subfamily 2 member A1,28367,405,2.01 [1.46-2.76],1.956670967816136e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,28322,404,1.51 [1.25-1.82],1.8609062430757125e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,C7,Complement component C7,24001,347,2.01 [1.47-2.77],1.53786727193588e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CALCA,Calcitonin,27996,399,1.32 [1.16-1.50],1.773076287254492e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CANT1,Soluble calcium-activated nucleotidase 1,28164,399,2.64 [1.71-4.07],1.0565110047555434e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL17,C-C motif chemokine 17,28173,404,1.23 [1.12-1.36],1.3693222368206582e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL20,C-C motif chemokine 20,28577,407,1.21 [1.11-1.32],1.2275908440966922e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL22,C-C motif chemokine 22,27923,403,1.45 [1.24-1.70],3.6183039739006815e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL8,C-C motif chemokine 8,28456,405,1.34 [1.16-1.54],7.579362381819855e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD27,CD27 antigen,28308,402,1.68 [1.37-2.06],8.229208094819249e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD300E,CMRF35-like molecule 2,28403,405,1.68 [1.37-2.07],1.0369258841359643e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD4,T-cell surface glycoprotein CD4,28175,402,1.72 [1.41-2.09],9.765193570668925e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD48,CD48 antigen,28324,405,1.84 [1.38-2.47],3.977411791050212e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD74,HLA class II histocompatibility antigen gamma chain,28508,403,1.87 [1.47-2.37],3.000545652084599e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD80,T-lymphocyte activation antigen CD80,24537,351,1.89 [1.45-2.46],2.8071778997116982e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CDCP1,CUB domain-containing protein 1,28046,400,1.46 [1.25-1.71],1.4305205024815886e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CDH2,Cadherin-2,28239,403,1.88 [1.48-2.39],2.894223953946124e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,24086,339,1.45 [1.21-1.73],4.767006754239276e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24465,352,1.61 [1.30-1.99],1.4019511579458082e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CHRDL1,Chordin-like protein 1,28324,405,1.87 [1.42-2.46],7.825014329572524e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CKAP4,Cytoskeleton-associated protein 4,28426,405,2.05 [1.55-2.72],6.575476082542404e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,COL18A1,Collagen alpha-1(XVIII) chain,28335,407,2.21 [1.52-3.21],3.207818469214191e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,COL4A1,Collagen alpha-1(IV) chain,28239,403,1.60 [1.30-1.97],1.1169739535481025e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,COL6A3,Collagen alpha-3(VI) chain,28589,410,1.86 [1.46-2.36],3.629310533356128e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,COLEC12,Collectin-12,28223,405,1.95 [1.40-2.72],8.419665037793133e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CRIM1,Cysteine-rich motor neuron 1 protein,28367,405,2.64 [1.79-3.91],1.1823622878560464e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CSF1,Macrophage colony-stimulating factor 1,28367,405,2.62 [1.95-3.52],1.7060904852111046e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CTHRC1,Collagen triple helix repeat-containing protein 1,24528,352,2.07 [1.47-2.93],3.560789231531468e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CTSD,Cathepsin D,26335,371,1.54 [1.27-1.86],8.980421338844342e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CTSL,Cathepsin L1,28239,403,2.03 [1.43-2.86],5.996983582520754e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CXADR,Coxsackievirus and adenovirus receptor,28221,402,1.42 [1.22-1.66],8.821679544369081e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CXCL13,C-X-C motif chemokine 13,28508,403,1.32 [1.18-1.47],5.505412594133994e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DCTPP1,dCTP pyrophosphatase 1,28239,403,2.20 [1.69-2.85],3.0136938699209164e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DDR1,Epithelial discoidin domain-containing receptor 1,28508,403,2.09 [1.50-2.91],1.3029442482117383e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DLL1,Delta-like protein 1,28308,402,1.99 [1.49-2.65],3.006581928071354e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DPY30,Protein dpy-30 homolog,28416,406,1.33 [1.17-1.50],1.2008656935945273e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DSC2,Desmocollin-2,27891,398,1.71 [1.35-2.17],1.0115325566985255e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DTNB,Dystrobrevin beta,24383,348,1.53 [1.26-1.86],1.3339575545138968e-05
