Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACRBP,Acrosin-binding protein,23186,117,1.91 [1.41-2.57],2.3813384793670394e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRF5,Adhesion G protein-coupled receptor F5,23293,117,3.21 [1.82-5.64],5.177691521782791e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APCS,Serum amyloid P-component,23126,116,3.30 [1.97-5.52],5.918119085125063e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",BTN3A2,Butyrophilin subfamily 3 member A2,26793,132,1.94 [1.41-2.66],4.441920864899279e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL11,Eotaxin,27132,132,2.24 [1.53-3.29],3.830973672822115e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL20,C-C motif chemokine 20,27132,132,1.36 [1.19-1.56],6.921472124172589e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL4,C-C motif chemokine 4,26821,131,1.40 [1.19-1.65],4.442518150553496e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL7,C-C motif chemokine 7,26793,132,1.53 [1.28-1.82],1.998571687899317e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD274,Programmed cell death 1 ligand 1,26625,129,2.16 [1.55-3.02],6.403483917205679e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD300E,CMRF35-like molecule 2,26957,131,2.33 [1.64-3.31],2.650717915888455e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD4,T-cell surface glycoprotein CD4,26749,132,2.12 [1.63-2.75],2.1272027539099442e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD40,Tumor necrosis factor receptor superfamily member 5,26781,131,1.74 [1.33-2.28],5.781921194723032e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD5,T-cell surface glycoprotein CD5,27009,131,2.24 [1.52-3.31],5.17847866496452e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CFI,Complement factor I,23324,116,5.73 [2.50-13.12],3.73369229750621e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC4D,C-type lectin domain family 4 member D,26793,132,1.85 [1.46-2.34],4.044275992435407e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC6A,C-type lectin domain family 6 member A,26151,126,1.99 [1.48-2.68],4.643783227265616e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CRELD2,Protein disulfide isomerase CRELD2,26875,131,1.78 [1.37-2.32],1.7251175816766495e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL11,C-X-C motif chemokine 11,27061,132,1.49 [1.29-1.73],9.86952333614847e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL9,C-X-C motif chemokine 9,26915,131,1.62 [1.37-1.92],2.111223359565364e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DDC,Aromatic-L-amino-acid decarboxylase,26775,133,0.50 [0.37-0.69],2.46883663239691e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DPY30,Protein dpy-30 homolog,26972,131,1.51 [1.23-1.85],7.683782045390517e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FXN,"Frataxin, mitochondrial",27045,131,1.53 [1.25-1.86],2.999038876606737e-05
