Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,BSG,Basigin,28563,129,4.46 [2.18-9.14],4.2241198471418415e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,BTN2A1,Butyrophilin subfamily 2 member A1,28400,133,3.05 [1.82-5.12],2.2732032546500548e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CD27,CD27 antigen,28342,133,2.15 [1.54-2.99],5.5687618711725535e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CD59,CD59 glycoprotein,27219,124,3.29 [2.05-5.27],8.166580068198748e-07
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CD79B,B-cell antigen receptor complex-associated protein beta chain,28614,130,2.07 [1.54-2.78],1.286936583754684e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CDH15,Cadherin-15,28493,133,1.58 [1.26-1.98],6.343637411575681e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24496,114,1.91 [1.38-2.64],8.787316494373988e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CKAP4,Cytoskeleton-associated protein 4,28463,129,2.61 [1.65-4.13],3.852752593075942e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,CSF1,Macrophage colony-stimulating factor 1,28400,133,3.17 [1.92-5.26],7.1853851973068905e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,DPP4,Dipeptidyl peptidase 4,27707,129,0.35 [0.22-0.58],3.99211238331635e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,DSC2,Desmocollin-2,27923,127,2.31 [1.66-3.22],7.297008927891264e-07
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EDA2R,Tumor necrosis factor receptor superfamily member 27,28530,131,2.15 [1.47-3.14],8.140329794911081e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EFNA4,Ephrin-A4,28033,131,2.78 [1.80-4.31],4.678129015202583e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EPHA2,Ephrin type-A receptor 2,27262,126,2.36 [1.58-3.52],2.846291732927489e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,EPHB4,Ephrin type-B receptor 4,28627,134,3.38 [2.02-5.68],3.876882699073381e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,FAM3C,Protein FAM3C,28245,132,2.65 [1.64-4.28],7.403620584946387e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,GDF15,Growth/differentiation factor 15,28627,134,1.78 [1.49-2.13],4.1588544165441686e-10
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,HAVCR2,Hepatitis A virus cellular receptor 2,28263,129,2.40 [1.62-3.53],1.0325247853509576e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",28257,130,2.80 [1.81-4.35],4.173653030340947e-06
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,IGFBP4,Insulin-like growth factor-binding protein 4,27902,127,1.93 [1.41-2.65],3.9421094967022765e-05
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,IL15,Interleukin-15,28257,130,2.66 [1.86-3.81],8.72582526025267e-08
Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,28255,133,1.80 [1.36-2.39],4.291060776943131e-05
